DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-01-30,23-310,NOP,HOME,HOU,L (-14),0,6:42,0,3,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,0,0,-0.1,+7,Wenyen Gabriel
2021-02-03,23-314,NOP,HOME,PHO,W (+22),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,Wenyen Gabriel
2021-02-09,23-320,NOP,HOME,HOU,W (+29),0,1:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+6,Wenyen Gabriel
2021-02-19,23-330,NOP,HOME,PHO,L (-18),0,2:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1,Wenyen Gabriel
2021-03-12,23-351,NOP,HOME,CLE,W (+34),0,4:37,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1,-0.8,-3,Wenyen Gabriel
2021-03-23,23-362,NOP,HOME,LAL,W (+17),0,2:29,0,0,,0,0,,0,0,,1,0,1,1,0,0,2,1,0,-1.0,-7,Wenyen Gabriel
2021-04-02,24-007,NOP,HOME,ATL,L (-23),0,11:33,0,1,.000,0,0,,0,0,,2,1,3,3,0,0,1,1,0,1.7,-6,Wenyen Gabriel
2021-04-06,24-011,NOP,AWAY,ATL,L (-16),0,4:03,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,0,2,0,3,0.7,+3,Wenyen Gabriel
2021-04-07,24-012,NOP,AWAY,BRK,L (-28),0,7:21,1,4,.250,0,2,.000,1,2,.500,2,1,3,0,1,0,1,0,3,1.9,+4,Wenyen Gabriel
2021-04-22,24-027,NOP,AWAY,ORL,W (+35),0,18:57,2,3,.667,1,2,.500,2,3,.667,1,3,4,1,0,1,1,3,7,6.1,+6,Wenyen Gabriel
2021-04-26,24-031,NOP,HOME,LAC,W (+17),0,17:44,4,7,.571,2,3,.667,0,0,,0,1,1,2,1,1,1,1,10,8.7,+6,Wenyen Gabriel
2021-04-28,24-033,NOP,AWAY,DEN,L (-2),0,17:36,0,1,.000,0,0,,0,0,,0,1,1,0,2,0,0,5,0,-0.4,+1,Wenyen Gabriel
2021-04-29,24-034,NOP,AWAY,OKC,W (+14),0,3:30,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-0.1,-3,Wenyen Gabriel
2021-05-01,24-036,NOP,AWAY,MIN,W (+4),0,2:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-9,Wenyen Gabriel
2021-05-03,24-038,NOP,HOME,GSW,L (-15),0,2:29,0,2,.000,0,1,.000,1,2,.500,1,0,1,0,1,0,0,0,1,0.9,+4,Wenyen Gabriel
2021-05-07,24-042,NOP,AWAY,PHI,L (-2),0,21:28,3,7,.429,3,5,.600,3,4,.750,2,3,5,0,2,0,0,5,12,10.2,+13,Wenyen Gabriel
2021-05-09,24-044,NOP,AWAY,CHO,W (+2),0,17:11,1,3,.333,0,2,.000,0,0,,3,3,6,0,1,2,2,5,2,1.7,-8,Wenyen Gabriel
2021-05-10,24-045,NOP,AWAY,MEM,L (-5),0,19:39,3,6,.500,2,2,1.000,0,0,,1,4,5,0,0,0,0,0,8,6.9,-6,Wenyen Gabriel
2021-05-12,24-047,NOP,AWAY,DAL,L (-18),0,26:04,3,5,.600,1,3,.333,0,0,,1,4,5,1,0,1,1,1,7,6.6,-8,Wenyen Gabriel
2021-05-14,24-049,NOP,AWAY,GSW,L (-3),0,30:41,5,11,.455,3,7,.429,1,2,.500,4,2,6,2,1,1,1,2,14,12.6,+3,Wenyen Gabriel
