DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-10-29,37-016,WAS,AWAY,MIA,L (-12),1,32:42,6,10,.600,1,3,.333,4,5,.800,0,6,6,5,2,0,1,3,17,17.1,-2,Paul Pierce
2014-10-30,37-017,WAS,AWAY,ORL,W (+7),1,30:16,6,13,.462,2,2,1.000,2,2,1.000,1,3,4,1,2,0,1,4,16,11.0,+2,Paul Pierce
2014-11-01,37-019,WAS,HOME,MIL,W (+11),1,16:48,0,3,.000,0,1,.000,2,2,1.000,1,2,3,4,1,0,1,2,2,3.2,+9,Paul Pierce
2014-11-04,37-022,WAS,AWAY,NYK,W (+15),1,27:57,5,10,.500,3,5,.600,4,5,.800,0,5,5,3,2,2,0,3,17,17.4,+14,Paul Pierce
2014-11-05,37-023,WAS,HOME,IND,W (+2),1,37:10,3,15,.200,0,4,.000,5,5,1.000,0,4,4,2,1,1,1,2,11,4.2,+16,Paul Pierce
2014-11-07,37-025,WAS,AWAY,TOR,L (-19),1,22:57,3,11,.273,1,4,.250,1,1,1.000,2,6,8,1,0,0,1,0,8,4.4,-18,Paul Pierce
2014-11-08,37-026,WAS,AWAY,IND,W (+7),1,27:50,2,13,.154,0,5,.000,8,10,.800,1,4,5,3,0,0,0,1,12,6.5,+10,Paul Pierce
2014-11-12,37-030,WAS,HOME,DET,W (+4),1,29:18,5,11,.455,1,4,.250,2,2,1.000,1,7,8,2,0,0,2,1,13,9.1,+11,Paul Pierce
2014-11-15,37-033,WAS,HOME,ORL,W (+5),1,21:52,2,7,.286,0,4,.000,6,6,1.000,1,5,6,4,0,0,1,2,10,9.1,+3,Paul Pierce
2014-11-19,37-037,WAS,HOME,DAL,L (-3),1,25:40,6,10,.600,3,5,.600,2,2,1.000,0,5,5,1,0,0,1,3,17,12.4,-3,Paul Pierce
2014-11-21,37-039,WAS,HOME,CLE,W (+13),1,29:42,4,7,.571,1,3,.333,0,0,,1,4,5,2,0,1,1,2,9,7.9,+6,Paul Pierce
2014-11-22,37-040,WAS,AWAY,MIL,W (+11),1,28:10,8,16,.500,4,5,.800,5,7,.714,2,8,10,2,0,0,0,6,25,19.0,+14,Paul Pierce
2014-11-25,37-043,WAS,HOME,ATL,L (-4),1,27:58,6,14,.429,1,4,.250,1,1,1.000,0,3,3,3,0,1,3,3,14,6.1,-3,Paul Pierce
2014-11-26,37-044,WAS,AWAY,CLE,L (-26),1,23:56,4,5,.800,0,1,.000,7,10,.700,1,2,3,3,0,0,3,4,15,10.7,-17,Paul Pierce
2014-11-29,37-047,WAS,HOME,NOP,W (+3),1,28:19,3,6,.500,2,4,.500,2,2,1.000,1,0,1,2,0,3,3,1,10,7.8,+3,Paul Pierce
2014-12-01,37-049,WAS,HOME,MIA,W (+21),1,19:43,1,4,.250,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,2,4,-0.2,+7,Paul Pierce
2014-12-03,37-051,WAS,HOME,LAL,W (+16),1,23:54,6,15,.400,0,5,.000,2,4,.500,3,2,5,2,0,1,0,2,14,9.1,+24,Paul Pierce
2014-12-05,37-053,WAS,HOME,DEN,W (+30),1,20:25,4,10,.400,0,3,.000,3,4,.750,2,4,6,0,2,0,1,2,11,8.0,+4,Paul Pierce
2014-12-07,37-055,WAS,AWAY,BOS,L (-8),1,30:15,6,10,.600,3,6,.500,1,2,.500,1,2,3,1,0,1,2,4,16,10.1,-6,Paul Pierce
2014-12-08,37-056,WAS,HOME,BOS,W (+1),1,38:59,9,12,.750,4,5,.800,6,6,1.000,0,7,7,3,2,0,1,5,28,26.4,+8,Paul Pierce
2014-12-10,37-058,WAS,AWAY,ORL,W (+2),1,28:33,3,10,.300,2,5,.400,0,0,,3,3,6,5,0,0,2,0,8,6.7,+8,Paul Pierce
2014-12-12,37-060,WAS,HOME,LAC,W (+8),1,29:14,4,9,.444,1,3,.333,2,4,.500,1,4,5,5,1,0,0,2,11,11.1,+16,Paul Pierce
2014-12-14,37-062,WAS,HOME,UTA,W (+9),1,25:02,5,8,.625,1,3,.333,4,4,1.000,0,0,0,1,2,0,1,4,15,11.5,+12,Paul Pierce
2014-12-16,37-064,WAS,HOME,MIN,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Paul Pierce
2014-12-19,37-067,WAS,AWAY,MIA,W (+2),1,31:53,6,13,.462,1,5,.200,1,2,.500,2,1,3,2,0,1,0,1,14,10.3,-2,Paul Pierce
2014-12-21,37-069,WAS,HOME,PHO,L (-12),1,27:08,4,13,.308,1,5,.200,3,4,.750,1,2,3,0,1,0,2,3,12,3.2,-6,Paul Pierce
2014-12-23,37-071,WAS,HOME,CHI,L (-8),1,28:45,4,10,.400,2,4,.500,2,5,.400,0,5,5,1,0,1,0,3,12,7.1,+4,Paul Pierce
2014-12-25,37-073,WAS,AWAY,NYK,W (+11),1,23:20,1,5,.200,1,3,.333,0,0,,0,4,4,2,0,0,0,2,3,1.7,+8,Paul Pierce
2014-12-27,37-075,WAS,HOME,BOS,W (+13),1,18:47,6,9,.667,3,5,.600,2,4,.500,0,3,3,2,2,0,0,4,17,15.0,+16,Paul Pierce
2014-12-29,37-077,WAS,AWAY,HOU,W (+1),1,29:39,7,9,.778,1,3,.333,6,6,1.000,0,3,3,1,3,1,1,1,21,21.4,+22,Paul Pierce
2014-12-30,37-078,WAS,AWAY,DAL,L (-27),1,22:25,2,6,.333,2,3,.667,3,6,.500,1,4,5,2,2,0,4,2,9,4.9,-16,Paul Pierce
2015-01-02,37-081,WAS,AWAY,OKC,L (-7),1,20:15,4,6,.667,2,3,.667,2,2,1.000,0,3,3,1,0,0,2,5,12,7.0,-1,Paul Pierce
2015-01-03,37-082,WAS,AWAY,SAS,L (-9),1,16:46,1,4,.250,1,3,.333,2,2,1.000,0,1,1,1,0,0,1,1,5,2.2,-5,Paul Pierce
2015-01-05,37-084,WAS,AWAY,NOP,W (+7),1,25:16,6,8,.750,2,2,1.000,0,0,,1,1,2,0,0,0,0,1,14,11.4,+8,Paul Pierce
2015-01-09,37-088,WAS,HOME,CHI,W (+16),1,29:08,2,6,.333,2,4,.500,1,2,.500,0,4,4,2,1,1,1,3,7,5.3,+15,Paul Pierce
2015-01-11,37-090,WAS,AWAY,ATL,L (-31),1,25:10,5,10,.500,1,3,.333,0,0,,2,3,5,3,0,0,0,2,11,9.6,-14,Paul Pierce
2015-01-13,37-092,WAS,HOME,SAS,W (+8),1,26:54,4,8,.500,3,4,.750,2,2,1.000,0,2,2,2,0,0,3,2,13,7.2,+3,Paul Pierce
2015-01-14,37-093,WAS,AWAY,CHI,W (+6),1,31:32,7,12,.583,2,7,.286,6,6,1.000,0,6,6,2,0,0,1,3,22,17.4,+18,Paul Pierce
2015-01-16,37-095,WAS,HOME,BRK,L (-22),1,25:08,2,5,.400,2,5,.400,2,2,1.000,0,6,6,1,2,0,2,3,8,6.6,-19,Paul Pierce
2015-01-17,37-096,WAS,AWAY,BRK,W (+9),1,25:40,2,9,.222,2,6,.333,1,2,.500,0,4,4,1,0,0,4,1,7,-1.4,+4,Paul Pierce
2015-01-19,37-098,WAS,HOME,PHI,W (+35),1,22:11,4,8,.500,2,4,.500,0,0,,0,3,3,2,0,0,3,1,10,4.9,+9,Paul Pierce
2015-01-21,37-100,WAS,HOME,OKC,L (-2),1,37:09,5,13,.385,2,9,.222,2,2,1.000,4,8,12,2,2,0,0,2,14,14.7,-2,Paul Pierce
2015-01-24,37-103,WAS,AWAY,POR,L (-7),1,29:41,7,10,.700,3,4,.750,2,2,1.000,0,6,6,2,0,0,0,0,19,18.0,-1,Paul Pierce
2015-01-25,37-104,WAS,AWAY,DEN,W (+2),1,32:54,4,9,.444,1,2,.500,10,14,.714,0,3,3,3,0,1,2,0,19,14.4,-7,Paul Pierce
