DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-11-12,25-349,LAL,HOME,HOU,W (+6),0,9:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-2,Mike Penberthy
2000-11-14,25-351,LAL,HOME,DEN,W (+16),0,18:00,3,8,.375,1,3,.333,0,0,,1,3,4,5,0,0,0,1,7,7.3,+10,Mike Penberthy
2000-11-16,25-353,LAL,AWAY,SAC,W (+2),0,18:54,1,5,.200,0,2,.000,0,0,,0,0,0,2,0,0,1,1,2,-1.1,-11,Mike Penberthy
2000-11-18,25-355,LAL,AWAY,DEN,L (-1),0,14:54,0,2,.000,0,0,,0,0,,0,3,3,4,1,0,1,2,0,1.5,+14,Mike Penberthy
2000-11-19,25-356,LAL,HOME,CHI,W (+8),0,25:48,5,8,.625,3,5,.600,0,0,,1,2,3,2,0,0,0,1,13,11.7,+1,Mike Penberthy
2000-11-22,25-359,LAL,HOME,GSW,W (+20),0,22:51,5,8,.625,3,5,.600,2,2,1.000,0,2,2,3,1,0,1,1,15,13.7,0,Mike Penberthy
2000-11-24,25-361,LAL,HOME,MIN,W (+7),0,26:52,2,8,.250,2,5,.400,2,2,1.000,0,3,3,4,2,0,2,4,8,5.3,+1,Mike Penberthy
2000-11-27,25-364,LAL,AWAY,LAC,W (+15),0,21:01,3,4,.750,1,2,.500,0,0,,0,0,0,2,1,0,0,1,7,7.4,+17,Mike Penberthy
2000-11-28,25-365,LAL,HOME,IND,W (+17),0,19:49,2,8,.250,2,6,.333,0,0,,0,0,0,2,0,0,0,3,6,1.4,-7,Mike Penberthy
2000-11-30,26-001,LAL,AWAY,SEA,L (-33),0,10:30,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.1,-24,Mike Penberthy
2000-12-01,26-002,LAL,HOME,SAS,W (+9),0,14:49,1,3,.333,1,3,.333,0,0,,0,1,1,2,1,0,1,0,3,3.0,+8,Mike Penberthy
