DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-12-23,24-222,MIL,AWAY,BOS,L (-1),0,5:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Sam Merrill
2020-12-25,24-224,MIL,HOME,GSW,W (+39),0,7:37,2,3,.667,2,2,1.000,0,0,,2,1,3,4,1,0,1,0,6,9.2,+6,Sam Merrill
2020-12-27,24-226,MIL,AWAY,NYK,L (-20),0,7:27,1,2,.500,1,1,1.000,0,0,,1,2,3,2,0,0,0,1,3,4.3,+6,Sam Merrill
2020-12-29,24-228,MIL,AWAY,MIA,W (+47),0,8:48,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3,4.0,+3,Sam Merrill
2021-01-01,24-231,MIL,HOME,CHI,W (+30),0,9:32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,1,0,-2.8,+2,Sam Merrill
2021-01-08,24-238,MIL,HOME,UTA,L (-13),0,1:27,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,1.6,0,Sam Merrill
2021-01-11,24-241,MIL,AWAY,ORL,W (+22),0,3:02,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,-3,Sam Merrill
2021-01-30,24-260,MIL,AWAY,CHO,L (-12),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Sam Merrill
2021-02-01,24-262,MIL,HOME,POR,W (+28),0,9:48,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-11,Sam Merrill
2021-02-21,24-282,MIL,HOME,SAC,W (+13),0,2:40,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6,Sam Merrill
2021-02-23,24-284,MIL,HOME,MIN,W (+27),0,6:48,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.0,-1,Sam Merrill
2021-02-25,24-286,MIL,HOME,NOP,W (+4),0,7:48,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,0,3,2,0.4,-2,Sam Merrill
2021-03-02,24-291,MIL,HOME,DEN,L (-31),0,4:56,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-10,Sam Merrill
2021-03-11,24-300,MIL,HOME,NYK,W (+33),0,5:16,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,-1,Sam Merrill
2021-03-20,24-309,MIL,HOME,SAS,W (+7),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Sam Merrill
2021-03-22,24-311,MIL,HOME,IND,W (+27),0,5:24,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,5,3.3,+3,Sam Merrill
2021-03-24,24-313,MIL,HOME,BOS,W (+2),0,8:49,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,1,1,3,-0.1,-1,Sam Merrill
2021-03-26,24-315,MIL,HOME,BOS,L (-8),0,19:57,6,8,.750,3,5,.600,0,0,,0,2,2,0,1,0,0,0,15,13.4,+5,Sam Merrill
2021-03-27,24-316,MIL,HOME,NYK,L (-6),1,28:17,3,10,.300,2,7,.286,0,0,,2,1,3,5,2,1,3,0,8,7.1,-19,Sam Merrill
2021-03-29,24-318,MIL,AWAY,LAC,L (-24),0,2:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,Sam Merrill
2021-03-31,24-320,MIL,AWAY,LAL,W (+15),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Sam Merrill
2021-04-09,24-329,MIL,HOME,CHO,L (-8),0,26:44,5,13,.385,3,8,.375,0,0,,0,6,6,2,0,0,1,3,13,6.9,+3,Sam Merrill
2021-04-11,24-331,MIL,AWAY,ORL,W (+37),0,6:56,2,3,.667,2,3,.667,2,2,1.000,0,0,0,1,0,0,0,2,8,6.6,+9,Sam Merrill
2021-04-14,24-334,MIL,AWAY,MIN,W (+25),0,7:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4,Sam Merrill
2021-04-17,24-337,MIL,HOME,MEM,L (-13),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0,Sam Merrill
2021-04-22,24-342,MIL,HOME,PHI,W (+7),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,Sam Merrill
2021-04-24,24-344,MIL,HOME,PHI,W (+38),0,5:55,3,3,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,0,1,8,7.4,+11,Sam Merrill
2021-05-10,24-360,MIL,AWAY,SAS,L (-21),0,4:46,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3,Sam Merrill
2021-05-15,25-000,MIL,HOME,MIA,W (+14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Sam Merrill
2021-05-16,25-001,MIL,AWAY,CHI,L (-6),1,27:46,1,9,.111,0,5,.000,0,0,,0,3,3,1,3,0,0,2,2,-0.1,-15,Sam Merrill
