DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-12-25,21-070,BOS,HOME,BRK,L (-28),0,8:45,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,1.0,-6,Aaron Nesmith
2020-12-30,21-075,BOS,HOME,MEM,W (+19),0,19:49,2,7,.286,1,5,.200,0,0,,1,2,3,1,0,1,1,3,5,1.4,-7,Aaron Nesmith
2021-01-04,21-080,BOS,AWAY,TOR,W (+12),0,10:28,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,4,0,-3.1,-4,Aaron Nesmith
2021-01-15,21-091,BOS,HOME,ORL,W (+27),0,18:27,2,7,.286,1,5,.200,0,0,,0,0,0,2,0,1,1,3,5,0.8,-4,Aaron Nesmith
2021-01-17,21-093,BOS,HOME,NYK,L (-30),0,8:26,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.9,-6,Aaron Nesmith
2021-01-24,21-100,BOS,HOME,CLE,W (+38),0,16:39,4,6,.667,3,5,.600,0,0,,2,4,6,1,0,0,0,2,11,10.9,+5,Aaron Nesmith
2021-01-25,21-101,BOS,AWAY,CHI,W (+16),0,18:47,3,5,.600,3,5,.600,0,0,,0,1,1,0,0,0,1,1,9,5.6,+4,Aaron Nesmith
2021-01-27,21-103,BOS,AWAY,SAS,L (-4),0,5:18,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+2,Aaron Nesmith
2021-01-30,21-106,BOS,HOME,LAL,L (-1),0,8:21,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,2,2,0,-3.9,-5,Aaron Nesmith
2021-02-11,21-118,BOS,HOME,TOR,W (+14),0,2:05,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4,Aaron Nesmith
2021-02-14,21-121,BOS,AWAY,WAS,L (-13),0,28:39,1,4,.250,1,4,.250,2,3,.667,0,5,5,0,0,0,1,3,5,1.5,+10,Aaron Nesmith
2021-02-16,21-123,BOS,HOME,DEN,W (+13),0,24:10,2,4,.500,2,4,.500,3,4,.750,1,3,4,0,0,1,0,2,9,8.1,+20,Aaron Nesmith
2021-02-17,21-124,BOS,HOME,ATL,L (-8),0,21:04,1,2,.500,0,1,.000,0,0,,3,3,6,2,0,1,1,3,2,3.9,+2,Aaron Nesmith
2021-02-19,21-126,BOS,HOME,ATL,W (+12),0,19:36,1,4,.250,1,3,.333,0,0,,0,4,4,0,0,0,0,2,3,1.0,+10,Aaron Nesmith
2021-02-21,21-128,BOS,AWAY,NOP,L (-5),0,26:35,3,4,.750,1,2,.500,3,3,1.000,1,3,4,0,2,0,0,5,10,10.0,-8,Aaron Nesmith
2021-02-23,21-130,BOS,AWAY,DAL,L (-3),0,22:12,0,0,,0,0,,0,0,,1,2,3,0,0,1,1,3,0,-0.2,+5,Aaron Nesmith
