DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-12-04,31-051,MIA,AWAY,LAC,L (-4),0,40:52,6,14,.429,2,2,1.000,0,0,,0,2,2,2,1,0,2,1,14,7.2,-10,Jim Jackson
2001-12-07,31-054,MIA,AWAY,SEA,W (+4),0,36:07,4,10,.400,0,0,,0,0,,0,4,4,4,2,0,4,4,8,3.0,+1,Jim Jackson
2001-12-09,31-056,MIA,AWAY,SAC,L (-7),0,36:36,7,11,.636,1,2,.500,2,3,.667,1,10,11,3,0,1,3,3,17,14.0,-4,Jim Jackson
2001-12-11,31-058,MIA,HOME,MIL,W (+2),1,42:35,6,13,.462,1,1,1.000,3,4,.750,5,2,7,3,1,0,4,3,16,10.9,-4,Jim Jackson
2001-12-12,31-059,MIA,AWAY,WAS,L (-2),1,33:57,8,15,.533,2,2,1.000,0,0,,2,1,3,2,0,0,2,5,18,9.8,-3,Jim Jackson
2001-12-14,31-061,MIA,HOME,NJN,L (-9),1,42:28,10,19,.526,1,2,.500,3,3,1.000,2,4,6,2,0,0,5,4,24,12.1,-14,Jim Jackson
2001-12-15,31-062,MIA,AWAY,HOU,W (+3),1,38:13,7,14,.500,1,1,1.000,0,0,,2,3,5,3,1,0,3,4,15,8.8,+2,Jim Jackson
2001-12-18,31-065,MIA,HOME,UTA,L (-39),1,25:46,3,12,.250,1,3,.333,0,0,,2,3,5,1,0,0,1,0,7,1.8,-14,Jim Jackson
2001-12-21,31-068,MIA,HOME,CLE,L (-5),1,46:21,4,12,.333,0,2,.000,0,0,,0,8,8,3,1,1,1,1,8,6.0,-3,Jim Jackson
2001-12-23,31-070,MIA,AWAY,TOR,L (-7),1,41:56,6,11,.545,0,0,,0,1,.000,1,4,5,2,2,0,3,3,12,7.4,+4,Jim Jackson
2001-12-27,31-074,MIA,AWAY,ATL,L (-4),1,45:35,6,13,.462,2,5,.400,0,0,,0,2,2,4,1,0,3,2,14,7.9,+2,Jim Jackson
2001-12-28,31-075,MIA,HOME,MEM,L (-5),1,37:56,7,13,.538,0,0,,0,0,,0,5,5,6,0,0,2,4,14,9.8,-5,Jim Jackson
2001-12-30,31-077,MIA,AWAY,DET,L (-6),1,26:56,3,6,.500,0,1,.000,2,2,1.000,0,4,4,2,0,0,1,4,8,5.0,+3,Jim Jackson
2001-12-31,31-078,MIA,AWAY,IND,W (+2),1,34:14,5,10,.500,1,2,.500,1,1,1.000,0,10,10,2,1,1,4,2,12,8.3,+4,Jim Jackson
2002-01-04,31-082,MIA,AWAY,BOS,W (+23),1,38:18,3,11,.273,0,2,.000,0,0,,1,6,7,4,2,0,2,4,6,3.2,+18,Jim Jackson
2002-01-06,31-084,MIA,HOME,GSW,W (+8),1,28:49,2,10,.200,1,2,.500,1,1,1.000,2,4,6,2,1,0,0,5,6,2.8,+2,Jim Jackson
2002-01-08,31-086,MIA,AWAY,NJN,L (-9),1,34:44,2,6,.333,0,0,,6,7,.857,0,4,4,3,0,0,2,4,10,5.9,0,Jim Jackson
