DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-03-11,24-200,PHO,HOME,MIN,W (+9),0,1:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,Seth Curry
2015-03-15,24-204,PHO,HOME,NYK,W (+13),0,6:34,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.9,0,Seth Curry
2022-10-29,32-067,BRK,HOME,IND,L (-9),0,17:30,0,5,.000,0,5,.000,0,0,,0,2,2,6,1,1,0,3,0,1.8,-13,Seth Curry
2022-11-05,32-074,BRK,AWAY,CHO,W (+4),0,14:53,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,-0.4,+5,Seth Curry
2022-11-07,32-076,BRK,AWAY,DAL,L (-2),0,12:58,0,3,.000,0,1,.000,1,1,1.000,0,0,0,0,1,0,0,2,1,-0.9,-2,Seth Curry
2022-11-09,32-078,BRK,HOME,NYK,W (+27),0,23:24,7,13,.538,6,11,.545,3,3,1.000,1,2,3,2,1,0,0,1,23,20.0,+11,Seth Curry
2022-11-12,32-081,BRK,AWAY,LAC,W (+15),0,27:55,9,15,.600,4,8,.500,0,1,.000,0,3,3,3,0,0,1,2,22,15.9,+12,Seth Curry
2022-11-15,32-084,BRK,AWAY,SAC,L (-32),0,23:39,3,6,.500,1,2,.500,2,2,1.000,0,3,3,3,0,0,1,3,9,6.8,-6,Seth Curry
2022-11-17,32-086,BRK,AWAY,POR,W (+2),0,27:30,0,5,.000,0,2,.000,0,0,,0,1,1,0,1,1,3,3,0,-5.7,+5,Seth Curry
2022-11-20,32-089,BRK,HOME,MEM,W (+12),0,25:02,5,10,.500,0,4,.000,0,0,,2,3,5,5,0,1,1,0,10,10.5,+12,Seth Curry
2022-11-22,32-091,BRK,AWAY,PHI,L (-9),0,23:50,5,12,.417,2,6,.333,2,2,1.000,0,2,2,2,1,1,1,1,14,9.9,-8,Seth Curry
2022-11-25,32-094,BRK,AWAY,IND,L (-11),0,27:50,5,9,.556,4,6,.667,0,0,,0,2,2,5,0,0,2,2,14,11.0,-5,Seth Curry
2022-11-27,32-096,BRK,HOME,POR,W (+14),0,28:40,11,15,.733,7,10,.700,0,0,,0,3,3,1,1,0,2,2,29,22.7,+14,Seth Curry
2022-11-28,32-097,BRK,HOME,ORL,W (+7),0,24:48,1,4,.250,1,3,.333,0,0,,0,2,2,1,2,0,1,0,3,2.9,+9,Seth Curry
2022-11-30,32-099,BRK,HOME,WAS,W (+6),0,22:57,1,4,.250,0,1,.000,0,0,,1,5,6,1,1,0,3,5,2,-1.5,+4,Seth Curry
2022-12-02,32-101,BRK,HOME,TOR,W (+9),0,20:27,1,5,.200,0,2,.000,2,2,1.000,0,1,1,5,0,0,4,1,4,0.3,+16,Seth Curry
2022-12-04,32-103,BRK,HOME,BOS,L (-11),0,14:20,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-2.0,+2,Seth Curry
2022-12-07,32-106,BRK,HOME,CHO,W (+6),0,28:17,8,11,.727,3,6,.500,1,1,1.000,0,5,5,6,0,0,0,2,20,20.4,+5,Seth Curry
2022-12-09,32-108,BRK,HOME,ATL,W (+4),0,32:43,3,8,.375,2,5,.400,3,3,1.000,0,1,1,2,1,0,1,2,11,7.5,-4,Seth Curry
2022-12-10,32-109,BRK,AWAY,IND,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Seth Curry
