DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,28-199,NYK,HOME,MIA,W (+5),1,28:15,5,9,.556,2,5,.400,4,4,1.000,1,3,4,4,0,0,2,3,16,12.9,+17,Quentin Richardson
2008-10-31,28-201,NYK,AWAY,PHI,L (-29),1,20:10,3,8,.375,2,5,.400,0,0,,0,2,2,1,2,0,1,0,8,5.9,-21,Quentin Richardson
2008-11-02,28-203,NYK,HOME,MIL,L (-8),1,37:00,11,18,.611,5,11,.455,1,2,.500,0,9,9,1,0,0,2,3,28,19.6,-9,Quentin Richardson
2008-11-05,28-206,NYK,HOME,CHA,W (+3),1,27:03,1,9,.111,1,7,.143,0,0,,2,4,6,0,2,1,6,0,3,-3.6,-17,Quentin Richardson
2008-11-07,28-208,NYK,AWAY,WAS,W (+6),1,21:47,2,5,.400,2,3,.667,0,0,,2,2,4,4,0,0,0,3,6,6.9,0,Quentin Richardson
2008-11-09,28-210,NYK,HOME,UTA,W (+8),1,31:52,1,3,.333,1,2,.500,0,0,,0,7,7,1,2,0,1,2,3,4.3,+17,Quentin Richardson
2008-11-11,28-212,NYK,AWAY,SAS,L (-12),1,22:42,1,3,.333,1,1,1.000,0,0,,2,3,5,0,0,0,1,3,3,1.4,-15,Quentin Richardson
2008-11-12,28-213,NYK,AWAY,MEM,W (+29),1,28:15,3,8,.375,2,5,.400,0,0,,1,3,4,1,0,0,0,3,8,4.7,+26,Quentin Richardson
2008-11-14,28-215,NYK,HOME,OKC,W (+10),1,21:16,2,5,.400,1,4,.250,0,0,,0,3,3,0,0,0,0,6,5,0.8,+21,Quentin Richardson
2008-11-16,28-217,NYK,HOME,DAL,L (-10),1,36:14,7,14,.500,3,6,.500,0,0,,1,7,8,1,0,0,3,1,17,10.1,-5,Quentin Richardson
2008-11-18,28-219,NYK,AWAY,BOS,L (-9),1,29:39,3,10,.300,2,8,.250,5,5,1.000,0,5,5,2,2,0,0,3,13,10.9,-1,Quentin Richardson
2008-11-21,28-222,NYK,AWAY,MIL,L (-17),1,38:36,2,10,.200,2,7,.286,1,2,.500,1,7,8,0,2,0,3,5,7,0.2,-24,Quentin Richardson
2008-11-22,28-223,NYK,HOME,WAS,W (+5),1,43:36,11,20,.550,7,13,.538,5,6,.833,3,9,12,2,0,0,1,2,34,28.4,+4,Quentin Richardson
2008-11-25,28-226,NYK,HOME,CLE,L (-18),1,39:58,8,19,.421,4,11,.364,2,2,1.000,2,2,4,1,0,0,1,3,22,12.4,-8,Quentin Richardson
2008-11-26,28-227,NYK,AWAY,DET,L (-14),1,32:35,2,10,.200,0,4,.000,2,2,1.000,1,3,4,3,2,0,2,2,6,2.7,-7,Quentin Richardson
2008-11-29,28-230,NYK,HOME,GSW,W (+13),1,35:39,5,10,.500,2,6,.333,2,2,1.000,1,5,6,2,2,0,0,2,14,13.8,+17,Quentin Richardson
2008-12-02,28-233,NYK,HOME,POR,L (-7),1,39:46,3,10,.300,0,4,.000,2,2,1.000,0,3,3,2,1,0,1,2,8,3.7,-1,Quentin Richardson
2008-12-03,28-234,NYK,AWAY,CLE,L (-36),1,16:59,2,6,.333,1,3,.333,1,1,1.000,2,1,3,1,2,0,0,2,6,6.2,-21,Quentin Richardson
2008-12-05,28-236,NYK,AWAY,ATL,L (-3),1,36:08,3,10,.300,2,8,.250,0,0,,1,3,4,2,0,0,0,2,8,4.4,+3,Quentin Richardson
2008-12-07,28-238,NYK,HOME,DET,W (+12),1,37:10,7,14,.500,3,7,.429,6,9,.667,0,5,5,3,1,0,2,2,23,16.6,+3,Quentin Richardson
2008-12-09,28-240,NYK,AWAY,CHI,L (-5),1,39:10,9,24,.375,3,10,.300,1,1,1.000,3,5,8,2,0,0,1,2,22,12.0,-2,Quentin Richardson
2008-12-10,28-241,NYK,AWAY,NJN,W (+12),1,40:59,4,16,.250,0,6,.000,1,2,.500,4,4,8,3,3,0,2,0,9,6.1,+5,Quentin Richardson
2008-12-13,28-244,NYK,AWAY,SAC,W (+24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Quentin Richardson
2008-12-15,28-246,NYK,AWAY,PHO,L (-8),1,25:23,1,4,.250,0,3,.000,2,4,.500,2,2,4,3,1,1,1,3,4,4.4,-5,Quentin Richardson
2008-12-16,28-247,NYK,AWAY,LAL,L (-2),1,27:10,6,12,.500,4,8,.500,2,2,1.000,2,4,6,0,1,0,2,1,18,13.2,+2,Quentin Richardson
2008-12-19,28-250,NYK,HOME,MIL,L (-24),1,27:49,1,10,.100,0,3,.000,0,0,,3,5,8,2,0,0,2,1,2,-2.0,-19,Quentin Richardson
2008-12-21,28-252,NYK,AWAY,BOS,L (-19),1,36:52,10,19,.526,5,9,.556,4,5,.800,1,3,4,4,0,0,0,4,29,22.1,-10,Quentin Richardson
2008-12-26,28-257,NYK,HOME,MIN,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Quentin Richardson
2008-12-28,28-259,NYK,HOME,DEN,L (-7),0,14:10,1,3,.333,1,3,.333,0,0,,0,1,1,2,1,0,2,2,3,1.2,-5,Quentin Richardson
2008-12-30,28-261,NYK,AWAY,CHA,W (+4),1,27:27,4,7,.571,2,4,.500,1,1,1.000,0,2,2,2,1,0,0,2,11,9.9,-1,Quentin Richardson
2009-01-02,28-264,NYK,HOME,IND,L (-2),1,26:35,4,9,.444,1,3,.333,3,4,.750,1,4,5,1,0,0,3,2,12,5.7,-5,Quentin Richardson
2009-01-04,28-266,NYK,HOME,BOS,W (+12),1,33:53,1,13,.077,0,5,.000,0,0,,1,5,6,1,0,0,1,4,2,-6.4,+4,Quentin Richardson
