DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-11-21,30-127,DEN,HOME,LAL,L (-21),0,4:39,0,2,.000,0,0,,0,0,,1,0,1,1,1,0,0,0,0,1.0,-2,Calbert Cheaney
2001-11-23,30-129,DEN,AWAY,POR,L (-7),0,3:51,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,-3,Calbert Cheaney
2001-11-28,30-134,DEN,HOME,IND,L (-14),0,5:28,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5,Calbert Cheaney
2001-12-04,30-140,DEN,AWAY,IND,L (-8),0,10:00,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,1,0,0.8,0,Calbert Cheaney
2001-12-05,30-141,DEN,AWAY,BOS,L (-15),0,31:12,5,11,.455,0,1,.000,0,0,,0,4,4,2,1,0,0,3,10,6.7,+1,Calbert Cheaney
2001-12-07,30-143,DEN,AWAY,TOR,L (-2),0,15:28,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-0.5,-12,Calbert Cheaney
2001-12-08,30-144,DEN,AWAY,CLE,L (-10),0,19:17,1,2,.500,0,0,,0,0,,1,3,4,3,0,1,1,0,2,4.4,-4,Calbert Cheaney
2001-12-11,30-147,DEN,HOME,CHH,L (-3),0,3:45,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.9,-1,Calbert Cheaney
2001-12-13,30-149,DEN,HOME,MEM,W (+3),0,22:52,2,5,.400,0,0,,0,0,,0,4,4,1,0,1,0,2,4,3.1,+3,Calbert Cheaney
2001-12-15,30-151,DEN,HOME,PHO,W (+8),0,21:49,5,7,.714,0,0,,0,2,.000,2,5,7,1,0,0,3,4,10,5.3,0,Calbert Cheaney
2001-12-18,30-154,DEN,HOME,SAS,L (-9),0,7:04,1,2,.500,0,0,,0,1,.000,0,2,2,1,0,1,0,0,2,2.6,-2,Calbert Cheaney
2001-12-21,30-157,DEN,AWAY,SAS,L (-35),0,21:18,1,5,.200,0,0,,0,0,,0,4,4,3,0,0,1,3,2,0.0,-21,Calbert Cheaney
2001-12-22,30-158,DEN,HOME,GSW,L (-4),0,13:50,2,3,.667,0,1,.000,0,0,,1,1,2,2,2,0,2,2,4,4.3,-3,Calbert Cheaney
2001-12-28,30-164,DEN,HOME,PHI,W (+3),0,14:31,1,3,.333,0,0,,0,0,,0,1,1,4,1,2,1,0,2,4.8,+4,Calbert Cheaney
2001-12-29,30-165,DEN,AWAY,PHO,L (-17),0,9:26,2,3,.667,0,0,,0,0,,1,2,3,0,0,1,0,0,4,4.7,-1,Calbert Cheaney
2002-01-02,30-169,DEN,HOME,LAL,L (-1),0,20:56,3,4,.750,0,0,,0,0,,1,6,7,1,0,1,1,1,6,6.9,+3,Calbert Cheaney
2002-01-04,30-171,DEN,HOME,LAC,L (-2),0,18:13,2,4,.500,0,0,,0,1,.000,0,3,3,1,0,0,0,1,4,2.8,+6,Calbert Cheaney
2002-01-07,30-174,DEN,AWAY,CHH,L (-14),0,16:48,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,1,3,6,3.8,+3,Calbert Cheaney
2002-01-08,30-175,DEN,AWAY,DAL,L (-1),0,20:28,4,6,.667,0,0,,0,0,,2,1,3,2,1,0,1,4,8,6.9,-13,Calbert Cheaney
