DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,25-231,ORL,HOME,TOR,W (+29),0,19:23,6,11,.545,0,1,.000,0,0,,0,2,2,2,0,0,3,3,12,4.5,+4,Troy Hudson
2001-11-02,25-234,ORL,AWAY,IND,L (-10),0,26:49,7,12,.583,1,3,.333,4,4,1.000,1,1,2,2,3,0,1,2,19,17.0,-11,Troy Hudson
2001-11-03,25-235,ORL,AWAY,CLE,W (+30),0,24:10,2,8,.250,0,4,.000,0,0,,0,1,1,6,1,1,1,4,4,2.8,+15,Troy Hudson
2001-11-05,25-237,ORL,HOME,SEA,L (-4),0,17:36,4,10,.400,0,2,.000,0,0,,0,0,0,4,0,1,2,2,8,3.3,-10,Troy Hudson
2001-11-06,25-238,ORL,AWAY,SAS,L (-15),0,32:54,6,17,.353,0,4,.000,3,5,.600,2,1,3,6,2,0,3,0,15,9.6,-3,Troy Hudson
2001-11-09,25-241,ORL,HOME,SAC,W (+10),0,17:16,5,7,.714,0,0,,1,1,1.000,1,1,2,0,0,0,1,0,11,8.1,+4,Troy Hudson
2001-11-11,25-243,ORL,AWAY,LAL,L (-13),0,12:32,1,7,.143,0,0,,5,5,1.000,1,2,3,0,0,0,2,1,7,1.4,-6,Troy Hudson
2001-11-12,25-244,ORL,AWAY,UTA,L (-7),0,9:14,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,1,0,2,0,0.2,-5,Troy Hudson
2001-11-14,25-246,ORL,AWAY,PHO,W (+1),0,9:36,1,2,.500,0,0,,0,0,,0,0,0,3,1,0,1,1,2,2.7,+6,Troy Hudson
2001-11-15,25-247,ORL,AWAY,DEN,W (+19),0,17:20,0,5,.000,0,1,.000,0,0,,0,1,1,3,0,0,2,1,0,-3.5,-1,Troy Hudson
2001-11-17,25-249,ORL,AWAY,MIN,L (-8),0,11:48,1,2,.500,0,0,,0,1,.000,0,0,0,2,1,0,2,1,2,0.6,+11,Troy Hudson
2001-11-23,25-255,ORL,AWAY,CHH,W (+10),0,5:13,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,-5,Troy Hudson
2001-11-24,25-256,ORL,HOME,CHH,L (-2),0,11:05,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-7,Troy Hudson
2001-11-26,25-258,ORL,HOME,DET,L (-5),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,Troy Hudson
2001-11-29,25-261,ORL,HOME,BOS,L (-10),0,16:51,4,11,.364,0,3,.000,2,3,.667,2,0,2,5,0,0,1,1,10,7.0,-2,Troy Hudson
2001-12-01,25-263,ORL,AWAY,WAS,W (+9),0,18:56,5,11,.455,1,2,.500,0,0,,1,1,2,2,3,0,1,0,11,9.7,+4,Troy Hudson
