DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-10-20,20-357,PHI,AWAY,NOP,W (+20),0,2:04,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,2.0,-6,Charles Bassey
2021-10-26,20-363,PHI,AWAY,NYK,L (-13),0,1:26,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,Charles Bassey
2021-10-30,21-002,PHI,HOME,ATL,W (+28),0,3:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4,Charles Bassey
2021-11-09,21-012,PHI,HOME,MIL,L (-9),0,4:46,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,2,0,0,0,0.3,+4,Charles Bassey
2021-11-13,21-016,PHI,AWAY,IND,L (-5),0,3:58,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-1,Charles Bassey
2021-11-16,21-019,PHI,AWAY,UTA,L (-35),0,9:27,2,2,1.000,0,0,,1,2,.500,3,1,4,0,0,1,0,0,5,7.1,-10,Charles Bassey
2021-11-18,21-021,PHI,AWAY,DEN,W (+14),0,19:18,5,7,.714,0,1,.000,2,3,.667,4,3,7,0,1,3,0,3,12,14.3,+20,Charles Bassey
2021-11-20,21-023,PHI,AWAY,POR,L (-7),0,14:25,2,2,1.000,0,0,,2,2,1.000,0,6,6,0,0,1,0,2,6,7.1,-6,Charles Bassey
2021-11-22,21-025,PHI,AWAY,SAC,W (+8),0,14:50,1,2,.500,0,0,,0,0,,2,5,7,1,0,0,2,4,2,1.0,-7,Charles Bassey
2021-11-24,21-027,PHI,AWAY,GSW,L (-20),0,7:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-5,Charles Bassey
2021-12-09,21-042,PHI,HOME,UTA,L (-22),0,5:04,2,2,1.000,0,0,,0,0,,0,0,0,0,1,1,1,0,4,4.1,-4,Charles Bassey
