DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-11-03,29-023,SAS,AWAY,POR,W (+16),0,1:26,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,Cherokee Parks
2001-11-04,29-024,SAS,AWAY,SAC,L (-20),0,6:52,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-1.5,+1,Cherokee Parks
2001-11-06,29-026,SAS,HOME,ORL,W (+15),0,3:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Cherokee Parks
2001-11-08,29-028,SAS,AWAY,CHH,W (+10),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Cherokee Parks
2001-11-10,29-030,SAS,HOME,ATL,W (+22),0,5:55,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,+4,Cherokee Parks
2001-11-16,29-036,SAS,HOME,CLE,W (+14),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Cherokee Parks
2001-11-21,29-041,SAS,HOME,SEA,W (+17),0,10:36,2,5,.400,0,0,,0,0,,2,0,2,1,0,0,0,2,4,2.6,-10,Cherokee Parks
2001-11-23,29-043,SAS,AWAY,IND,W (+18),0,4:42,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,0,1,0,-0.2,+1,Cherokee Parks
2001-11-24,29-044,SAS,AWAY,MIN,L (-5),0,3:27,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,+1,Cherokee Parks
2001-11-28,29-048,SAS,HOME,GSW,W (+11),0,1:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1,Cherokee Parks
