DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-10-29,22-353,CHI,AWAY,NYK,W (+24),0,16:59,1,4,.250,0,1,.000,1,1,1.000,0,1,1,0,1,0,1,1,3,0.5,+7,Tony Snell
2014-10-31,22-355,CHI,HOME,CLE,L (-6),0,22:56,3,8,.375,2,5,.400,2,2,1.000,1,0,1,1,0,1,1,3,10,5.5,-8,Tony Snell
2014-11-01,22-356,CHI,AWAY,MIN,W (+1),0,7:32,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.2,0,Tony Snell
2014-11-04,22-359,CHI,HOME,ORL,W (+8),0,14:41,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,0,4,5.0,+9,Tony Snell
2014-11-05,22-360,CHI,AWAY,MIL,W (+9),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Tony Snell
2014-11-07,22-362,CHI,AWAY,PHI,W (+3),0,7:39,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-14,Tony Snell
2014-11-08,22-363,CHI,HOME,BOS,L (-5),0,6:49,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-9,Tony Snell
2014-11-15,23-005,CHI,HOME,IND,L (-9),0,12:18,1,4,.250,1,3,.333,0,0,,1,0,1,1,0,0,0,1,3,1.6,-1,Tony Snell
2014-11-20,23-010,CHI,AWAY,SAC,L (-15),0,5:53,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,1.6,-4,Tony Snell
2014-11-21,23-011,CHI,AWAY,POR,L (-18),0,31:00,3,4,.750,1,2,.500,2,2,1.000,0,3,3,0,2,0,1,0,9,9.3,+2,Tony Snell
