DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-10-28,25-212,ORL,HOME,CHO,W (+20),0,13:19,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,0,3,5,3.1,-5,Admiral Schofield
2022-10-30,25-214,ORL,AWAY,DAL,L (-9),0,4:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,Admiral Schofield
2022-11-05,25-220,ORL,HOME,SAC,L (-3),0,2:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Admiral Schofield
2022-11-09,25-224,ORL,HOME,DAL,W (+7),0,0:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+2,Admiral Schofield
2022-11-11,25-226,ORL,HOME,PHO,W (+17),0,10:53,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,0,3,1.9,0,Admiral Schofield
2022-11-16,25-231,ORL,HOME,MIN,L (-18),0,11:30,3,4,.750,0,1,.000,0,0,,1,0,1,3,1,0,1,5,6,5.2,-9,Admiral Schofield
2022-11-18,25-233,ORL,AWAY,CHI,W (+1),0,7:06,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4,Admiral Schofield
2022-11-19,25-234,ORL,AWAY,IND,L (-1),0,13:10,1,5,.200,0,2,.000,0,0,,1,1,2,1,0,0,0,2,2,-0.2,-20,Admiral Schofield
2022-11-21,25-236,ORL,AWAY,IND,L (-21),0,21:17,4,11,.364,2,7,.286,0,0,,3,0,3,1,0,0,0,4,10,5.1,-7,Admiral Schofield
2022-11-27,25-242,ORL,HOME,PHI,L (-30),0,21:53,2,3,.667,2,3,.667,0,0,,3,1,4,0,0,0,0,5,6,5.1,-13,Admiral Schofield
2022-11-28,25-243,ORL,AWAY,BRK,L (-7),0,17:25,1,2,.500,1,1,1.000,0,0,,1,2,3,0,0,1,1,0,3,3.0,+2,Admiral Schofield
2022-11-30,25-245,ORL,HOME,ATL,L (-17),0,10:14,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,3,1.2,-1,Admiral Schofield
2022-12-03,25-248,ORL,AWAY,TOR,L (-13),0,19:47,3,7,.429,1,4,.250,6,6,1.000,0,0,0,3,0,0,1,3,13,9.2,+13,Admiral Schofield
2022-12-05,25-250,ORL,HOME,MIL,L (-7),0,14:16,3,6,.500,2,4,.500,0,0,,0,0,0,1,1,1,0,2,8,6.6,-13,Admiral Schofield
2022-12-07,25-252,ORL,HOME,LAC,W (+5),0,14:41,4,7,.571,1,3,.333,0,0,,3,2,5,1,0,0,0,0,9,9.1,+14,Admiral Schofield
2022-12-09,25-254,ORL,HOME,TOR,W (+4),0,15:08,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,2,0,-0.8,-4,Admiral Schofield
2022-12-11,25-256,ORL,HOME,TOR,W (+12),0,8:52,1,4,.250,0,2,.000,1,1,1.000,0,1,1,2,0,0,0,4,3,0.7,+4,Admiral Schofield
2022-12-14,25-259,ORL,HOME,ATL,W (+11),0,14:25,1,2,.500,0,1,.000,0,0,,1,1,2,0,1,0,0,1,2,2.6,-4,Admiral Schofield
2022-12-16,25-261,ORL,AWAY,BOS,W (+8),0,11:00,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,4,3,1.4,+9,Admiral Schofield
2022-12-18,25-263,ORL,AWAY,BOS,W (+3),0,16:49,5,7,.714,3,5,.600,0,0,,0,4,4,0,1,0,0,2,13,11.5,-2,Admiral Schofield
2022-12-19,25-264,ORL,AWAY,ATL,L (-1),0,13:07,3,5,.600,2,4,.500,1,1,1.000,1,6,7,0,0,1,0,1,9,9.5,0,Admiral Schofield
2022-12-21,25-266,ORL,AWAY,HOU,W (+6),0,15:53,2,4,.500,0,2,.000,3,3,1.000,2,1,3,2,1,0,0,2,7,8.3,+9,Admiral Schofield
2022-12-28,25-273,ORL,AWAY,DET,L (-20),0,9:59,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,1,0,1,1,3,1.2,-4,Admiral Schofield
2022-12-30,25-275,ORL,HOME,WAS,L (-19),0,27:13,2,7,.286,0,3,.000,3,4,.750,1,3,4,4,0,0,0,3,7,5.7,-1,Admiral Schofield
2023-01-04,25-280,ORL,HOME,OKC,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Admiral Schofield
2023-01-05,25-281,ORL,HOME,MEM,L (-8),0,18:00,3,4,.750,0,1,.000,2,2,1.000,1,3,4,2,0,0,0,1,8,9.0,-10,Admiral Schofield
2023-01-21,25-297,ORL,AWAY,WAS,L (-20),0,2:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Admiral Schofield
2023-01-28,25-304,ORL,HOME,CHI,L (-19),0,14:49,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,0,Admiral Schofield
2023-02-25,25-332,ORL,HOME,IND,L (-13),0,3:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,Admiral Schofield
2023-03-01,25-336,ORL,AWAY,MIL,L (-22),0,4:28,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+1,Admiral Schofield
2023-03-03,25-338,ORL,AWAY,CHO,W (+11),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,+4,Admiral Schofield
2023-03-05,25-340,ORL,HOME,POR,L (-3),0,7:51,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,-3,Admiral Schofield
2023-03-26,25-361,ORL,HOME,BRK,W (+13),0,2:40,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-0.7,-2,Admiral Schofield
2023-03-28,25-363,ORL,AWAY,MEM,L (-5),0,16:13,2,6,.333,2,5,.400,0,0,,1,3,4,0,0,0,0,1,6,3.8,+12,Admiral Schofield
2023-04-02,26-003,ORL,HOME,DET,W (+26),0,3:15,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+5,Admiral Schofield
2023-04-06,26-007,ORL,HOME,CLE,L (-24),0,18:32,2,6,.333,1,2,.500,2,2,1.000,1,2,3,1,1,1,3,1,7,3.9,-14,Admiral Schofield
2023-04-07,26-008,ORL,AWAY,BRK,L (-17),0,18:08,2,4,.500,1,3,.333,0,0,,2,0,2,0,0,0,3,4,5,-0.2,-16,Admiral Schofield
2023-04-09,26-010,ORL,AWAY,MIA,L (-13),0,24:33,3,10,.300,0,6,.000,2,2,1.000,0,1,1,4,1,0,3,0,8,3.3,-17,Admiral Schofield
2019-10-23,22-207,WAS,AWAY,DAL,L (-8),0,16:14,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-7,Admiral Schofield
2019-10-25,22-209,WAS,AWAY,OKC,W (+12),0,10:14,2,2,1.000,1,1,1.000,2,2,1.000,2,3,5,0,0,0,0,0,7,8.7,+3,Admiral Schofield
2019-10-26,22-210,WAS,AWAY,SAS,L (-2),0,8:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,Admiral Schofield
2019-11-02,22-217,WAS,HOME,MIN,L (-22),0,14:48,5,5,1.000,3,3,1.000,2,2,1.000,0,1,1,0,0,0,0,1,15,13.4,+10,Admiral Schofield
2019-11-04,22-219,WAS,HOME,DET,W (+16),0,1:54,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0,Admiral Schofield
2019-11-24,22-239,WAS,HOME,SAC,L (-7),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Admiral Schofield
2019-12-03,22-248,WAS,HOME,ORL,L (-7),0,7:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+1,Admiral Schofield
2019-12-06,22-251,WAS,AWAY,MIA,L (-9),0,11:31,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,4,0,-4.0,-1,Admiral Schofield
2019-12-08,22-253,WAS,HOME,LAC,L (-16),0,5:42,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,+8,Admiral Schofield
2019-12-10,22-255,WAS,AWAY,CHO,L (-7),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,Admiral Schofield
2019-12-14,22-259,WAS,AWAY,MEM,L (-17),0,20:52,5,8,.625,3,5,.600,1,2,.500,0,2,2,3,1,0,0,4,14,12.1,+4,Admiral Schofield
2019-12-16,22-261,WAS,AWAY,DET,W (+14),0,19:53,4,8,.500,1,4,.250,0,0,,1,1,2,1,0,0,0,5,9,4.7,+7,Admiral Schofield
2019-12-18,22-263,WAS,HOME,CHI,L (-1),0,17:38,2,8,.250,1,6,.167,0,0,,0,4,4,2,3,1,0,2,5,5.7,+3,Admiral Schofield
2019-12-20,22-265,WAS,AWAY,TOR,L (-4),0,21:34,2,5,.400,1,3,.333,1,2,.500,0,0,0,2,1,0,1,6,6,1.9,+7,Admiral Schofield
2019-12-21,22-266,WAS,AWAY,PHI,L (-17),0,25:53,0,3,.000,0,2,.000,2,2,1.000,0,1,1,1,1,1,1,3,2,0.4,-18,Admiral Schofield
2019-12-23,22-268,WAS,AWAY,NYK,W (+6),1,18:18,1,3,.333,1,3,.333,0,0,,0,2,2,2,1,1,1,1,3,3.6,-10,Admiral Schofield
2019-12-26,22-271,WAS,AWAY,DET,L (-30),1,19:16,0,6,.000,0,2,.000,0,0,,1,2,3,0,0,0,0,4,0,-4.5,-14,Admiral Schofield
2019-12-28,22-273,WAS,HOME,NYK,L (-7),0,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,Admiral Schofield
2019-12-30,22-275,WAS,HOME,MIA,W (+18),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-4,Admiral Schofield
2020-01-01,22-277,WAS,HOME,ORL,L (-21),0,3:51,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,Admiral Schofield
2020-01-03,22-279,WAS,HOME,POR,L (-19),0,12:22,0,3,.000,0,2,.000,1,2,.500,0,2,2,0,0,0,0,2,1,-1.7,0,Admiral Schofield
2020-01-06,22-282,WAS,HOME,BOS,W (+5),0,3:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-6,Admiral Schofield
2020-01-08,22-284,WAS,AWAY,ORL,L (-34),0,35:33,8,13,.615,2,6,.333,0,0,,2,4,6,2,0,0,0,3,18,14.9,-7,Admiral Schofield
2020-01-10,22-286,WAS,HOME,ATL,W (+10),0,9:02,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.2,-3,Admiral Schofield
2020-01-28,22-304,WAS,AWAY,MIL,L (-20),0,1:30,0,1,.000,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,-1.1,-2,Admiral Schofield
2020-01-30,22-306,WAS,HOME,CHO,W (+14),0,2:36,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,-2,Admiral Schofield
2020-03-10,22-346,WAS,HOME,NYK,W (+7),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Admiral Schofield
2020-07-31,23-123,WAS,HOME,PHO,L (-13),0,5:37,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0,-1.6,-6,Admiral Schofield
2020-08-03,23-126,WAS,HOME,IND,L (-11),0,18:39,1,3,.333,1,1,1.000,0,0,,0,3,3,0,0,0,0,1,3,1.8,-4,Admiral Schofield
2020-08-05,23-128,WAS,HOME,PHI,L (-9),0,5:19,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0,+6,Admiral Schofield
2020-08-07,23-130,WAS,AWAY,NOP,L (-11),0,8:04,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-5,Admiral Schofield
2020-08-09,23-132,WAS,AWAY,OKC,L (-18),0,24:01,1,4,.250,1,4,.250,0,0,,1,3,4,0,0,0,0,0,3,2.2,-10,Admiral Schofield
2020-08-11,23-134,WAS,HOME,MIL,L (-13),0,14:00,2,5,.400,2,5,.400,1,2,.500,0,3,3,0,0,1,0,3,7,4.3,-3,Admiral Schofield
2021-12-17,24-262,ORL,HOME,MIA,L (-10),0,12:11,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0.6,-8,Admiral Schofield
2021-12-18,24-263,ORL,AWAY,BRK,W (+7),0,9:43,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,5.1,+6,Admiral Schofield
2021-12-22,24-267,ORL,AWAY,ATL,W (+6),0,12:45,3,3,1.000,2,2,1.000,0,1,.000,0,2,2,0,0,0,2,5,8,3.3,-2,Admiral Schofield
2021-12-23,24-268,ORL,HOME,NOP,L (-6),0,25:07,3,3,1.000,2,2,1.000,0,0,,0,5,5,2,1,2,1,2,8,10.6,+14,Admiral Schofield
2021-12-26,24-271,ORL,AWAY,MIA,L (-10),1,26:02,3,7,.429,0,4,.000,0,0,,0,6,6,1,0,1,0,3,6,4.3,-8,Admiral Schofield
2021-12-28,24-273,ORL,HOME,MIL,L (-17),0,12:45,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,0,2,3,2,-0.6,-18,Admiral Schofield
2021-12-30,24-275,ORL,HOME,MIL,L (-18),0,17:50,4,7,.571,0,3,.000,0,0,,1,5,6,2,0,0,1,2,8,6.5,-12,Admiral Schofield
2022-01-02,24-278,ORL,AWAY,BOS,L (-5),0,18:01,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,3,0,-3.7,+6,Admiral Schofield
2022-01-03,24-279,ORL,AWAY,CHI,L (-4),0,17:59,2,4,.500,0,2,.000,0,0,,0,4,4,2,0,0,1,1,4,3.2,-13,Admiral Schofield
2022-01-08,24-284,ORL,AWAY,DET,L (-5),0,3:34,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-4,Admiral Schofield
2022-01-12,24-288,ORL,AWAY,WAS,L (-6),0,19:12,3,5,.600,2,3,.667,0,0,,3,4,7,1,0,0,1,0,8,8.7,-3,Admiral Schofield
2022-01-15,24-291,ORL,AWAY,DAL,L (-16),0,6:07,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,Admiral Schofield
2022-01-17,24-293,ORL,HOME,POR,L (-10),0,2:11,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,+7,Admiral Schofield
