DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,26-223,BOS,AWAY,CLE,W (+19),0,17:43,2,4,.500,0,0,,4,4,1.000,2,4,6,1,0,0,3,1,8,5.9,-1,Vitaly Potapenko
2001-10-31,26-224,BOS,HOME,NJN,L (-3),0,3:12,0,0,,0,0,,0,2,.000,2,0,2,0,0,0,0,2,0,-0.2,-5,Vitaly Potapenko
2001-11-02,26-226,BOS,HOME,CHI,W (+14),0,10:35,3,5,.600,0,0,,2,2,1.000,3,3,6,0,0,0,0,3,8,7.5,+5,Vitaly Potapenko
2001-11-03,26-227,BOS,AWAY,MIL,L (-6),0,7:47,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-8,Vitaly Potapenko
2001-11-09,26-233,BOS,HOME,SEA,W (+10),0,13:49,0,0,,0,0,,0,0,,1,1,2,1,1,1,0,2,0,2.6,+9,Vitaly Potapenko
2001-11-14,26-238,BOS,HOME,IND,W (+8),0,18:04,3,5,.600,0,0,,1,4,.250,2,3,5,1,1,1,1,0,7,7.2,0,Vitaly Potapenko
2001-11-17,26-241,BOS,AWAY,ATL,L (-9),0,13:01,1,2,.500,0,0,,0,0,,0,2,2,2,0,0,2,2,2,0.2,0,Vitaly Potapenko
2001-11-21,26-245,BOS,HOME,ATL,L (-7),0,2:33,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-2,Vitaly Potapenko
2001-11-23,26-247,BOS,HOME,TOR,L (-2),0,15:15,3,5,.600,0,0,,0,0,,2,0,2,1,1,0,1,3,6,4.6,+1,Vitaly Potapenko
2001-11-24,26-248,BOS,AWAY,WAS,L (-4),0,26:17,1,3,.333,0,0,,0,0,,0,7,7,0,1,1,1,0,2,3.1,+11,Vitaly Potapenko
2001-11-27,26-251,BOS,AWAY,MIA,W (+1),0,22:13,2,3,.667,0,0,,0,0,,2,5,7,0,0,0,2,4,4,2.0,+10,Vitaly Potapenko
2001-11-29,26-253,BOS,AWAY,ORL,W (+10),0,15:36,0,3,.000,0,0,,0,0,,1,5,6,0,1,0,0,3,0,-0.1,+10,Vitaly Potapenko
2001-12-01,26-255,BOS,AWAY,NJN,W (+7),0,17:22,2,3,.667,0,0,,0,0,,2,3,5,0,0,0,0,0,4,5.0,-1,Vitaly Potapenko
2001-12-02,26-256,BOS,AWAY,TOR,W (+16),0,30:04,3,6,.500,0,0,,5,6,.833,5,5,10,0,1,1,1,2,11,12.5,+2,Vitaly Potapenko
2001-12-05,26-259,BOS,HOME,DEN,W (+15),0,18:23,2,3,.667,0,0,,0,0,,6,1,7,1,0,0,1,3,4,5.7,+5,Vitaly Potapenko
2001-12-07,26-261,BOS,HOME,PHO,W (+7),0,14:23,1,4,.250,0,0,,0,0,,3,2,5,0,1,0,1,2,2,1.5,+3,Vitaly Potapenko
2001-12-08,26-262,BOS,AWAY,CHI,L (-3),0,20:21,0,5,.000,0,0,,0,2,.000,2,2,4,0,1,1,1,1,0,-2.0,-9,Vitaly Potapenko
2001-12-11,26-265,BOS,AWAY,NYK,W (+9),0,17:35,3,4,.750,0,0,,2,3,.667,2,2,4,0,0,0,0,2,8,7.2,-4,Vitaly Potapenko
2001-12-14,26-268,BOS,HOME,CHI,W (+6),0,16:13,2,4,.500,0,0,,0,0,,3,1,4,1,0,0,1,2,4,3.3,-12,Vitaly Potapenko
2001-12-15,26-269,BOS,AWAY,CHH,W (+9),0,22:47,4,8,.500,0,0,,2,2,1.000,3,7,10,0,1,0,0,3,10,10.0,+7,Vitaly Potapenko
2001-12-17,26-271,BOS,AWAY,PHI,L (-16),0,19:33,7,8,.875,0,0,,0,0,,5,0,5,0,0,0,2,3,14,11.5,-22,Vitaly Potapenko
2001-12-19,26-273,BOS,HOME,CLE,W (+6),0,28:12,3,5,.600,0,0,,1,3,.333,4,2,6,0,2,1,2,3,7,6.8,+2,Vitaly Potapenko
2001-12-21,26-275,BOS,HOME,UTA,W (+6),0,19:52,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,1,1,0,-0.9,0,Vitaly Potapenko
2001-12-23,26-277,BOS,HOME,MEM,W (+5),0,15:10,5,5,1.000,0,0,,0,2,.000,8,3,11,1,0,0,1,2,10,13.1,+2,Vitaly Potapenko
2001-12-26,26-280,BOS,AWAY,UTA,L (-13),0,28:42,1,9,.111,0,0,,2,2,1.000,5,3,8,1,1,0,0,2,4,3.4,-5,Vitaly Potapenko
2001-12-27,26-281,BOS,AWAY,PHO,L (-2),0,20:30,1,1,1.000,0,0,,3,4,.750,2,3,5,0,0,1,2,2,5,4.5,-1,Vitaly Potapenko
2001-12-29,26-283,BOS,AWAY,LAC,W (+2),0,17:16,3,4,.750,0,0,,2,2,1.000,1,2,3,0,1,1,1,3,8,7.2,-8,Vitaly Potapenko
2001-12-30,26-284,BOS,AWAY,SAC,L (-15),0,18:32,1,7,.143,0,0,,2,2,1.000,3,2,5,0,1,0,1,2,4,1.4,-12,Vitaly Potapenko
2002-01-02,26-287,BOS,HOME,ORL,W (+16),0,18:08,3,5,.600,0,0,,4,4,1.000,3,6,9,1,0,0,0,1,10,11.9,+8,Vitaly Potapenko
2002-01-04,26-289,BOS,HOME,MIA,L (-23),0,24:31,1,6,.167,0,0,,5,6,.833,3,2,5,0,0,0,0,4,7,3.9,-9,Vitaly Potapenko
2002-01-05,26-290,BOS,AWAY,NYK,W (+9),0,14:27,2,7,.286,0,0,,0,0,,1,2,3,1,0,0,1,1,4,0.5,-3,Vitaly Potapenko
2002-01-07,26-292,BOS,AWAY,ORL,L (-11),0,13:24,0,2,.000,0,0,,0,0,,2,3,5,0,0,0,1,2,0,-0.9,+2,Vitaly Potapenko
2002-01-09,26-294,BOS,HOME,SAS,L (-3),0,4:15,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,2,2.3,-2,Vitaly Potapenko
2002-01-11,26-296,BOS,HOME,DET,W (+14),0,29:10,6,11,.545,0,0,,0,0,,3,4,7,1,0,0,2,4,12,7.1,+12,Vitaly Potapenko
2002-01-12,26-297,BOS,AWAY,ATL,W (+24),0,25:42,4,9,.444,0,0,,3,6,.500,7,2,9,2,1,0,2,5,11,9.0,+13,Vitaly Potapenko
2002-01-16,26-301,BOS,HOME,NYK,W (+1),0,17:04,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,1,0,1,4,4.6,-4,Vitaly Potapenko
2002-01-18,26-303,BOS,HOME,HOU,L (-3),0,16:29,0,1,.000,0,0,,0,0,,1,0,1,1,0,1,0,2,0,0.6,-5,Vitaly Potapenko
2002-01-19,26-304,BOS,AWAY,DET,L (-3),0,20:22,1,4,.250,0,0,,1,2,.500,0,2,2,2,0,0,0,4,3,0.6,-4,Vitaly Potapenko
2002-01-21,26-306,BOS,HOME,TOR,W (+9),0,24:05,3,3,1.000,0,0,,2,2,1.000,2,3,5,0,0,0,0,2,8,8.6,+18,Vitaly Potapenko
2002-01-23,26-308,BOS,HOME,IND,W (+4),0,28:37,4,7,.571,0,0,,4,5,.800,7,5,12,2,0,0,2,4,12,12.5,+6,Vitaly Potapenko
2002-01-25,26-310,BOS,HOME,PHI,L (-16),0,23:34,3,6,.500,0,0,,0,0,,3,1,4,1,0,0,0,1,6,5.7,+3,Vitaly Potapenko
2002-01-26,26-311,BOS,AWAY,CLE,W (+7),1,33:06,5,8,.625,0,0,,0,0,,2,6,8,2,1,0,0,2,10,11.2,+15,Vitaly Potapenko
2002-01-29,26-314,BOS,AWAY,MIL,L (-19),1,22:29,4,7,.571,0,0,,0,0,,5,4,9,0,1,0,1,3,8,8.2,-4,Vitaly Potapenko
2002-01-31,26-316,BOS,AWAY,TOR,L (-5),0,17:06,2,7,.286,0,0,,1,2,.500,3,1,4,0,0,0,2,2,5,0.1,-4,Vitaly Potapenko
2002-02-01,26-317,BOS,HOME,MIN,L (-3),0,16:15,2,5,.400,0,0,,4,4,1.000,4,1,5,2,0,0,0,4,8,8.2,+1,Vitaly Potapenko
2002-02-03,26-319,BOS,HOME,LAC,W (+13),0,15:14,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,2,4,2,-1.3,-8,Vitaly Potapenko
2002-02-05,26-321,BOS,AWAY,CHH,W (+3),0,5:18,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,5,0,-1.7,-3,Vitaly Potapenko
2002-02-06,26-322,BOS,HOME,SAC,L (-17),0,21:16,2,7,.286,0,0,,0,0,,0,2,2,1,1,1,1,1,4,1.5,+8,Vitaly Potapenko
2002-02-12,26-328,BOS,AWAY,DEN,W (+17),0,20:07,3,6,.500,0,0,,0,0,,3,2,5,0,1,0,0,1,6,6.3,+8,Vitaly Potapenko
2002-02-13,26-329,BOS,AWAY,GSW,L (-17),0,12:49,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,1,1,1,3,2.3,-5,Vitaly Potapenko
2002-02-15,26-331,BOS,AWAY,POR,W (+3),0,11:17,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2,-17,Vitaly Potapenko
2002-02-16,26-332,BOS,AWAY,SEA,L (-20),0,20:44,1,4,.250,0,0,,1,1,1.000,2,2,4,1,0,0,1,1,3,1.9,+2,Vitaly Potapenko
2002-02-19,26-335,BOS,AWAY,LAL,W (+1),0,12:40,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-0.5,-4,Vitaly Potapenko
2002-02-21,26-337,BOS,AWAY,DAL,L (-6),0,7:33,2,2,1.000,0,0,,2,2,1.000,2,2,4,0,1,0,2,1,6,6.0,+7,Vitaly Potapenko
