DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-12-26,25-145,IND,AWAY,CHI,W (+19),0,2:05,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,+3,Kelan Martin
2020-12-31,25-150,IND,HOME,CLE,W (+20),0,11:01,0,6,.000,0,2,.000,0,0,,1,0,1,0,1,0,2,3,0,-5.7,+5,Kelan Martin
2021-01-02,25-152,IND,HOME,NYK,L (-4),0,4:16,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,0,Kelan Martin
2021-01-12,25-162,IND,AWAY,GSW,W (+9),0,5:54,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,0,1,2,0.8,-1,Kelan Martin
2021-01-14,25-164,IND,AWAY,POR,W (+24),0,2:24,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0,Kelan Martin
2021-01-17,25-167,IND,AWAY,LAC,L (-33),0,5:14,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,0,0,-2.8,-7,Kelan Martin
2021-01-20,25-170,IND,HOME,DAL,L (-12),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Kelan Martin
2021-02-02,25-183,IND,HOME,MEM,W (+18),0,3:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-10,Kelan Martin
2021-02-03,25-184,IND,AWAY,MIL,L (-20),0,4:52,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+4,Kelan Martin
2021-02-10,25-191,IND,AWAY,BRK,L (-10),0,2:41,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,2.6,+9,Kelan Martin
2021-02-13,25-194,IND,AWAY,ATL,W (+12),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Kelan Martin
2021-03-01,25-210,IND,AWAY,PHI,L (-16),0,5:25,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,1,4,3.9,+5,Kelan Martin
2021-03-15,25-224,IND,AWAY,DEN,L (-15),0,1:29,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,Kelan Martin
2021-03-22,25-231,IND,AWAY,MIL,L (-27),0,4:30,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,1.4,-3,Kelan Martin
2021-04-02,25-242,IND,HOME,CHO,L (-17),0,1:41,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,+2,Kelan Martin
2021-04-03,25-243,IND,AWAY,SAS,W (+6),0,14:31,3,5,.600,3,4,.750,0,0,,0,0,0,1,1,0,0,1,9,8.0,+15,Kelan Martin
