DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-10-22,23-025,MIL,HOME,HOU,W (+20),0,2:14,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2,A.J. Green
2022-11-16,23-050,MIL,HOME,CLE,W (+15),0,15:15,1,4,.250,1,4,.250,0,0,,1,2,3,0,1,0,0,2,3,2.1,-11,A.J. Green
2022-11-21,23-055,MIL,HOME,POR,W (+8),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,A.J. Green
2022-11-25,23-059,MIL,HOME,CLE,W (+15),0,3:03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-7,A.J. Green
2022-11-27,23-061,MIL,HOME,DAL,W (+9),0,1:58,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5,A.J. Green
2022-11-30,23-064,MIL,AWAY,NYK,W (+6),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,A.J. Green
2022-12-03,23-067,MIL,AWAY,CHO,W (+9),0,13:44,2,3,.667,2,2,1.000,2,2,1.000,0,3,3,1,0,0,1,1,8,6.9,+14,A.J. Green
2022-12-05,23-069,MIL,AWAY,ORL,W (+7),0,10:10,4,6,.667,3,5,.600,1,1,1.000,0,0,0,0,0,0,0,2,12,8.6,-1,A.J. Green
2022-12-07,23-071,MIL,HOME,SAC,W (+13),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,A.J. Green
2022-12-13,23-077,MIL,HOME,GSW,W (+17),0,2:53,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,1.3,-2,A.J. Green
2022-12-15,23-079,MIL,AWAY,MEM,L (-41),0,14:06,4,6,.667,2,4,.500,0,0,,1,0,1,0,0,0,1,1,10,6.7,+3,A.J. Green
2022-12-17,23-081,MIL,HOME,UTA,W (+26),0,3:58,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,1.9,+3,A.J. Green
2022-12-30,23-094,MIL,HOME,MIN,W (+9),0,21:51,2,6,.333,2,5,.400,1,1,1.000,1,2,3,1,1,0,0,4,7,5.0,+9,A.J. Green
2023-01-01,23-096,MIL,HOME,WAS,L (-23),0,19:15,4,7,.571,2,5,.400,0,0,,0,3,3,0,1,0,1,1,10,7.2,-9,A.J. Green
2023-01-03,23-098,MIL,HOME,WAS,W (+10),0,9:23,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,1,0,0,-2.1,-8,A.J. Green
2023-01-04,23-099,MIL,AWAY,TOR,W (+3),0,12:32,2,4,.500,1,3,.333,0,0,,0,2,2,0,1,0,0,1,5,4.2,+21,A.J. Green
2023-01-06,23-101,MIL,HOME,CHO,L (-29),0,17:46,5,8,.625,3,6,.500,0,0,,0,3,3,2,0,0,0,1,13,11.3,+6,A.J. Green
2023-01-11,23-106,MIL,AWAY,ATL,W (+9),0,5:32,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.9,-9,A.J. Green
2023-01-12,23-107,MIL,AWAY,MIA,L (-6),0,19:14,5,10,.500,5,10,.500,0,0,,1,2,3,0,0,0,0,1,15,10.9,-1,A.J. Green
2023-01-14,23-109,MIL,AWAY,MIA,L (-16),0,16:52,3,7,.429,3,6,.500,0,0,,0,1,1,0,0,0,0,0,9,5.6,-5,A.J. Green
2023-01-16,23-111,MIL,HOME,IND,W (+13),0,11:54,2,7,.286,2,6,.333,0,0,,0,0,0,1,1,0,0,2,6,2.8,-8,A.J. Green
2023-01-17,23-112,MIL,HOME,TOR,W (+8),0,6:02,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,0,0,0.7,-1,A.J. Green
2023-01-21,23-116,MIL,AWAY,CLE,L (-12),0,4:09,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-9,A.J. Green
2023-01-23,23-118,MIL,AWAY,DET,W (+20),0,5:02,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,2,1,0,-4.2,-13,A.J. Green
2023-02-10,23-136,MIL,AWAY,LAC,W (+13),0,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,A.J. Green
2023-02-16,23-142,MIL,AWAY,CHI,W (+12),0,23:06,5,8,.625,5,7,.714,0,0,,0,2,2,1,0,0,0,1,15,12.3,-2,A.J. Green
2023-02-24,23-150,MIL,HOME,MIA,W (+29),0,18:56,2,6,.333,2,5,.400,0,0,,0,1,1,4,1,0,1,2,6,4.9,+15,A.J. Green
2023-02-28,23-154,MIL,AWAY,BRK,W (+14),0,3:19,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,0,0,1.7,-1,A.J. Green
