DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
1999-11-02,23-173,CLE,AWAY,NYK,L (-8),0,1:42,0,0,,0,0,,2,2,1.000,1,0,1,1,0,0,0,0,2,3.4,+4,Trajan Langdon
1999-11-03,23-174,CLE,HOME,NJN,W (+7),0,15:30,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,1,3,5,3.5,-1,Trajan Langdon
1999-11-05,23-176,CLE,AWAY,ORL,W (+5),0,23:48,3,9,.333,1,6,.167,1,1,1.000,0,1,1,3,1,0,2,3,8,3.1,+24,Trajan Langdon
1999-11-06,23-177,CLE,HOME,NYK,W (+9),0,26:21,2,4,.500,0,0,,4,4,1.000,1,3,4,3,0,0,0,1,8,9.3,+11,Trajan Langdon
1999-11-11,23-182,CLE,HOME,SEA,L (-6),0,27:28,3,11,.273,2,5,.400,0,0,,0,3,3,0,0,0,1,1,8,1.0,+11,Trajan Langdon
1999-11-13,23-184,CLE,HOME,MIL,W (+5),0,22:28,3,6,.500,3,5,.600,3,3,1.000,1,1,2,2,2,0,0,2,12,12.6,+7,Trajan Langdon
1999-11-17,23-188,CLE,AWAY,BOS,L (-11),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Trajan Langdon
1999-11-19,23-190,CLE,AWAY,DET,L (-11),0,19:36,2,8,.250,1,2,.500,1,1,1.000,1,2,3,2,1,0,2,4,6,1.3,+8,Trajan Langdon
1999-11-20,23-191,CLE,HOME,IND,L (-9),0,5:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-6,Trajan Langdon
1999-11-23,23-194,CLE,HOME,POR,W (+3),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Trajan Langdon
2000-01-06,23-238,CLE,HOME,GSW,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Trajan Langdon
2000-11-10,24-181,CLE,AWAY,TOR,L (-27),0,12:00,0,3,.000,0,2,.000,0,0,,0,1,1,1,1,0,1,1,0,-1.5,+3,Trajan Langdon
2000-11-11,24-182,CLE,HOME,WAS,W (+13),0,20:15,2,6,.333,1,2,.500,2,2,1.000,0,2,2,3,2,0,0,4,7,6.7,+18,Trajan Langdon
2000-11-14,24-185,CLE,HOME,GSW,W (+10),0,17:47,3,5,.600,1,3,.333,0,0,,1,0,1,0,0,0,3,1,7,2.0,+11,Trajan Langdon
2000-11-15,24-186,CLE,AWAY,PHI,L (-9),0,18:25,4,8,.500,2,5,.400,0,0,,0,0,0,1,0,0,1,3,10,4.5,+2,Trajan Langdon
2000-11-17,24-188,CLE,AWAY,MIL,L (-13),0,23:06,2,6,.333,1,3,.333,6,6,1.000,0,2,2,3,1,0,1,1,11,9.9,-2,Trajan Langdon
2000-11-21,24-192,CLE,HOME,DET,W (+19),0,35:15,11,13,.846,6,6,1.000,3,3,1.000,0,4,4,4,2,0,1,4,31,29.7,+16,Trajan Langdon
2000-11-22,24-193,CLE,AWAY,MIA,W (+19),0,30:12,4,10,.400,2,3,.667,2,2,1.000,1,2,3,3,0,0,1,1,12,8.6,+18,Trajan Langdon
2000-11-24,24-195,CLE,HOME,MIA,W (+5),0,12:41,1,2,.500,1,1,1.000,3,3,1.000,0,4,4,2,0,0,0,4,6,6.0,+6,Trajan Langdon
2000-11-25,24-196,CLE,AWAY,CHH,L (-11),0,39:40,3,8,.375,1,4,.250,0,0,,1,1,2,5,0,0,1,2,7,5.3,-6,Trajan Langdon
2000-11-28,24-199,CLE,HOME,BOS,L (-15),0,22:09,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,1,2,1,0,-0.7,-4,Trajan Langdon
2000-12-01,24-202,CLE,AWAY,DET,L (-10),0,6:41,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-5,Trajan Langdon
2000-12-02,24-203,CLE,HOME,PHI,L (-34),0,25:55,4,6,.667,1,1,1.000,1,2,.500,0,1,1,1,0,1,2,4,10,5.1,-26,Trajan Langdon
2000-12-05,24-206,CLE,HOME,CHH,W (+5),0,21:37,2,5,.400,2,4,.500,0,0,,0,1,1,1,0,0,2,0,6,2.3,-1,Trajan Langdon
2000-12-06,24-207,CLE,AWAY,CHI,W (+4),0,23:04,0,7,.000,0,2,.000,0,0,,0,1,1,3,1,0,0,0,0,-1.5,0,Trajan Langdon
2000-12-09,24-210,CLE,HOME,ATL,W (+7),0,12:21,2,2,1.000,0,0,,2,2,1.000,0,0,0,1,1,0,0,3,6,5.9,+3,Trajan Langdon
2000-12-12,24-213,CLE,HOME,DAL,W (+5),0,16:11,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-0.8,-5,Trajan Langdon
2000-12-15,24-216,CLE,AWAY,IND,W (+8),0,5:18,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,+6,Trajan Langdon
2000-12-20,24-221,CLE,AWAY,SAS,L (-17),0,8:42,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,-6,Trajan Langdon
2000-12-22,24-223,CLE,AWAY,MIA,L (-8),0,9:50,1,2,.500,1,1,1.000,0,0,,0,0,0,1,1,0,1,2,3,1.9,+3,Trajan Langdon
2000-12-23,24-224,CLE,AWAY,ORL,L (-19),0,7:55,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-6,Trajan Langdon
2000-12-26,24-227,CLE,AWAY,CHH,L (-5),0,10:08,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-11,Trajan Langdon
2000-12-28,24-229,CLE,HOME,MIL,L (-18),0,35:38,5,16,.313,1,6,.167,1,1,1.000,0,2,2,2,2,1,3,3,12,3.3,-3,Trajan Langdon
2000-12-29,24-230,CLE,AWAY,ATL,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Trajan Langdon
2001-01-03,24-235,CLE,AWAY,MIL,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Trajan Langdon
2001-01-06,24-238,CLE,HOME,PHI,L (-4),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Trajan Langdon
2001-01-08,24-240,CLE,HOME,NJN,W (+2),0,25:54,3,7,.429,2,4,.500,0,0,,0,1,1,2,1,0,0,1,8,6.6,-6,Trajan Langdon
2001-01-10,24-242,CLE,AWAY,SAC,L (-5),0,11:35,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.0,+2,Trajan Langdon
2001-01-12,24-244,CLE,AWAY,LAL,L (-3),0,4:59,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,+1,Trajan Langdon
2001-01-13,24-245,CLE,AWAY,VAN,L (-12),0,7:06,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-4,Trajan Langdon
2001-01-15,24-247,CLE,AWAY,GSW,W (+6),0,31:15,3,6,.500,1,3,.333,1,1,1.000,0,2,2,4,1,0,1,4,8,6.8,+17,Trajan Langdon
2001-01-16,24-248,CLE,AWAY,POR,L (-20),0,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Trajan Langdon
2001-01-19,24-251,CLE,AWAY,DEN,L (-3),0,19:00,2,3,.667,2,2,1.000,4,4,1.000,0,1,1,0,0,0,0,3,10,7.8,+2,Trajan Langdon
2001-01-22,24-254,CLE,HOME,POR,W (+26),0,28:04,3,7,.429,2,4,.500,5,5,1.000,0,5,5,1,1,0,1,5,13,9.5,+21,Trajan Langdon
2001-01-24,24-256,CLE,HOME,CHI,W (+8),0,17:14,2,4,.500,1,2,.500,0,0,,1,0,1,0,0,0,1,0,5,2.7,-1,Trajan Langdon
2001-01-27,24-259,CLE,HOME,ATL,L (-11),0,7:40,2,3,.667,0,1,.000,0,0,,0,0,0,0,1,0,0,0,4,3.7,-5,Trajan Langdon
2001-01-29,24-261,CLE,AWAY,WAS,L (-6),0,16:42,3,4,.750,1,2,.500,3,3,1.000,0,1,1,1,0,0,1,2,10,7.6,+9,Trajan Langdon
2001-01-30,24-262,CLE,HOME,LAL,L (-6),0,16:55,4,6,.667,1,1,1.000,0,0,,0,1,1,3,1,0,0,4,9,8.2,-1,Trajan Langdon
2001-02-01,24-264,CLE,HOME,MIN,L (-9),1,39:21,3,12,.250,0,4,.000,1,1,1.000,1,6,7,1,0,1,2,2,7,0.9,-7,Trajan Langdon
2001-02-03,24-266,CLE,HOME,DET,L (-7),1,9:02,1,4,.250,1,3,.333,0,0,,0,1,1,1,0,0,0,3,3,0.4,-10,Trajan Langdon
2001-02-04,24-267,CLE,AWAY,BOS,L (-21),0,18:18,1,6,.167,0,1,.000,2,2,1.000,1,3,4,4,2,0,1,1,4,5.2,-4,Trajan Langdon
2001-02-07,24-270,CLE,HOME,SAS,L (-18),0,19:43,5,7,.714,1,1,1.000,1,1,1.000,0,1,1,1,1,1,0,0,12,11.8,-3,Trajan Langdon
