DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-02-06,38-269,DAL,AWAY,VAN,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Dennis Rodman
2000-02-09,38-272,DAL,HOME,SEA,L (-11),1,31:31,0,1,.000,0,0,,0,0,,3,10,13,1,1,0,2,5,0,2.1,-18,Dennis Rodman
2000-02-15,38-278,DAL,HOME,MIL,L (-13),1,35:34,2,5,.400,0,0,,2,3,.667,7,9,16,4,0,0,3,2,6,9.5,-2,Dennis Rodman
2000-02-17,38-280,DAL,HOME,DET,W (+9),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Dennis Rodman
2000-02-20,38-283,DAL,AWAY,TOR,W (+4),1,34:54,0,1,.000,0,0,,1,1,1.000,4,12,16,1,0,1,1,6,1,4.7,-4,Dennis Rodman
2000-02-21,38-284,DAL,AWAY,IND,L (-1),1,34:35,1,5,.200,0,0,,0,0,,6,12,18,2,0,0,0,3,2,6.9,-8,Dennis Rodman
2000-02-24,38-287,DAL,HOME,UTA,L (-7),1,30:29,0,0,,0,0,,1,2,.500,2,10,12,2,0,0,1,5,1,3.4,-13,Dennis Rodman
2000-02-26,38-289,DAL,HOME,DEN,W (+2),1,34:33,2,3,.667,0,0,,2,2,1.000,2,12,14,0,0,0,0,6,6,7.3,+10,Dennis Rodman
2000-02-28,38-291,DAL,AWAY,BOS,W (+8),1,39:29,2,4,.500,0,1,.000,0,0,,4,12,16,3,0,0,2,3,4,7.3,+16,Dennis Rodman
2000-02-29,38-292,DAL,AWAY,PHI,L (-19),1,18:33,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,3,0,-1.3,-16,Dennis Rodman
2000-03-02,38-294,DAL,HOME,NJN,L (-1),1,32:41,2,6,.333,0,0,,0,0,,7,14,21,0,0,0,1,0,4,8.7,+6,Dennis Rodman
2000-03-04,38-296,DAL,AWAY,PHO,L (-14),1,36:06,3,5,.600,0,0,,0,2,.000,8,11,19,0,1,0,5,3,6,6.6,-22,Dennis Rodman
2000-03-06,38-298,DAL,AWAY,SAC,L (-21),1,24:19,0,0,,0,0,,2,2,1.000,3,5,8,0,0,0,2,3,2,2.4,-26,Dennis Rodman
2000-03-07,38-299,DAL,AWAY,SEA,L (-15),1,35:26,0,1,.000,0,0,,2,2,1.000,2,13,15,1,0,0,1,2,2,5.5,+1,Dennis Rodman
