DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-10-31,28-093,NJN,HOME,CLE,L (-4),0,10:45,1,2,.500,0,0,,1,2,.500,0,0,0,0,2,0,0,2,3,2.8,-6,Jim McIlvaine
2000-11-03,28-096,NJN,AWAY,CHI,W (+10),0,11:39,0,1,.000,0,0,,0,0,,0,2,2,1,1,0,1,2,0,-0.2,-7,Jim McIlvaine
2000-11-04,28-097,NJN,HOME,CHH,L (-11),0,4:57,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-1,Jim McIlvaine
2000-11-08,28-101,NJN,AWAY,WAS,W (+16),0,3:02,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,-4,Jim McIlvaine
2000-11-09,28-102,NJN,HOME,DET,L (-14),0,1:58,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,Jim McIlvaine
2000-11-11,28-104,NJN,HOME,SEA,W (+35),0,15:00,3,4,.750,0,0,,2,2,1.000,1,2,3,0,1,0,0,5,8,6.7,-2,Jim McIlvaine
2000-11-13,28-106,NJN,HOME,POR,L (-12),0,14:52,0,1,.000,0,0,,0,0,,1,1,2,1,1,0,0,3,0,0.8,-1,Jim McIlvaine
2000-11-15,28-108,NJN,HOME,MIA,W (+2),0,4:10,0,0,,0,0,,1,2,.500,0,0,0,0,0,1,1,1,1,-0.1,-4,Jim McIlvaine
2000-11-20,28-113,NJN,AWAY,LAC,W (+1),0,20:13,0,0,,0,0,,0,0,,0,0,0,1,0,5,2,3,0,1.0,+15,Jim McIlvaine
2000-11-22,28-115,NJN,AWAY,PHO,L (-12),0,4:59,0,2,.000,0,0,,1,2,.500,0,4,4,0,1,0,2,1,1,-1.0,-6,Jim McIlvaine
2000-11-28,28-121,NJN,HOME,UTA,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jim McIlvaine
2000-11-29,28-122,NJN,AWAY,DET,L (-21),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Jim McIlvaine
2000-12-05,28-128,NJN,AWAY,IND,L (-24),0,9:18,0,1,.000,0,0,,1,2,.500,1,4,5,0,0,2,0,0,1,3.2,-1,Jim McIlvaine
2000-12-06,28-129,NJN,HOME,MIL,L (-22),1,23:05,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,0,3,2,0.4,-7,Jim McIlvaine
2000-12-08,28-131,NJN,HOME,PHO,W (+2),1,24:00,2,7,.286,0,0,,2,2,1.000,3,2,5,1,0,1,0,2,6,5.2,+1,Jim McIlvaine
2000-12-10,28-133,NJN,HOME,DAL,L (-26),1,16:27,1,3,.333,0,0,,0,0,,1,4,5,0,0,1,1,4,2,0.3,-9,Jim McIlvaine
2000-12-12,28-135,NJN,HOME,MIN,W (+22),0,7:24,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-0.8,-5,Jim McIlvaine
2000-12-20,28-143,NJN,AWAY,BOS,L (-13),0,14:24,2,2,1.000,0,0,,0,0,,0,3,3,0,0,3,0,1,4,6.0,-3,Jim McIlvaine
2000-12-21,28-144,NJN,AWAY,MIL,L (-2),0,5:46,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-5,Jim McIlvaine
2000-12-28,28-151,NJN,HOME,BOS,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jim McIlvaine
2000-12-31,28-154,NJN,AWAY,CHI,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Jim McIlvaine
2001-01-02,28-156,NJN,AWAY,ORL,W (+10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Jim McIlvaine
2001-01-04,28-158,NJN,AWAY,MIA,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Jim McIlvaine
2001-01-08,28-162,NJN,AWAY,CLE,L (-2),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,Jim McIlvaine
1999-11-02,27-095,NJN,HOME,IND,L (-7),1,5:32,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,4,0,0.4,-4,Jim McIlvaine
1999-11-05,27-098,NJN,HOME,TOR,L (-20),0,14:50,1,4,.250,0,0,,0,0,,4,2,6,0,0,4,2,4,2,2.2,-1,Jim McIlvaine
1999-11-07,27-100,NJN,HOME,WAS,W (+25),0,14:27,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,3,2,1.2,+1,Jim McIlvaine
1999-11-10,27-103,NJN,HOME,PHO,L (-15),0,14:21,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,1,5,2,0.2,-4,Jim McIlvaine
1999-11-12,27-105,NJN,AWAY,CHH,L (-4),0,14:26,1,1,1.000,0,0,,0,0,,2,1,3,0,2,4,1,2,2,6.4,+3,Jim McIlvaine
1999-11-15,27-108,NJN,HOME,SEA,L (-8),0,17:14,4,9,.444,0,0,,0,0,,3,4,7,0,0,2,0,3,8,6.8,+7,Jim McIlvaine
1999-11-17,27-110,NJN,AWAY,DET,L (-2),1,15:21,0,2,.000,0,0,,0,2,.000,1,1,2,1,1,1,0,4,0,-0.4,-3,Jim McIlvaine
1999-11-19,27-112,NJN,AWAY,BOS,L (-13),1,10:33,1,3,.333,0,0,,1,2,.500,2,0,2,1,0,1,1,4,3,1.1,-13,Jim McIlvaine
1999-11-20,27-113,NJN,HOME,PHI,L (-4),1,19:32,1,4,.250,0,0,,1,4,.250,3,6,9,0,1,2,2,5,3,1.7,+8,Jim McIlvaine
1999-11-23,27-116,NJN,AWAY,SAC,L (-13),1,15:09,3,7,.429,0,0,,0,0,,4,1,5,1,0,1,0,2,6,6.0,-4,Jim McIlvaine
1999-11-24,27-117,NJN,AWAY,GSW,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jim McIlvaine
1999-11-26,27-119,NJN,AWAY,LAL,L (-23),0,12:26,0,2,.000,0,0,,0,0,,1,0,1,1,1,0,0,2,0,0.2,-1,Jim McIlvaine
1999-11-27,27-120,NJN,AWAY,PHO,L (-39),1,13:15,3,6,.500,0,0,,1,2,.500,2,1,3,0,0,0,0,4,7,3.7,-4,Jim McIlvaine
1999-11-30,27-123,NJN,HOME,WAS,L (-7),1,4:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-2,Jim McIlvaine
1999-12-02,27-125,NJN,HOME,SAS,L (-2),1,11:38,1,2,.500,0,0,,1,5,.200,1,1,2,1,0,0,1,3,3,-0.1,-15,Jim McIlvaine
1999-12-04,27-127,NJN,HOME,NYK,L (-10),1,12:40,0,3,.000,0,0,,0,0,,1,3,4,0,0,2,1,3,0,-1.3,-6,Jim McIlvaine
1999-12-06,27-129,NJN,HOME,SAC,W (+14),1,12:04,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,0,3,4,3,-1.3,-4,Jim McIlvaine
1999-12-08,27-131,NJN,HOME,MIL,W (+17),1,14:57,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,5,0,-0.3,+8,Jim McIlvaine
1999-12-10,27-133,NJN,AWAY,CHI,L (-2),1,23:52,0,1,.000,0,0,,1,4,.250,1,4,5,2,1,4,0,2,1,5.4,+7,Jim McIlvaine
1999-12-11,27-134,NJN,HOME,HOU,W (+12),1,14:45,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+15,Jim McIlvaine
1999-12-15,27-138,NJN,HOME,CLE,W (+10),1,5:57,1,1,1.000,0,0,,0,0,,2,0,2,0,0,2,0,4,2,2.9,+4,Jim McIlvaine
1999-12-16,27-139,NJN,AWAY,WAS,L (-4),1,11:18,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-7,Jim McIlvaine
