DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-01-08,27-077,MIL,AWAY,DEN,L (-12),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Lynn Greer
2007-01-12,27-081,MIL,AWAY,PHI,L (-13),0,7:08,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,+9,Lynn Greer
2007-01-17,27-086,MIL,HOME,CHI,L (-9),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Lynn Greer
2007-01-19,27-088,MIL,AWAY,SEA,L (-27),0,19:24,2,7,.286,0,1,.000,0,3,.000,1,1,2,2,0,1,0,0,4,1.8,-3,Lynn Greer
2007-01-21,27-090,MIL,AWAY,POR,L (-4),0,2:55,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-4,Lynn Greer
2007-01-23,27-092,MIL,AWAY,LAC,L (-19),0,8:28,1,3,.333,0,0,,0,0,,0,0,0,3,0,0,0,0,2,2.4,+3,Lynn Greer
2007-01-24,27-093,MIL,AWAY,SAC,L (-8),0,7:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,+4,Lynn Greer
2007-01-26,27-095,MIL,HOME,PHO,L (-8),0,7:15,2,4,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,0,5,4.4,+1,Lynn Greer
2007-01-30,27-099,MIL,AWAY,MIA,L (-30),0,13:24,0,2,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,0,2,0.3,-1,Lynn Greer
2007-01-31,27-100,MIL,AWAY,ORL,L (-25),0,2:29,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5,Lynn Greer
2007-02-03,27-103,MIL,HOME,MIA,L (-19),0,2:38,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,0,Lynn Greer
2007-02-06,27-106,MIL,HOME,ORL,W (+5),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Lynn Greer
2007-02-10,27-110,MIL,HOME,DEN,L (-7),0,12:14,1,4,.250,0,1,.000,0,0,,0,1,1,2,0,0,0,0,2,1.3,+2,Lynn Greer
2007-02-13,27-113,MIL,HOME,DAL,L (-6),0,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+7,Lynn Greer
2007-02-14,27-114,MIL,AWAY,BOS,L (-20),0,5:03,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,-7,Lynn Greer
2007-02-21,27-121,MIL,AWAY,IND,L (-7),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,Lynn Greer
2007-02-24,27-124,MIL,HOME,PHI,W (+19),0,8:23,0,3,.000,0,1,.000,2,2,1.000,0,0,0,0,2,0,1,2,2,0.1,-8,Lynn Greer
2007-02-27,27-127,MIL,HOME,GSW,W (+21),0,9:28,2,3,.667,2,3,.667,2,2,1.000,0,0,0,0,0,0,0,2,8,5.9,+1,Lynn Greer
2007-03-02,27-130,MIL,AWAY,TOR,W (+13),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Lynn Greer
2007-03-04,27-132,MIL,HOME,CHI,L (-5),0,3:40,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,2,0,-0.1,-1,Lynn Greer
2007-03-05,27-133,MIL,AWAY,ORL,L (-18),0,15:32,5,9,.556,1,2,.500,0,0,,1,0,1,1,0,0,0,0,11,8.1,+10,Lynn Greer
2007-03-07,27-135,MIL,HOME,LAL,W (+20),0,12:02,2,3,.667,1,1,1.000,0,0,,0,2,2,1,1,0,1,2,5,4.2,+2,Lynn Greer
2007-03-10,27-138,MIL,HOME,CLE,L (-2),0,3:16,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,3,4.0,-2,Lynn Greer
2007-03-12,27-140,MIL,HOME,TOR,L (-15),0,3:57,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,Lynn Greer
2007-03-15,27-143,MIL,HOME,SAS,W (+11),0,15:14,4,6,.667,3,3,1.000,3,3,1.000,0,3,3,3,0,0,1,2,14,12.6,+7,Lynn Greer
2007-03-17,27-145,MIL,HOME,CHA,W (+6),0,10:20,0,2,.000,0,2,.000,2,2,1.000,0,0,0,2,0,0,0,3,2,0.8,+1,Lynn Greer
2007-03-21,27-149,MIL,HOME,LAC,L (-1),0,14:17,1,4,.250,0,1,.000,4,4,1.000,0,0,0,1,2,0,0,0,6,6.3,+4,Lynn Greer
2007-03-25,27-153,MIL,HOME,DET,L (-26),0,6:46,2,3,.667,2,2,1.000,0,0,,0,1,1,3,0,0,0,2,6,6.3,-2,Lynn Greer
2007-03-26,27-154,MIL,AWAY,HOU,L (-19),0,10:01,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-10,Lynn Greer
