DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-10-30,23-302,WAS,AWAY,ORL,W (+7),0,14:28,1,2,.500,1,2,.500,2,3,.667,1,0,1,0,0,0,2,4,5,0.7,-13,Glen Rice Jr.
2014-11-01,23-304,WAS,HOME,MIL,W (+11),0,4:57,1,3,.333,0,1,.000,2,3,.667,0,0,0,0,0,0,0,1,4,1.5,-7,Glen Rice Jr.
2014-11-04,23-307,WAS,AWAY,NYK,W (+15),0,15:18,0,5,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,5,0,-4.5,-1,Glen Rice Jr.
2014-11-05,23-308,WAS,HOME,IND,W (+2),0,4:16,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,0,2,1.3,-3,Glen Rice Jr.
2014-11-07,23-310,WAS,AWAY,TOR,L (-19),0,3:37,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+2,Glen Rice Jr.
2013-11-12,22-315,WAS,AWAY,DAL,L (-10),0,1:19,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,2.0,+3,Glen Rice Jr.
2013-11-13,22-316,WAS,AWAY,SAS,L (-13),0,12:51,1,4,.250,0,1,.000,0,0,,0,3,3,1,1,0,1,0,2,1.2,+2,Glen Rice Jr.
2013-11-16,22-319,WAS,HOME,CLE,L (-7),0,15:31,0,5,.000,0,3,.000,1,2,.500,1,3,4,3,1,0,2,0,1,-0.2,+3,Glen Rice Jr.
2013-11-19,22-322,WAS,HOME,MIN,W (+4),0,4:02,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-2,Glen Rice Jr.
2013-11-22,22-325,WAS,AWAY,TOR,L (-8),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Glen Rice Jr.
2013-11-29,22-332,WAS,AWAY,IND,L (-20),0,3:54,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,+3,Glen Rice Jr.
2013-12-02,22-335,WAS,HOME,ORL,W (+18),0,4:34,1,3,.333,1,1,1.000,2,2,1.000,0,1,1,0,0,0,1,0,5,2.6,0,Glen Rice Jr.
2013-12-06,22-339,WAS,HOME,MIL,L (-4),0,0:20,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0,Glen Rice Jr.
2013-12-09,22-342,WAS,HOME,DEN,L (-1),1,28:53,3,9,.333,1,5,.200,0,0,,1,2,3,1,3,0,2,2,7,4.1,-1,Glen Rice Jr.
2013-12-13,22-346,WAS,AWAY,ATL,L (-2),0,19:12,2,8,.250,2,4,.500,2,3,.667,1,4,5,1,0,0,2,2,8,2.6,-3,Glen Rice Jr.
2013-12-14,22-347,WAS,HOME,LAC,L (-16),0,17:35,3,5,.600,0,0,,0,0,,1,2,3,0,1,0,0,1,6,5.6,+5,Glen Rice Jr.
