DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-02,23-136,ATL,HOME,DAL,W (+7),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Mario West
2007-11-06,23-140,ATL,AWAY,NJN,L (-5),0,5:43,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,+1,Mario West
2007-11-07,23-141,ATL,HOME,PHO,W (+9),0,2:18,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,0,Mario West
2007-11-09,23-143,ATL,AWAY,BOS,L (-23),0,4:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,-7,Mario West
2007-11-14,23-148,ATL,HOME,CHA,W (+8),0,1:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Mario West
2007-11-16,23-150,ATL,HOME,SEA,L (-3),0,3:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-15,Mario West
2007-11-20,23-154,ATL,HOME,SAS,L (-12),0,8:05,2,2,1.000,0,0,,1,2,.500,2,1,3,0,2,0,0,6,5,5.3,-1,Mario West
2007-11-21,23-155,ATL,AWAY,MIA,W (+3),0,6:08,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,0,0,1.0,+5,Mario West
2007-11-27,23-161,ATL,AWAY,CHI,L (-12),0,4:12,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,+4,Mario West
2007-11-28,23-162,ATL,HOME,MIL,W (+16),1,14:33,2,3,.667,0,0,,0,0,,3,0,3,0,1,0,0,1,4,5.4,+3,Mario West
2007-11-30,23-164,ATL,HOME,NOH,L (-6),0,3:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Mario West
2007-12-03,23-167,ATL,AWAY,PHI,W (+9),0,1:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Mario West
2007-12-04,23-168,ATL,HOME,DET,L (-11),0,9:10,1,5,.200,0,0,,1,2,.500,0,0,0,1,0,0,0,1,3,-0.2,+14,Mario West
2007-12-06,23-170,ATL,HOME,MIN,W (+1),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Mario West
2007-12-08,23-172,ATL,HOME,MEM,W (+8),0,3:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9,Mario West
2007-12-10,23-174,ATL,AWAY,ORL,W (+11),0,4:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4,Mario West
2007-12-11,23-175,ATL,HOME,TOR,L (-12),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Mario West
2007-12-14,23-178,ATL,AWAY,DET,L (-10),0,9:03,0,2,.000,0,0,,1,2,.500,1,0,1,1,1,0,0,1,1,1.2,-8,Mario West
2007-12-15,23-179,ATL,HOME,CHA,W (+9),0,19:02,0,2,.000,0,0,,1,2,.500,2,2,4,0,1,0,0,4,1,0.6,+12,Mario West
2007-12-17,23-181,ATL,HOME,UTA,W (+5),0,14:30,3,4,.750,0,0,,1,1,1.000,2,0,2,0,1,0,1,4,7,5.2,-6,Mario West
2007-12-19,23-183,ATL,HOME,MIA,W (+3),0,19:57,0,1,.000,0,0,,0,0,,2,1,3,2,0,0,1,4,0,-0.2,-5,Mario West
2007-12-21,23-185,ATL,AWAY,WAS,W (+5),0,4:22,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2,2.2,-6,Mario West
2007-12-26,23-190,ATL,HOME,IND,W (+12),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Mario West
2007-12-29,23-193,ATL,AWAY,DAL,L (-13),0,3:53,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4,Mario West
2008-01-04,23-199,ATL,AWAY,IND,L (-22),0,12:00,1,2,.500,0,0,,0,0,,0,2,2,3,2,0,0,3,2,4.5,+4,Mario West
2008-01-05,23-200,ATL,HOME,NJN,L (-6),0,12:24,1,2,.500,0,0,,0,0,,1,0,1,3,1,0,0,5,2,2.8,+3,Mario West
2008-01-09,23-204,ATL,HOME,CLE,W (+9),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Mario West
