DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,38-282,TOR,AWAY,ORL,L (-29),1,22:33,4,6,.667,0,0,,3,6,.500,2,2,4,0,1,1,0,3,11,9.7,-20,Hakeem Olajuwon
2001-10-31,38-283,TOR,AWAY,MIA,L (-5),1,31:56,4,10,.400,0,0,,0,3,.000,5,3,8,0,1,2,1,5,8,5.2,+3,Hakeem Olajuwon
2001-11-02,38-285,TOR,HOME,DAL,W (+17),1,27:07,5,10,.500,0,0,,1,2,.500,0,8,8,2,3,0,2,2,11,9.6,+11,Hakeem Olajuwon
2001-11-04,38-287,TOR,HOME,IND,W (+13),1,14:25,2,7,.286,0,0,,2,4,.500,3,5,8,0,0,1,2,3,6,2.2,+3,Hakeem Olajuwon
2001-11-07,38-290,TOR,HOME,GSW,W (+17),1,29:31,2,8,.250,0,0,,0,0,,1,9,10,3,2,7,2,3,4,8.4,+19,Hakeem Olajuwon
2001-11-10,38-293,TOR,AWAY,UTA,W (+21),1,34:46,4,9,.444,0,0,,4,8,.500,2,3,5,5,6,3,4,1,12,15.2,+29,Hakeem Olajuwon
2001-11-11,38-294,TOR,AWAY,DEN,L (-11),1,15:06,4,6,.667,0,0,,0,0,,1,3,4,0,0,3,1,3,8,6.9,-2,Hakeem Olajuwon
2001-11-13,38-296,TOR,AWAY,SAC,L (-9),1,38:45,5,10,.500,0,0,,1,2,.500,0,7,7,2,4,0,3,2,11,9.3,-9,Hakeem Olajuwon
2001-11-14,38-297,TOR,AWAY,GSW,W (+7),1,23:10,3,7,.429,0,1,.000,1,1,1.000,1,5,6,0,1,0,1,2,7,4.7,-3,Hakeem Olajuwon
2001-11-16,38-299,TOR,AWAY,LAC,W (+9),1,26:55,3,7,.429,0,0,,0,0,,2,10,12,1,2,2,1,4,6,8.2,-2,Hakeem Olajuwon
2001-11-18,38-301,TOR,AWAY,PHO,W (+6),1,27:50,5,10,.500,0,0,,0,2,.000,4,8,12,1,1,0,2,2,10,8.3,+8,Hakeem Olajuwon
2001-11-20,38-303,TOR,HOME,DET,L (-4),1,42:48,6,11,.545,0,0,,2,2,1.000,5,15,20,2,1,5,1,3,14,20.4,-3,Hakeem Olajuwon
2001-11-22,38-305,TOR,HOME,MIL,L (-3),1,15:36,1,5,.200,0,0,,0,0,,0,3,3,0,1,0,2,0,2,-1.2,-8,Hakeem Olajuwon
2001-11-23,38-306,TOR,AWAY,BOS,W (+2),1,24:02,2,4,.500,0,0,,0,0,,4,3,7,3,0,1,4,2,4,3.7,-6,Hakeem Olajuwon
2001-11-25,38-308,TOR,HOME,PHI,W (+19),1,30:54,4,8,.500,0,0,,0,0,,3,4,7,3,1,7,2,2,8,12.5,+7,Hakeem Olajuwon
2001-11-29,38-312,TOR,HOME,MEM,W (+3),1,23:41,4,10,.400,0,0,,2,4,.500,1,6,7,1,1,1,4,5,10,2.7,-8,Hakeem Olajuwon
2001-12-01,38-314,TOR,AWAY,ATL,W (+1),1,31:48,7,11,.636,0,0,,2,2,1.000,1,7,8,1,2,0,2,3,16,13.4,-1,Hakeem Olajuwon
2001-12-02,38-315,TOR,HOME,BOS,L (-16),1,27:05,2,5,.400,0,0,,1,1,1.000,1,4,5,1,2,1,2,0,5,5.6,-8,Hakeem Olajuwon
2001-12-06,38-319,TOR,AWAY,MIL,L (-6),1,31:05,4,8,.500,0,0,,1,3,.333,1,13,14,2,1,1,3,2,9,8.1,-9,Hakeem Olajuwon
2001-12-07,38-320,TOR,HOME,DEN,W (+2),1,22:14,5,7,.714,0,0,,1,2,.500,4,2,6,0,0,2,1,4,11,9.9,-3,Hakeem Olajuwon
2001-12-09,38-322,TOR,HOME,PHO,L (-1),1,22:18,1,6,.167,0,0,,0,0,,4,6,10,2,0,1,1,1,2,3.5,-22,Hakeem Olajuwon
2001-12-12,38-325,TOR,AWAY,SAS,L (-13),1,29:14,4,10,.400,0,0,,1,2,.500,3,3,6,1,2,9,2,2,9,12.4,-16,Hakeem Olajuwon
2001-12-13,38-326,TOR,AWAY,CHH,L (-14),1,28:03,4,9,.444,0,0,,1,2,.500,0,1,1,2,3,1,3,2,9,5.5,-9,Hakeem Olajuwon
2001-12-16,38-329,TOR,HOME,WAS,L (-5),1,29:16,5,9,.556,0,0,,0,0,,3,4,7,3,1,2,2,5,10,9.5,-2,Hakeem Olajuwon
2001-12-19,38-332,TOR,AWAY,IND,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Hakeem Olajuwon
2001-12-20,38-333,TOR,HOME,CHI,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Hakeem Olajuwon
2001-12-23,38-336,TOR,HOME,MIA,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Hakeem Olajuwon
2001-12-25,38-338,TOR,AWAY,NYK,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Hakeem Olajuwon
2002-01-08,38-352,TOR,AWAY,MEM,L (-3),0,13:59,4,9,.444,0,0,,0,0,,0,3,3,0,2,0,1,2,8,4.4,-2,Hakeem Olajuwon
2002-01-09,38-353,TOR,AWAY,CHI,W (+12),1,27:17,2,6,.333,0,0,,0,0,,0,9,9,1,1,1,1,4,4,3.1,0,Hakeem Olajuwon
2002-01-11,38-355,TOR,HOME,ATL,W (+3),1,32:57,7,11,.636,0,0,,2,3,.667,5,6,11,1,3,3,6,4,16,14.2,+11,Hakeem Olajuwon
2002-01-13,38-357,TOR,HOME,LAC,L (-7),1,25:17,3,8,.375,0,0,,2,2,1.000,0,2,2,0,1,0,2,5,8,1.2,-4,Hakeem Olajuwon
2002-01-15,38-359,TOR,AWAY,DET,W (+2),1,20:31,3,4,.750,0,0,,0,0,,0,3,3,1,0,2,2,4,6,3.8,-5,Hakeem Olajuwon
2002-01-16,38-360,TOR,HOME,HOU,W (+6),1,30:37,2,7,.286,0,0,,2,2,1.000,2,3,5,2,3,2,1,3,6,7.8,+2,Hakeem Olajuwon
2002-01-18,38-362,TOR,HOME,NJN,W (+12),1,23:13,2,6,.333,0,0,,0,0,,2,1,3,1,3,0,3,0,4,3.0,+3,Hakeem Olajuwon
2002-01-19,38-363,TOR,AWAY,CHH,W (+2),1,23:26,2,3,.667,0,0,,0,0,,1,3,4,0,1,0,0,2,4,4.5,+2,Hakeem Olajuwon
2002-01-21,39-000,TOR,AWAY,BOS,L (-9),1,29:15,5,7,.714,0,0,,2,2,1.000,2,8,10,0,0,2,2,2,12,11.5,-7,Hakeem Olajuwon
2002-01-23,39-002,TOR,HOME,NYK,L (-4),1,14:43,0,7,.000,0,0,,2,2,1.000,3,3,6,0,1,0,0,0,2,1.1,-9,Hakeem Olajuwon
2002-01-25,39-004,TOR,HOME,MIN,W (+7),1,25:04,5,6,.833,0,0,,0,0,,3,1,4,4,0,2,1,3,10,12.2,+7,Hakeem Olajuwon
2002-01-27,39-006,TOR,HOME,ORL,W (+9),1,13:48,4,7,.571,0,0,,0,1,.000,1,2,3,1,1,1,1,1,8,6.6,+17,Hakeem Olajuwon
2002-02-24,39-034,TOR,HOME,SEA,L (-9),0,13:12,1,2,.500,0,0,,0,0,,1,0,1,1,0,1,1,2,2,1.3,+2,Hakeem Olajuwon
2002-02-27,39-037,TOR,HOME,ORL,L (-5),0,14:56,1,5,.200,0,0,,0,0,,1,3,4,0,0,5,0,2,2,3.2,+5,Hakeem Olajuwon
2002-03-01,39-039,TOR,HOME,POR,L (-10),0,20:12,4,7,.571,0,0,,1,2,.500,4,4,8,1,0,2,2,3,9,8.2,-7,Hakeem Olajuwon
2002-03-03,39-041,TOR,HOME,PHI,L (-12),1,37:44,6,16,.375,0,0,,0,0,,4,4,8,4,3,1,1,1,12,12.3,-11,Hakeem Olajuwon
2002-03-05,39-043,TOR,AWAY,HOU,L (-3),1,25:13,2,4,.500,0,0,,3,4,.750,2,5,7,2,0,0,0,2,7,8.1,-10,Hakeem Olajuwon
