DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
1999-11-02,31-141,LAC,HOME,SEA,L (-12),1,10:06,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,0,Eric Murdock
1999-11-03,31-142,LAC,AWAY,POR,L (-23),1,21:17,3,3,1.000,0,0,,3,4,.750,1,1,2,2,0,0,2,1,9,7.7,-12,Eric Murdock
1999-11-08,31-147,LAC,HOME,UTA,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Murdock
1999-11-10,31-149,LAC,HOME,SAS,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Murdock
1999-11-14,31-153,LAC,AWAY,VAN,L (-20),0,17:49,1,4,.250,0,0,,0,0,,0,0,0,3,2,0,1,2,2,1.9,-20,Eric Murdock
1999-11-16,31-155,LAC,AWAY,MIL,L (-8),0,22:24,5,11,.455,1,1,1.000,2,3,.667,2,1,3,3,1,0,1,3,13,9.5,-10,Eric Murdock
1999-11-17,31-156,LAC,AWAY,MIN,W (+4),0,27:46,4,10,.400,1,2,.500,7,9,.778,1,4,5,7,4,0,3,1,16,17.2,+6,Eric Murdock
1999-11-19,31-158,LAC,AWAY,TOR,L (-6),0,31:47,5,15,.333,1,6,.167,1,2,.500,0,1,1,4,0,1,1,4,12,4.3,0,Eric Murdock
1999-11-20,31-159,LAC,AWAY,WAS,W (+9),0,22:42,2,4,.500,0,0,,2,2,1.000,0,1,1,6,2,0,1,4,6,7.9,+6,Eric Murdock
1999-11-26,31-165,LAC,AWAY,SEA,L (-5),0,7:18,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0,-1.8,-4,Eric Murdock
1999-11-27,31-166,LAC,HOME,POR,L (-17),0,14:55,1,5,.200,0,1,.000,2,4,.500,1,0,1,1,0,0,2,2,4,-1.3,-6,Eric Murdock
1999-11-30,31-169,LAC,HOME,PHO,L (-14),1,19:41,2,7,.286,1,1,1.000,1,4,.250,1,2,3,4,2,0,0,1,6,6.4,-6,Eric Murdock
1999-12-02,31-171,LAC,HOME,HOU,L (-13),1,9:16,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0.9,0,Eric Murdock
1999-12-04,31-173,LAC,HOME,SEA,L (-13),1,22:18,3,6,.500,0,0,,0,2,.000,0,2,2,6,1,0,0,3,6,6.8,-7,Eric Murdock
1999-12-08,31-177,LAC,AWAY,ATL,L (-18),0,19:21,3,5,.600,1,1,1.000,1,2,.500,0,1,1,1,3,1,3,3,8,5.8,-13,Eric Murdock
1999-12-10,31-179,LAC,AWAY,DET,L (-24),0,16:00,2,2,1.000,1,1,1.000,1,2,.500,0,1,1,3,2,0,2,3,6,6.2,-3,Eric Murdock
1999-12-13,31-182,LAC,HOME,VAN,W (+12),0,4:31,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,0,1,2,3.0,+5,Eric Murdock
1999-12-14,31-183,LAC,AWAY,LAL,L (-27),0,6:22,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0,-1.4,-16,Eric Murdock
1999-12-17,31-186,LAC,HOME,GSW,W (+1),0,6:51,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+1,Eric Murdock
1999-12-19,31-188,LAC,AWAY,VAN,L (-1),0,14:12,1,5,.200,0,0,,2,2,1.000,0,1,1,1,2,0,1,0,4,2.9,+4,Eric Murdock
1999-12-22,31-191,LAC,AWAY,GSW,W (+4),0,15:06,2,6,.333,0,2,.000,2,2,1.000,0,4,4,5,0,1,2,2,6,5.2,+5,Eric Murdock
1999-12-23,31-192,LAC,HOME,SAC,W (+6),0,15:03,1,6,.167,0,0,,0,0,,1,3,4,2,1,0,3,1,2,-1.2,+11,Eric Murdock
1999-12-26,31-195,LAC,HOME,BOS,W (+3),0,2:28,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+4,Eric Murdock
