DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,32-360,SAC,AWAY,MIN,L (-2),1,20:42,4,5,.800,0,0,,0,0,,0,0,0,0,0,0,0,3,8,4.9,+1,Mikki Moore
2008-10-31,32-362,SAC,AWAY,MIA,L (-26),1,17:49,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,2,4,4,1.4,-11,Mikki Moore
2008-11-01,32-363,SAC,AWAY,ORL,L (-18),1,20:26,3,6,.500,0,0,,0,0,,0,1,1,2,0,0,1,4,6,2.1,+1,Mikki Moore
2008-11-03,32-365,SAC,AWAY,PHI,L (-34),1,18:26,0,2,.000,0,0,,0,0,,0,0,0,3,1,0,0,3,0,0.5,-17,Mikki Moore
2008-11-05,33-001,SAC,HOME,MEM,W (+5),1,31:30,3,6,.500,0,0,,0,0,,3,8,11,2,1,0,2,4,6,6.3,+2,Mikki Moore
2008-11-07,33-003,SAC,HOME,MIN,W (+12),1,24:01,4,5,.800,0,0,,4,4,1.000,3,2,5,1,0,0,0,4,12,11.9,+8,Mikki Moore
2008-11-09,33-005,SAC,HOME,GSW,W (+17),1,21:18,2,6,.333,0,0,,4,4,1.000,2,4,6,0,0,2,2,2,8,5.8,+10,Mikki Moore
2008-11-11,33-007,SAC,HOME,DET,L (-8),1,29:46,4,5,.800,0,0,,2,4,.500,1,4,5,2,2,0,0,3,10,11.4,+4,Mikki Moore
2008-11-12,33-008,SAC,AWAY,LAC,W (+5),1,23:22,2,3,.667,0,0,,4,4,1.000,1,0,1,1,1,0,0,6,8,6.7,-3,Mikki Moore
2008-11-14,33-010,SAC,HOME,PHO,L (-2),1,20:13,1,1,1.000,0,0,,0,0,,1,4,5,0,0,1,0,2,2,3.5,+1,Mikki Moore
2008-11-16,33-012,SAC,HOME,SAS,L (-2),1,20:24,1,2,.500,0,0,,0,0,,2,6,8,1,0,1,1,2,2,3.8,+1,Mikki Moore
