DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,20-199,NYK,HOME,ATL,W (+19),0,1:18,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2,Mitchell Robinson
2018-10-20,20-202,NYK,HOME,BOS,L (-2),0,9:25,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1,0.5,+4,Mitchell Robinson
2018-10-24,20-206,NYK,AWAY,MIA,L (-23),0,12:00,2,3,.667,0,0,,0,0,,3,0,3,0,0,1,0,1,4,5.1,+4,Mitchell Robinson
2018-10-26,20-208,NYK,HOME,GSW,L (-28),1,29:25,3,5,.600,0,0,,1,2,.500,4,2,6,0,2,0,1,2,7,7.9,-12,Mitchell Robinson
2018-10-29,20-211,NYK,HOME,BRK,W (+19),1,15:07,5,5,1.000,0,0,,1,2,.500,2,1,3,1,1,1,0,3,11,12.0,+6,Mitchell Robinson
2018-10-31,20-213,NYK,HOME,IND,L (-6),1,17:41,0,3,.000,0,0,,0,0,,1,3,4,0,0,2,1,1,0,-0.5,+4,Mitchell Robinson
2018-11-02,20-215,NYK,AWAY,DAL,W (+12),1,34:01,5,6,.833,0,0,,3,4,.750,5,5,10,3,3,1,0,5,13,19.2,+9,Mitchell Robinson
2018-11-04,20-217,NYK,AWAY,WAS,L (-13),1,26:18,3,6,.500,0,0,,4,4,1.000,4,2,6,0,0,1,0,4,10,9.5,-15,Mitchell Robinson
2018-11-05,20-218,NYK,HOME,CHI,L (-1),1,11:03,0,2,.000,0,0,,0,0,,1,2,3,0,0,2,0,4,0,-0.3,-9,Mitchell Robinson
2018-11-07,20-220,NYK,AWAY,ATL,W (+5),1,14:53,2,2,1.000,0,0,,1,2,.500,3,3,6,0,1,2,1,2,5,7.6,+3,Mitchell Robinson
2018-11-10,20-223,NYK,AWAY,TOR,L (-16),1,28:25,2,3,.667,0,0,,0,2,.000,2,3,5,0,2,3,1,3,4,6.1,+5,Mitchell Robinson
2018-11-11,20-224,NYK,HOME,ORL,L (-26),1,22:13,2,3,.667,0,0,,0,0,,0,4,4,0,0,9,0,2,4,9.4,-7,Mitchell Robinson
2018-11-14,20-227,NYK,AWAY,OKC,L (-25),1,17:45,3,4,.750,0,0,,0,0,,0,1,1,1,1,3,0,4,6,6.9,-12,Mitchell Robinson
2018-11-16,20-229,NYK,AWAY,NOP,L (-5),1,24:19,3,6,.500,0,0,,1,2,.500,4,3,7,1,1,1,1,5,7,6.7,+2,Mitchell Robinson
2018-11-18,20-231,NYK,AWAY,ORL,L (-14),1,8:42,0,1,.000,0,0,,0,0,,2,0,2,0,1,0,0,5,0,-0.3,-3,Mitchell Robinson
2018-11-20,20-233,NYK,HOME,POR,L (-4),0,18:03,3,3,1.000,0,0,,0,1,.000,4,1,5,1,2,2,2,2,6,9.1,-11,Mitchell Robinson
2018-11-21,20-234,NYK,AWAY,BOS,W (+8),0,16:25,4,4,1.000,0,0,,0,0,,1,3,4,0,0,6,0,4,8,11.0,+7,Mitchell Robinson
2018-11-23,20-236,NYK,HOME,NOP,W (+5),0,9:16,2,2,1.000,0,0,,1,2,.500,0,1,1,1,0,2,0,6,5,4.0,-3,Mitchell Robinson
2018-11-25,20-238,NYK,AWAY,MEM,W (+5),0,13:18,0,2,.000,0,0,,0,0,,2,0,2,0,1,0,0,3,0,-0.2,-5,Mitchell Robinson
2018-11-27,20-240,NYK,AWAY,DET,L (-7),0,16:44,1,3,.333,0,0,,0,0,,3,2,5,0,0,1,2,6,2,-0.7,-13,Mitchell Robinson
2018-11-28,20-241,NYK,AWAY,PHI,L (-26),0,17:24,2,3,.667,0,0,,1,1,1.000,2,4,6,1,0,4,2,4,5,6.2,-7,Mitchell Robinson
2018-12-01,20-244,NYK,HOME,MIL,W (+2),0,19:42,3,4,.750,0,0,,0,1,.000,4,1,5,0,0,1,1,6,6,4.4,-1,Mitchell Robinson
2018-12-03,20-246,NYK,HOME,WAS,L (-3),0,14:12,1,2,.500,0,0,,2,2,1.000,1,0,1,2,0,3,1,2,4,5.4,0,Mitchell Robinson
2018-12-06,20-249,NYK,AWAY,BOS,L (-28),0,20:37,3,4,.750,0,0,,1,2,.500,4,4,8,1,0,2,1,4,7,8.5,-16,Mitchell Robinson
2018-12-08,20-251,NYK,HOME,BRK,L (-8),0,20:59,2,3,.667,0,0,,0,3,.000,4,2,6,3,3,1,0,5,4,8.7,-1,Mitchell Robinson
2018-12-09,20-252,NYK,HOME,CHO,L (-12),0,18:45,3,4,.750,0,0,,0,0,,1,1,2,1,0,2,1,3,6,5.3,+8,Mitchell Robinson
2018-12-12,20-255,NYK,AWAY,CLE,L (-7),0,15:30,1,2,.500,0,0,,0,0,,1,0,1,1,1,0,0,1,2,3.0,-17,Mitchell Robinson
2018-12-14,20-257,NYK,AWAY,CHO,W (+2),0,7:46,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,1,1,2,1.3,-1,Mitchell Robinson
2019-01-17,20-291,NYK,AWAY,WAS,L (-1),0,9:57,2,2,1.000,0,0,,0,0,,2,0,2,0,0,1,0,1,4,5.1,+1,Mitchell Robinson
2019-01-21,20-295,NYK,HOME,OKC,L (-18),0,15:32,4,4,1.000,0,0,,0,1,.000,1,5,6,1,1,2,0,6,8,9.3,-1,Mitchell Robinson
2019-01-23,20-297,NYK,HOME,HOU,L (-4),0,17:23,5,5,1.000,0,0,,2,2,1.000,1,0,1,0,1,3,0,6,12,11.9,+12,Mitchell Robinson
2019-01-25,20-299,NYK,AWAY,BRK,L (-10),0,15:45,3,5,.600,0,0,,0,2,.000,2,2,4,0,0,4,0,2,6,6.9,-7,Mitchell Robinson
2019-01-27,20-301,NYK,HOME,MIA,L (-9),0,22:49,3,5,.600,0,0,,0,2,.000,4,3,7,1,3,2,0,2,6,10.9,+2,Mitchell Robinson
2019-01-28,20-302,NYK,AWAY,CHO,L (-9),0,12:52,4,5,.800,0,0,,2,4,.500,2,0,2,0,1,3,0,1,10,11.4,-16,Mitchell Robinson
2019-01-30,20-304,NYK,HOME,DAL,L (-24),0,24:11,2,2,1.000,0,0,,0,4,.000,2,5,7,0,1,4,1,1,4,7.1,-9,Mitchell Robinson
2019-02-01,20-306,NYK,HOME,BOS,L (-14),0,18:10,3,4,.750,0,0,,2,2,1.000,3,5,8,0,0,1,2,2,8,7.9,+1,Mitchell Robinson
2019-02-05,20-310,NYK,HOME,DET,L (-13),0,23:33,6,7,.857,0,0,,1,1,1.000,4,6,10,0,0,2,0,3,13,15.3,-1,Mitchell Robinson
2019-02-08,20-313,NYK,AWAY,DET,L (-17),0,15:04,3,5,.600,0,0,,5,7,.714,3,3,6,1,0,3,0,2,11,12.9,-6,Mitchell Robinson
2019-02-09,20-314,NYK,HOME,TOR,L (-5),0,22:29,7,9,.778,0,0,,1,1,1.000,4,3,7,0,0,3,0,3,15,16.1,+5,Mitchell Robinson
2019-02-11,20-316,NYK,AWAY,CLE,L (-3),0,23:41,5,6,.833,0,0,,0,1,.000,4,4,8,1,1,2,0,3,10,13.3,+3,Mitchell Robinson
2019-02-13,20-318,NYK,HOME,PHI,L (-15),0,28:25,5,8,.625,0,0,,4,7,.571,5,8,13,1,2,4,0,2,14,19.8,+9,Mitchell Robinson
2019-02-14,20-319,NYK,AWAY,ATL,W (+15),0,19:08,3,5,.600,0,0,,0,0,,3,4,7,0,1,4,1,3,6,8.6,+7,Mitchell Robinson
2019-02-22,20-327,NYK,HOME,MIN,L (-11),0,13:00,0,2,.000,0,0,,0,0,,1,1,2,1,1,3,0,4,0,1.8,-16,Mitchell Robinson
2019-02-24,20-329,NYK,HOME,SAS,W (+12),0,30:03,5,7,.714,0,0,,5,7,.714,6,8,14,1,0,5,1,4,15,19.5,+7,Mitchell Robinson
2019-02-26,20-331,NYK,HOME,ORL,W (+5),0,32:31,6,9,.667,0,0,,5,6,.833,8,6,14,0,3,6,0,3,17,26.1,+5,Mitchell Robinson
2019-02-28,20-333,NYK,HOME,CLE,L (-7),0,28:24,5,5,1.000,0,0,,2,2,1.000,2,5,7,0,1,2,0,6,12,13.4,-1,Mitchell Robinson
2019-03-03,20-336,NYK,AWAY,LAC,L (-21),0,22:43,7,8,.875,0,0,,2,2,1.000,5,8,13,1,0,4,2,3,16,19.4,-17,Mitchell Robinson
2019-03-04,20-337,NYK,AWAY,SAC,L (-7),0,18:36,2,2,1.000,0,0,,0,1,.000,2,5,7,0,0,2,2,6,4,2.9,-13,Mitchell Robinson
2019-03-06,20-339,NYK,AWAY,PHO,L (-11),0,22:11,3,7,.429,0,0,,2,3,.667,4,4,8,1,2,4,2,3,8,10.2,-5,Mitchell Robinson
2019-03-09,20-342,NYK,HOME,SAC,L (-8),0,21:57,2,4,.500,0,0,,4,4,1.000,3,6,9,0,1,3,1,4,8,10.4,-4,Mitchell Robinson
2019-03-10,20-343,NYK,AWAY,MIN,L (-11),0,32:51,4,5,.800,0,0,,0,1,.000,3,7,10,1,1,5,0,4,8,13.5,+4,Mitchell Robinson
