DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2005-03-24,29-303,ORL,HOME,CHA,L (-14),0,1:21,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,0,Mark Jones
2005-03-26,29-305,ORL,HOME,PHO,L (-2),0,1:46,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,+1,Mark Jones
2005-03-28,29-307,ORL,HOME,ATL,W (+7),0,20:05,2,5,.400,0,0,,0,0,,0,0,0,0,2,0,1,5,4,0.3,-2,Mark Jones
2005-03-30,29-309,ORL,HOME,TOR,W (+12),0,8:23,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,2,2.3,+1,Mark Jones
2005-04-08,29-318,ORL,HOME,DET,L (-12),0,11:04,0,3,.000,0,0,,1,2,.500,1,2,3,1,0,1,0,1,1,0.8,+3,Mark Jones
2005-04-11,29-321,ORL,HOME,CLE,L (-8),0,10:51,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,0,2,2,2.5,-6,Mark Jones
2005-04-13,29-323,ORL,AWAY,DET,L (-9),0,24:21,2,5,.400,0,2,.000,2,4,.500,0,0,0,1,0,0,1,3,6,1.0,0,Mark Jones
2005-04-15,29-325,ORL,AWAY,CHI,L (-40),0,12:12,0,5,.000,0,1,.000,0,0,,3,1,4,0,0,0,0,1,0,-1.5,-11,Mark Jones
2005-04-16,29-326,ORL,AWAY,MIL,L (-10),0,13:16,1,5,.200,0,0,,1,2,.500,0,1,1,1,1,0,0,2,3,0.7,+11,Mark Jones
2005-04-20,29-330,ORL,HOME,MIA,L (-5),0,11:50,1,3,.333,0,1,.000,1,2,.500,1,0,1,0,1,0,0,0,3,2.6,+8,Mark Jones
