DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2017-10-19,22-204,CHI,AWAY,TOR,L (-17),0,15:31,2,9,.222,0,1,.000,2,2,1.000,0,2,2,6,0,0,4,1,6,0.9,+3,Kay Felder
2017-10-21,22-206,CHI,HOME,SAS,L (-10),0,14:47,3,7,.429,0,0,,0,0,,0,1,1,2,0,0,3,1,6,0.6,-8,Kay Felder
2017-10-24,22-209,CHI,AWAY,CLE,L (-7),0,15:32,5,11,.455,2,4,.500,1,2,.500,0,1,1,4,1,0,2,1,13,8.6,-9,Kay Felder
2017-10-26,22-211,CHI,HOME,ATL,W (+5),0,12:00,1,5,.200,0,2,.000,0,0,,0,0,0,2,1,0,0,4,2,-0.3,+1,Kay Felder
2017-10-28,22-213,CHI,HOME,OKC,L (-32),0,4:48,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-7,Kay Felder
2017-11-03,22-219,CHI,AWAY,ORL,W (+22),0,1:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,Kay Felder
2017-11-07,22-223,CHI,AWAY,TOR,L (-5),0,16:21,2,5,.400,1,2,.500,4,4,1.000,0,1,1,2,0,0,2,1,9,5.6,+3,Kay Felder
2017-11-10,22-226,CHI,HOME,IND,L (-18),0,18:38,2,8,.250,0,3,.000,0,0,,1,2,3,2,0,0,1,2,4,0.1,0,Kay Felder
2017-11-11,22-227,CHI,AWAY,SAS,L (-39),0,14:30,3,11,.273,0,3,.000,0,0,,0,1,1,0,0,0,2,1,6,-2.6,-19,Kay Felder
2017-11-17,22-233,CHI,HOME,CHO,W (+3),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Kay Felder
2017-11-22,22-238,CHI,AWAY,UTA,L (-30),0,6:05,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2,0.6,-6,Kay Felder
2017-11-24,22-240,CHI,AWAY,GSW,L (-49),0,5:52,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,1,0,0,3,2.3,-7,Kay Felder
2017-12-04,22-250,CHI,HOME,CLE,L (-22),0,4:14,1,2,.500,0,1,.000,2,2,1.000,0,3,3,0,0,0,0,0,4,3.9,+3,Kay Felder
2017-12-11,22-257,CHI,HOME,BOS,W (+23),0,3:29,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,-3,Kay Felder
2018-02-05,22-313,DET,HOME,POR,W (+20),0,2:33,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.7,-3,Kay Felder
2018-04-11,23-013,DET,AWAY,CHI,W (+32),0,3:09,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,2,2.3,+2,Kay Felder
2016-10-29,21-214,CLE,HOME,ORL,W (+6),0,5:06,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2,1.7,+10,Kay Felder
2016-11-11,21-227,CLE,AWAY,WAS,W (+11),0,7:32,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,-2,Kay Felder
2016-11-13,21-229,CLE,HOME,CHO,W (+7),0,5:29,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-0.7,+1,Kay Felder
2016-11-16,21-232,CLE,AWAY,IND,L (-10),0,13:23,2,4,.500,0,0,,5,6,.833,0,3,3,2,0,0,2,1,9,6.5,-5,Kay Felder
2016-11-25,21-241,CLE,HOME,DAL,W (+38),0,13:48,2,4,.500,0,0,,1,2,.500,0,1,1,4,0,1,2,1,5,4.0,-4,Kay Felder
