DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2017-10-18,26-171,SAS,HOME,MIN,W (+8),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Brandon Paul
2017-10-21,26-174,SAS,AWAY,CHI,W (+10),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Brandon Paul
2017-10-23,26-176,SAS,HOME,TOR,W (+4),0,7:18,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0,0.6,+2,Brandon Paul
2017-10-25,26-178,SAS,AWAY,MIA,W (+17),0,19:19,2,3,.667,2,2,1.000,1,2,.500,1,0,1,0,0,0,0,3,7,4.8,+12,Brandon Paul
2017-10-27,26-180,SAS,AWAY,ORL,L (-27),0,21:26,2,3,.667,0,1,.000,1,2,.500,0,2,2,1,1,1,1,3,5,4.1,-7,Brandon Paul
2017-10-29,26-182,SAS,AWAY,IND,L (-3),0,21:02,2,4,.500,2,4,.500,0,0,,0,2,2,0,3,0,3,3,6,3.4,+2,Brandon Paul
2017-10-30,26-183,SAS,AWAY,BOS,L (-14),0,29:40,6,8,.750,3,4,.750,3,3,1.000,0,5,5,1,1,1,2,3,18,15.5,-4,Brandon Paul
2017-11-02,26-186,SAS,HOME,GSW,L (-20),0,20:35,0,6,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,1,0,1,-4.3,-18,Brandon Paul
2017-11-03,26-187,SAS,HOME,CHO,W (+7),0,6:28,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0.3,+2,Brandon Paul
2017-11-05,26-189,SAS,HOME,PHO,W (+17),0,27:23,4,6,.667,2,4,.500,1,2,.500,0,2,2,3,3,0,2,3,11,10.5,+8,Brandon Paul
2017-11-07,26-191,SAS,HOME,LAC,W (+13),0,11:55,0,1,.000,0,1,.000,0,0,,0,1,1,3,1,0,2,1,0,0.3,-9,Brandon Paul
2017-11-10,26-194,SAS,HOME,MIL,L (-7),0,9:30,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.8,-7,Brandon Paul
2017-11-11,26-195,SAS,HOME,CHI,W (+39),0,25:14,6,9,.667,3,5,.600,0,1,.000,0,5,5,4,1,0,2,0,15,14.0,+23,Brandon Paul
2017-11-14,26-198,SAS,AWAY,DAL,W (+6),0,9:54,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,1,2,0.9,+10,Brandon Paul
2017-11-15,26-199,SAS,AWAY,MIN,L (-12),0,4:25,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-10,Brandon Paul
