DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-10-30,25-184,UTA,AWAY,PHI,W (+28),0,3:49,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,0,0,2,3.0,-1,Chris Johnson
2015-10-31,25-185,UTA,AWAY,IND,W (+21),0,2:25,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,+4,Chris Johnson
2015-11-04,25-189,UTA,HOME,POR,L (-16),0,0:54,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,Chris Johnson
2015-11-05,25-190,UTA,AWAY,DEN,W (+12),0,5:10,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,1.6,-3,Chris Johnson
2015-11-10,25-195,UTA,AWAY,CLE,L (-4),0,1:21,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,Chris Johnson
2015-11-13,25-198,UTA,AWAY,ORL,L (-9),0,20:08,1,8,.125,1,4,.250,1,2,.500,1,4,5,1,0,0,2,3,4,-2.2,+18,Chris Johnson
2015-11-15,25-200,UTA,AWAY,ATL,W (+1),0,3:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Chris Johnson
2015-11-18,25-203,UTA,HOME,TOR,W (+4),0,4:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+4,Chris Johnson
2015-11-20,25-205,UTA,AWAY,DAL,L (-9),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Chris Johnson
2015-11-23,25-208,UTA,HOME,OKC,L (-22),0,5:49,2,3,.667,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,4.7,+3,Chris Johnson
2015-11-25,25-210,UTA,AWAY,LAC,W (+11),0,6:55,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,2,1,2,0,-0.8,-6,Chris Johnson
2015-11-28,25-213,UTA,HOME,NOP,W (+14),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Chris Johnson
2015-12-03,25-218,UTA,HOME,ORL,L (-9),0,7:31,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,Chris Johnson
2015-12-05,25-220,UTA,HOME,IND,W (+3),0,6:03,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-8,Chris Johnson
2015-12-09,25-224,UTA,HOME,NYK,W (+21),0,3:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Chris Johnson
2015-12-14,25-229,UTA,AWAY,SAS,L (-37),0,8:58,2,4,.500,0,1,.000,0,0,,1,1,2,1,1,0,1,0,4,3.7,+7,Chris Johnson
2015-12-16,25-231,UTA,HOME,NOP,L (-10),0,9:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.8,-2,Chris Johnson
2015-12-21,25-236,UTA,HOME,PHO,W (+21),0,1:47,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-2,Chris Johnson
2015-12-26,25-241,UTA,HOME,LAC,L (-5),0,10:03,0,1,.000,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,1,2,1.2,0,Chris Johnson
2015-12-28,25-243,UTA,HOME,PHI,W (+4),0,15:53,2,2,1.000,0,0,,1,2,.500,2,2,4,1,2,0,0,0,5,8.7,-9,Chris Johnson
2015-12-30,25-245,UTA,AWAY,MIN,L (-14),0,17:06,1,5,.200,1,5,.200,0,0,,0,1,1,0,1,0,1,0,3,0.2,-7,Chris Johnson
2015-12-31,25-246,UTA,HOME,POR,W (+13),0,15:17,3,4,.750,0,1,.000,1,1,1.000,0,2,2,1,1,0,1,2,7,5.9,-15,Chris Johnson
2016-01-02,25-248,UTA,HOME,MEM,W (+5),0,8:23,1,3,.333,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,3,2.2,+1,Chris Johnson
2016-01-04,25-250,UTA,HOME,HOU,L (-2),0,11:36,1,3,.333,1,2,.500,0,0,,1,2,3,2,0,0,2,2,3,1.2,+1,Chris Johnson
2016-01-06,25-252,UTA,AWAY,SAS,L (-25),0,24:46,2,5,.400,1,4,.250,2,2,1.000,0,2,2,1,3,2,3,2,7,6.2,-3,Chris Johnson
2016-01-07,25-253,UTA,AWAY,HOU,L (-9),0,18:39,5,8,.625,1,2,.500,0,0,,0,0,0,2,2,0,0,6,11,8.4,-5,Chris Johnson
2016-01-09,25-255,UTA,HOME,MIA,W (+15),1,31:02,6,9,.667,2,3,.667,0,0,,0,4,4,3,2,2,2,5,14,12.8,+22,Chris Johnson
2016-01-10,25-256,UTA,AWAY,LAL,W (+12),0,22:04,3,11,.273,0,6,.000,0,0,,1,7,8,1,2,0,0,1,6,4.6,+7,Chris Johnson
2016-01-13,25-259,UTA,AWAY,POR,L (-14),0,7:57,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,3,0,0,-4.1,-2,Chris Johnson
2016-01-14,25-260,UTA,HOME,SAC,L (-2),0,14:29,0,2,.000,0,2,.000,0,0,,1,2,3,0,0,0,0,4,0,-1.7,-3,Chris Johnson
2016-01-16,25-262,UTA,HOME,LAL,W (+27),0,24:14,0,2,.000,0,1,.000,2,2,1.000,0,2,2,3,1,0,1,1,2,2.9,-1,Chris Johnson
2016-01-18,25-264,UTA,AWAY,CHO,L (-5),0,17:00,1,4,.250,0,1,.000,1,1,1.000,1,2,3,0,0,0,0,2,3,1.1,-1,Chris Johnson
2016-01-20,25-266,UTA,AWAY,NYK,L (-7),0,12:17,0,4,.000,0,2,.000,3,4,.750,0,5,5,0,0,0,0,2,3,0.5,-12,Chris Johnson
2016-01-22,25-268,UTA,AWAY,BRK,W (+22),0,24:55,1,1,1.000,0,0,,1,2,.500,0,2,2,6,2,0,1,1,3,7.7,+16,Chris Johnson
2016-01-25,25-271,UTA,HOME,DET,L (-3),0,17:06,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,5,3,0.6,+1,Chris Johnson
2016-01-27,25-273,UTA,HOME,CHO,W (+29),0,18:43,3,6,.500,1,3,.333,3,4,.750,1,4,5,3,3,0,1,1,10,12.2,+16,Chris Johnson
2016-01-29,25-275,UTA,HOME,MIN,W (+13),0,12:49,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,+5,Chris Johnson
2016-02-01,25-278,UTA,HOME,CHI,W (+9),0,13:05,0,3,.000,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,1,2,-0.2,+2,Chris Johnson
2016-02-03,25-280,UTA,HOME,DEN,W (+4),0,17:00,2,5,.400,2,5,.400,0,0,,2,1,3,0,1,0,3,1,6,2.6,-5,Chris Johnson
2016-02-05,25-282,UTA,HOME,MIL,W (+3),0,10:19,0,2,.000,0,1,.000,3,4,.750,1,2,3,1,0,0,0,4,3,1.6,-10,Chris Johnson
2016-02-06,25-283,UTA,AWAY,PHO,W (+9),0,10:57,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,1,1,3,0,-0.5,+1,Chris Johnson
2016-02-09,25-286,UTA,AWAY,DAL,W (+2),0,21:27,1,2,.500,1,2,.500,2,2,1.000,3,4,7,1,0,1,0,1,5,8.3,+2,Chris Johnson
2016-02-10,25-287,UTA,AWAY,NOP,L (-4),0,21:41,1,2,.500,1,2,.500,0,0,,0,4,4,2,0,1,0,3,3,4.1,-5,Chris Johnson
2016-02-18,25-295,UTA,AWAY,WAS,L (-14),0,18:38,1,3,.333,0,1,.000,2,2,1.000,0,3,3,0,2,0,1,2,4,3.4,+7,Chris Johnson
2016-02-19,25-296,UTA,HOME,BOS,W (+18),0,22:14,3,4,.750,2,3,.667,0,0,,1,5,6,1,0,0,1,2,8,7.5,+6,Chris Johnson
2016-02-21,25-298,UTA,AWAY,POR,L (-4),0,18:37,2,3,.667,0,1,.000,0,0,,1,1,2,2,1,1,0,2,4,6.0,+9,Chris Johnson
2016-02-23,25-300,UTA,HOME,HOU,W (+3),0,18:38,2,4,.500,0,1,.000,0,0,,0,3,3,1,0,1,0,4,4,2.7,-9,Chris Johnson
2016-02-25,25-302,UTA,HOME,SAS,L (-18),0,11:29,0,4,.000,0,3,.000,0,0,,0,3,3,0,0,0,0,0,0,-1.9,-7,Chris Johnson
2016-02-27,25-304,UTA,HOME,BRK,L (-2),0,10:36,2,5,.400,0,2,.000,1,1,1.000,0,0,0,0,0,1,1,3,5,0.8,+5,Chris Johnson
2016-02-29,25-306,UTA,AWAY,BOS,L (-5),0,13:24,1,2,.500,0,1,.000,0,0,,0,0,0,1,2,0,1,2,2,1.9,-3,Chris Johnson
2016-03-02,25-308,UTA,AWAY,TOR,L (-10),0,19:32,1,4,.250,0,2,.000,0,0,,0,3,3,1,0,2,0,4,2,1.0,-3,Chris Johnson
2016-03-04,25-310,UTA,AWAY,MEM,L (-6),0,9:08,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-6,Chris Johnson
2016-03-05,25-311,UTA,AWAY,NOP,W (+12),0,7:40,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,2,0,0,3,3.7,-5,Chris Johnson
2016-03-08,25-314,UTA,HOME,ATL,L (-7),0,4:42,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-11,Chris Johnson
2016-03-09,25-315,UTA,AWAY,GSW,L (-21),1,19:30,2,4,.500,1,2,.500,0,0,,1,2,3,0,1,0,2,2,5,2.5,-1,Chris Johnson
2016-03-11,25-317,UTA,HOME,WAS,W (+21),0,14:09,2,4,.500,0,0,,1,1,1.000,0,3,3,0,0,0,1,3,5,1.7,+3,Chris Johnson
2016-03-13,25-319,UTA,AWAY,SAC,W (+9),0,11:23,2,3,.667,2,2,1.000,0,0,,1,0,1,1,0,0,1,0,6,5.1,+2,Chris Johnson
2016-03-14,25-320,UTA,HOME,CLE,W (+9),0,15:58,0,4,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,2,0,-3.3,-7,Chris Johnson
2016-03-17,25-323,UTA,HOME,PHO,W (+34),0,20:48,1,5,.200,1,2,.500,0,0,,1,3,4,1,1,1,1,1,3,2.5,+15,Chris Johnson
2016-03-19,25-325,UTA,AWAY,CHI,L (-7),0,12:18,1,3,.333,0,1,.000,1,2,.500,3,0,3,0,0,0,1,3,3,0.8,+4,Chris Johnson
2016-03-20,25-326,UTA,AWAY,MIL,W (+9),0,4:27,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+5,Chris Johnson
2016-03-23,25-329,UTA,AWAY,HOU,W (+2),0,4:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-6,Chris Johnson
2016-03-24,25-330,UTA,AWAY,OKC,L (-22),0,14:51,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,1,4,3.9,-13,Chris Johnson
2016-03-26,25-332,UTA,AWAY,MIN,W (+9),0,8:38,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,+2,Chris Johnson
2016-03-28,25-334,UTA,HOME,LAL,W (+48),0,14:32,0,4,.000,0,3,.000,2,2,1.000,1,1,2,0,0,1,0,2,2,0.1,+2,Chris Johnson
2016-04-01,25-338,UTA,HOME,MIN,W (+13),0,3:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,Chris Johnson
2016-04-03,25-340,UTA,AWAY,PHO,W (+15),0,17:46,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,1,0,0,5,5.0,+12,Chris Johnson
