DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-01-15,35-097,PHI,HOME,HOU,W (+6),0,4:34,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,+2,Derrick McKey
2002-01-17,35-099,PHI,AWAY,CHH,W (+5),0,21:32,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,1,2,-0.1,+3,Derrick McKey
2002-01-19,35-101,PHI,HOME,NYK,W (+8),0,14:17,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,0,1,2,1.6,-4,Derrick McKey
2002-01-21,35-103,PHI,HOME,SEA,L (-11),0,15:40,2,4,.500,0,0,,2,2,1.000,0,0,0,0,2,0,1,2,6,4.2,-2,Derrick McKey
2002-01-22,35-104,PHI,AWAY,WAS,W (+7),0,26:41,2,3,.667,0,0,,0,0,,2,3,5,2,2,0,1,4,4,5.8,-6,Derrick McKey
2002-01-25,35-107,PHI,AWAY,BOS,W (+16),0,26:29,1,3,.333,0,0,,0,0,,3,2,5,0,4,1,1,4,2,5.1,+2,Derrick McKey
2002-01-27,35-109,PHI,HOME,LAL,W (+6),0,10:07,0,2,.000,0,0,,0,0,,2,1,3,3,0,0,0,5,0,0.4,-12,Derrick McKey
2002-01-29,35-111,PHI,AWAY,NYK,L (-7),0,16:06,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,2,0.6,-9,Derrick McKey
2002-01-30,35-112,PHI,HOME,MIN,W (+5),0,10:11,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,0,0,0,0,0.9,-12,Derrick McKey
2002-02-02,35-115,PHI,AWAY,MIL,W (+5),0,19:08,1,1,1.000,1,1,1.000,0,0,,0,1,1,2,2,0,1,1,3,5.0,+8,Derrick McKey
2002-02-04,35-117,PHI,HOME,TOR,L (-7),0,9:04,0,1,.000,0,0,,0,0,,0,2,2,2,1,0,0,0,0,2.3,+2,Derrick McKey
2002-02-05,35-118,PHI,AWAY,DET,L (-4),0,19:37,2,5,.400,0,1,.000,0,0,,4,3,7,0,2,0,1,3,4,4.8,-11,Derrick McKey
2002-02-07,35-120,PHI,AWAY,CHH,W (+7),0,10:04,0,1,.000,0,0,,0,0,,0,2,2,2,1,0,0,2,0,1.5,+4,Derrick McKey
2002-02-14,35-127,PHI,HOME,UTA,L (-7),0,6:09,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-6,Derrick McKey
2002-02-17,35-130,PHI,AWAY,IND,L (-10),0,19:29,0,3,.000,0,1,.000,0,0,,2,1,3,3,4,0,0,2,0,4.9,-11,Derrick McKey
2002-03-01,35-142,PHI,HOME,NJN,W (+8),0,11:00,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,1,0,1.6,+2,Derrick McKey
2002-03-03,35-144,PHI,AWAY,TOR,W (+12),0,24:53,0,0,,0,0,,0,0,,1,3,4,1,1,0,0,5,0,1.3,+6,Derrick McKey
2002-03-04,35-145,PHI,HOME,BOS,L (-6),0,20:43,2,3,.667,1,1,1.000,1,2,.500,1,4,5,2,0,0,1,4,6,5.0,-7,Derrick McKey
2002-03-06,35-147,PHI,HOME,CLE,W (+9),0,27:00,1,3,.333,0,0,,1,2,.500,1,3,4,2,0,1,1,2,3,2.8,+10,Derrick McKey
2002-03-08,35-149,PHI,HOME,IND,W (+9),0,27:07,2,4,.500,0,1,.000,0,0,,1,4,5,2,2,0,0,5,4,5.3,-5,Derrick McKey
2002-03-09,35-150,PHI,AWAY,ATL,W (+21),0,25:04,4,7,.571,1,1,1.000,0,0,,2,4,6,1,0,0,1,1,9,7.6,+5,Derrick McKey
2002-03-12,35-153,PHI,AWAY,NYK,W (+8),0,19:29,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,+7,Derrick McKey
2002-03-13,35-154,PHI,HOME,SAC,L (-4),0,16:24,0,2,.000,0,0,,0,0,,0,1,1,1,2,0,0,3,0,0.4,-1,Derrick McKey
2002-03-17,35-158,PHI,HOME,ORL,L (-2),0,23:51,2,6,.333,1,1,1.000,0,0,,3,5,8,0,0,0,0,4,5,3.6,0,Derrick McKey
2002-03-19,35-160,PHI,AWAY,MIA,W (+12),0,24:53,3,4,.750,0,1,.000,1,2,.500,2,3,5,1,2,0,2,3,7,6.8,+14,Derrick McKey
2002-03-20,35-161,PHI,HOME,MIA,L (-5),0,23:12,1,2,.500,0,0,,0,0,,2,3,5,1,0,0,0,2,2,3.2,-11,Derrick McKey
2002-03-22,35-163,PHI,AWAY,BOS,W (+5),0,11:58,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,3,2,-1.2,+1,Derrick McKey
