DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-12-29,20-082,OKC,HOME,ORL,L (-11),0,0:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Josh Hall
2020-12-31,20-084,OKC,HOME,NOP,L (-33),0,10:19,1,5,.200,1,4,.250,0,2,.000,0,1,1,0,0,0,0,3,3,-1.8,-20,Josh Hall
2021-01-04,20-088,OKC,AWAY,MIA,L (-28),0,7:18,0,2,.000,0,1,.000,0,0,,1,2,3,2,0,0,1,2,0,-0.5,+1,Josh Hall
2021-01-13,20-097,OKC,HOME,LAL,L (-29),0,7:09,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,-0.7,-3,Josh Hall
2021-01-19,20-103,OKC,AWAY,DEN,L (-18),0,13:03,2,5,.400,0,2,.000,2,3,.667,0,2,2,1,0,0,2,1,6,1.8,+6,Josh Hall
2021-01-29,20-113,OKC,HOME,BRK,L (-22),0,5:03,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,1.6,-2,Josh Hall
2021-02-01,20-116,OKC,HOME,HOU,L (-30),0,7:34,0,0,,0,0,,0,0,,0,3,3,2,0,0,1,1,0,0.9,-2,Josh Hall
2021-03-27,20-170,OKC,HOME,BOS,L (-17),0,20:24,1,5,.200,0,3,.000,2,6,.333,0,5,5,1,0,0,1,2,4,-0.3,-11,Josh Hall
2021-03-29,20-172,OKC,HOME,DAL,L (-21),0,21:43,3,6,.500,1,2,.500,3,4,.750,0,1,1,1,0,0,4,2,10,2.8,-9,Josh Hall
2021-03-31,20-174,OKC,HOME,TOR,W (+10),0,20:58,0,4,.000,0,2,.000,5,8,.625,0,5,5,4,0,0,2,1,5,2.9,+17,Josh Hall
2021-04-02,20-176,OKC,AWAY,PHO,L (-37),0,22:32,0,4,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,5,2,-2.1,-12,Josh Hall
2021-04-03,20-177,OKC,AWAY,POR,L (-48),0,11:12,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,2,1,2,0.6,0,Josh Hall
2021-04-13,20-187,OKC,AWAY,UTA,L (-10),0,15:10,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.2,+1,Josh Hall
2021-04-14,20-188,OKC,HOME,GSW,L (-38),0,10:25,0,3,.000,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,2,2,-1.0,-4,Josh Hall
2021-04-29,20-203,OKC,HOME,NOP,L (-14),0,6:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-14,Josh Hall
2021-05-01,20-205,OKC,HOME,IND,L (-57),0,23:57,3,8,.375,0,2,.000,1,4,.250,2,2,4,4,1,1,1,0,7,6.9,-11,Josh Hall
2021-05-04,20-208,OKC,HOME,SAC,L (-4),0,22:07,3,7,.429,1,2,.500,0,0,,2,5,7,0,1,0,1,1,7,5.8,+1,Josh Hall
2021-05-06,20-210,OKC,AWAY,GSW,L (-21),0,24:10,3,8,.375,0,3,.000,2,3,.667,0,5,5,0,1,0,1,1,8,4.3,-11,Josh Hall
2021-05-08,20-212,OKC,AWAY,GSW,L (-39),0,25:49,1,6,.167,0,3,.000,0,0,,0,5,5,2,0,0,0,3,2,-0.1,-16,Josh Hall
2021-05-09,20-213,OKC,AWAY,SAC,L (-28),0,16:36,0,4,.000,0,1,.000,0,2,.000,0,0,0,2,1,0,2,5,0,-5.2,-19,Josh Hall
2021-05-16,20-220,OKC,HOME,LAC,W (+5),1,42:43,11,21,.524,1,6,.167,2,6,.333,1,9,10,2,0,0,3,5,25,12.9,+9,Josh Hall
