DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-30,33-108,DAL,HOME,HOU,L (-10),1,22:14,1,1,1.000,0,0,,1,2,.500,0,2,2,1,0,1,0,3,3,3.1,+6,Erick Dampier
2008-11-01,33-110,DAL,AWAY,MIN,W (+10),1,19:42,3,5,.600,0,0,,1,1,1.000,4,4,8,0,1,0,0,3,7,8.5,0,Erick Dampier
2008-11-03,33-112,DAL,HOME,CLE,L (-19),1,23:33,2,2,1.000,0,0,,1,2,.500,3,5,8,1,0,2,1,4,5,7.1,-9,Erick Dampier
2008-11-04,33-113,DAL,AWAY,SAS,W (+17),1,27:52,1,1,1.000,0,0,,0,0,,1,3,4,1,0,1,2,3,2,1.5,+26,Erick Dampier
2008-11-07,33-116,DAL,AWAY,DEN,L (-3),1,9:33,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,4,0,-1.3,0,Erick Dampier
2008-11-09,33-118,DAL,AWAY,LAC,L (-11),1,22:53,4,6,.667,0,0,,1,2,.500,3,4,7,0,0,0,1,2,9,7.5,-6,Erick Dampier
2008-11-11,33-120,DAL,HOME,LAL,L (-7),1,26:56,5,7,.714,0,0,,1,2,.500,12,4,16,2,0,3,0,4,11,19.2,+7,Erick Dampier
2008-11-13,33-122,DAL,AWAY,CHI,L (-7),1,30:27,6,11,.545,0,0,,4,6,.667,7,11,18,1,1,3,2,5,16,17.9,+1,Erick Dampier
2008-11-14,33-123,DAL,HOME,ORL,L (-2),1,24:55,2,5,.400,0,0,,0,0,,4,5,9,2,0,1,3,1,4,4.3,+7,Erick Dampier
2008-11-16,33-125,DAL,AWAY,NYK,W (+10),1,4:05,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3,Erick Dampier
2008-11-18,33-127,DAL,AWAY,CHA,W (+17),1,18:52,3,3,1.000,0,0,,0,0,,3,8,11,0,0,3,0,4,6,10.1,+16,Erick Dampier
2008-11-19,33-128,DAL,AWAY,HOU,W (+10),1,18:47,1,2,.500,0,0,,1,2,.500,1,3,4,0,0,1,1,1,3,2.5,+2,Erick Dampier
2008-11-21,33-130,DAL,HOME,MEM,W (+15),1,23:05,0,0,,0,0,,1,2,.500,0,8,8,2,0,0,2,4,1,0.8,+21,Erick Dampier
2008-11-25,33-134,DAL,HOME,IND,W (+3),1,30:06,4,7,.571,0,0,,1,1,1.000,2,5,7,0,0,1,2,2,9,6.5,+8,Erick Dampier
2008-11-28,33-137,DAL,AWAY,LAL,L (-7),1,23:47,0,0,,0,0,,0,0,,0,3,3,0,1,1,0,1,0,2.2,-5,Erick Dampier
2008-11-29,33-138,DAL,AWAY,SAC,W (+23),1,26:03,3,4,.750,0,0,,2,4,.500,2,11,13,1,0,2,1,3,8,10.2,+12,Erick Dampier
2008-12-02,33-141,DAL,HOME,LAC,W (+2),1,2:59,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-9,Erick Dampier
2008-12-04,33-143,DAL,HOME,PHO,W (+15),1,25:20,4,6,.667,0,0,,1,2,.500,4,10,14,3,0,3,1,3,9,13.8,+9,Erick Dampier
2008-12-06,33-145,DAL,HOME,ATL,W (+2),1,19:57,2,5,.400,0,0,,3,5,.600,6,5,11,2,1,0,1,0,7,10.6,+8,Erick Dampier
2008-12-09,33-148,DAL,HOME,SAS,L (-7),1,37:10,2,2,1.000,0,0,,5,6,.833,1,7,8,4,0,1,1,5,9,11.3,+2,Erick Dampier
2008-12-11,33-150,DAL,HOME,CHA,W (+5),1,29:01,4,4,1.000,0,0,,1,1,1.000,2,3,5,2,0,0,1,1,9,10.1,-1,Erick Dampier
2008-12-13,33-152,DAL,HOME,OKC,W (+4),1,14:07,0,0,,0,0,,0,4,.000,1,3,4,1,0,0,1,2,0,-1.1,-10,Erick Dampier
2008-12-15,33-154,DAL,HOME,DEN,L (-10),1,29:04,1,3,.333,0,0,,0,0,,6,9,15,1,2,1,2,2,2,7.8,-2,Erick Dampier
2008-12-17,33-156,DAL,AWAY,TOR,W (+10),1,29:41,1,4,.250,0,0,,0,0,,1,7,8,1,0,1,0,2,2,3.0,+2,Erick Dampier
2008-12-19,33-158,DAL,AWAY,NJN,L (-24),1,27:30,1,2,.500,0,0,,2,2,1.000,2,5,7,2,0,2,0,1,4,8.3,-2,Erick Dampier
2008-12-21,33-160,DAL,AWAY,WAS,W (+11),1,16:39,3,3,1.000,0,0,,0,0,,6,6,12,2,1,0,2,1,6,11.1,+3,Erick Dampier
2008-12-23,33-162,DAL,HOME,MEM,W (+18),1,24:59,6,7,.857,0,0,,1,2,.500,5,4,9,0,1,5,0,3,13,18.1,+12,Erick Dampier
2008-12-25,33-164,DAL,AWAY,POR,W (+8),1,24:15,2,2,1.000,0,0,,0,0,,2,5,7,1,0,2,3,2,4,4.6,-2,Erick Dampier
2008-12-26,33-165,DAL,AWAY,UTA,L (-9),1,27:20,1,4,.250,0,0,,0,0,,4,4,8,1,1,2,0,2,2,5.9,-6,Erick Dampier
2008-12-28,33-167,DAL,AWAY,LAC,W (+22),1,26:55,3,4,.750,0,0,,0,1,.000,3,6,9,1,0,1,2,2,6,6.5,+12,Erick Dampier
2008-12-30,33-169,DAL,HOME,MIN,W (+7),1,31:09,2,4,.500,0,0,,3,6,.500,7,5,12,0,0,2,1,3,7,9.4,+8,Erick Dampier
2009-01-02,33-172,DAL,HOME,PHI,W (+10),1,28:11,5,5,1.000,0,0,,0,0,,5,9,14,1,1,0,2,1,10,14.0,+5,Erick Dampier
2009-01-04,33-174,DAL,AWAY,MEM,L (-20),1,24:24,1,1,1.000,0,0,,2,4,.500,0,3,3,1,1,2,2,4,4,3.3,-10,Erick Dampier
2009-01-06,33-176,DAL,HOME,LAC,W (+5),1,21:18,3,4,.750,0,0,,1,1,1.000,3,1,4,1,1,1,0,1,7,9.8,-4,Erick Dampier
2009-01-08,33-178,DAL,HOME,NYK,W (+5),1,15:04,3,3,1.000,0,0,,0,0,,3,1,4,0,0,2,2,2,6,6.1,-6,Erick Dampier
2009-01-09,33-179,DAL,AWAY,PHO,L (-28),1,17:37,3,3,1.000,0,0,,0,0,,2,2,4,0,0,0,0,3,6,5.9,-4,Erick Dampier
2009-01-11,33-181,DAL,AWAY,SAC,L (-7),1,28:10,3,3,1.000,0,0,,2,3,.667,2,4,6,0,0,5,2,1,8,10.4,-6,Erick Dampier
2009-01-13,33-183,DAL,AWAY,DEN,L (-2),1,23:31,3,5,.600,0,0,,0,1,.000,2,2,4,3,2,3,0,3,6,10.3,-3,Erick Dampier
2009-01-14,33-184,DAL,HOME,NOH,L (-7),1,19:36,3,4,.750,0,0,,0,0,,0,3,3,1,0,0,1,4,6,3.4,-4,Erick Dampier
2009-01-17,33-187,DAL,HOME,UTA,W (+7),1,17:32,1,1,1.000,0,0,,1,2,.500,0,3,3,2,0,0,0,3,3,3.4,-3,Erick Dampier
2009-01-19,33-189,DAL,AWAY,PHI,W (+2),1,19:50,0,0,,0,0,,2,2,1.000,0,3,3,0,0,0,0,2,2,2.1,-2,Erick Dampier
2009-01-21,33-191,DAL,AWAY,MIL,L (-34),1,23:21,0,3,.000,0,0,,2,2,1.000,4,4,8,0,0,2,1,3,2,3.1,-10,Erick Dampier
2009-01-23,33-193,DAL,AWAY,DET,W (+21),1,23:03,1,2,.500,0,0,,3,6,.500,3,3,6,1,0,2,0,2,5,7.1,+5,Erick Dampier
2009-01-25,33-195,DAL,AWAY,BOS,L (-24),1,27:34,3,5,.600,0,0,,2,2,1.000,4,3,7,1,1,0,1,2,8,9.3,-8,Erick Dampier
2009-01-28,33-198,DAL,HOME,GSW,W (+24),1,26:07,5,6,.833,0,0,,0,0,,7,4,11,2,0,2,0,1,10,16.3,+13,Erick Dampier
2009-01-31,33-201,DAL,AWAY,MIA,W (+15),1,25:46,1,3,.333,0,0,,2,2,1.000,1,5,6,0,1,2,5,2,4,1.1,+8,Erick Dampier
2009-02-02,33-203,DAL,AWAY,ORL,W (+10),1,23:11,2,2,1.000,0,0,,2,2,1.000,2,5,7,1,1,0,0,6,6,7.6,+7,Erick Dampier
2009-02-04,33-205,DAL,HOME,POR,W (+5),1,23:31,1,3,.333,0,0,,0,0,,0,2,2,1,1,2,1,1,2,2.6,0,Erick Dampier
2009-02-05,33-206,DAL,AWAY,UTA,L (-28),1,16:24,2,2,1.000,0,0,,0,0,,1,4,5,0,0,0,1,2,4,3.5,-16,Erick Dampier
2009-02-07,33-208,DAL,HOME,CHI,W (+1),1,28:24,3,8,.375,0,0,,0,0,,6,4,10,2,0,2,0,1,6,9.4,-1,Erick Dampier
2009-02-10,33-211,DAL,HOME,SAC,W (+18),1,30:29,4,7,.571,0,0,,1,1,1.000,6,10,16,2,0,3,1,1,9,15.0,+18,Erick Dampier
2009-02-12,33-213,DAL,HOME,BOS,L (-7),1,38:41,1,3,.333,0,0,,2,2,1.000,4,3,7,1,0,2,0,3,4,6.9,-7,Erick Dampier
2009-02-18,33-219,DAL,HOME,NJN,W (+15),1,36:00,5,5,1.000,0,0,,0,0,,2,3,5,3,1,0,1,3,10,11.7,+25,Erick Dampier
2009-02-20,33-221,DAL,AWAY,HOU,L (-7),1,20:22,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,0,0,4,3,1.7,-5,Erick Dampier
2009-02-21,33-222,DAL,HOME,SAC,W (+21),1,19:36,4,4,1.000,0,0,,1,2,.500,3,5,8,1,1,2,2,2,9,11.3,+14,Erick Dampier
2009-02-24,33-225,DAL,AWAY,SAS,L (-17),1,8:59,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,3,1,2,-1.7,-9,Erick Dampier
2009-02-25,33-226,DAL,HOME,MIL,W (+20),1,5:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-1.2,-6,Erick Dampier
2009-02-27,33-228,DAL,HOME,OKC,W (+2),1,20:11,2,2,1.000,0,0,,0,0,,2,6,8,0,0,2,0,1,4,7.6,-4,Erick Dampier
2009-03-01,33-230,DAL,HOME,TOR,W (+11),1,7:07,2,4,.500,0,0,,0,0,,3,2,5,0,0,1,0,3,4,4.2,0,Erick Dampier
2009-03-02,33-231,DAL,AWAY,OKC,L (-9),1,14:44,2,2,1.000,0,0,,0,0,,1,3,4,0,0,1,0,0,4,5.7,-12,Erick Dampier
