DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-31,37-317,CHI,HOME,IND,L (-25),1,30:02,1,6,.167,0,0,,0,0,,2,10,12,3,1,0,2,3,2,2.5,-7,Charles Oakley
2001-11-02,37-319,CHI,AWAY,BOS,L (-14),1,38:55,4,7,.571,0,0,,0,0,,3,7,10,7,3,0,4,3,8,11.6,-17,Charles Oakley
2001-11-03,37-320,CHI,HOME,NYK,W (+5),1,25:56,2,5,.400,0,0,,2,2,1.000,2,6,8,6,2,0,3,3,6,8.5,-2,Charles Oakley
2001-11-07,37-324,CHI,HOME,DET,L (-24),1,27:16,2,5,.400,0,0,,0,0,,3,6,9,0,0,0,2,2,4,2.4,-12,Charles Oakley
2001-11-08,37-325,CHI,AWAY,MIN,L (-53),1,23:25,2,4,.500,0,0,,0,0,,0,0,0,3,0,0,3,3,4,-0.1,-34,Charles Oakley
2001-11-10,37-327,CHI,HOME,CHH,L (-4),1,30:22,2,7,.286,0,0,,2,2,1.000,2,8,10,1,1,0,1,3,6,5.2,-1,Charles Oakley
2001-11-13,37-330,CHI,AWAY,DEN,L (-8),1,31:59,1,6,.167,0,0,,0,0,,0,5,5,4,1,0,1,1,2,2.1,+6,Charles Oakley
2001-11-14,37-331,CHI,AWAY,LAC,L (-4),1,34:21,1,5,.200,0,0,,2,2,1.000,1,9,10,2,3,0,2,4,4,5.1,+5,Charles Oakley
2001-11-16,37-333,CHI,AWAY,SAC,L (-34),1,14:14,1,3,.333,0,0,,0,0,,0,6,6,0,0,0,2,4,2,-1.5,-9,Charles Oakley
2001-11-17,37-334,CHI,AWAY,GSW,L (-5),1,37:56,2,8,.250,0,0,,1,2,.500,1,9,10,3,2,1,1,3,5,5.8,-10,Charles Oakley
2001-11-21,37-338,CHI,AWAY,MIL,L (-4),1,36:27,1,5,.200,1,2,.500,0,0,,2,7,9,5,0,0,3,3,3,2.7,-2,Charles Oakley
2001-11-24,37-341,CHI,AWAY,NYK,L (-7),1,29:00,0,3,.000,0,0,,0,0,,0,4,4,2,2,0,2,3,0,-0.7,-6,Charles Oakley
2001-11-27,37-344,CHI,AWAY,NJN,L (-32),1,24:00,2,5,.400,0,0,,0,0,,2,6,8,0,1,0,3,2,4,1.7,-25,Charles Oakley
2001-11-29,37-346,CHI,HOME,MIA,W (+6),1,31:43,1,2,.500,0,0,,0,0,,4,6,10,0,1,0,0,3,2,5.4,+1,Charles Oakley
2001-12-01,37-348,CHI,HOME,PHI,L (-17),1,21:39,1,2,.500,0,0,,0,0,,2,5,7,1,0,0,0,3,2,3.4,-25,Charles Oakley
2001-12-04,37-351,CHI,HOME,HOU,W (+28),1,24:00,3,10,.300,0,0,,0,0,,3,5,8,3,1,1,1,2,6,5.8,+6,Charles Oakley
2001-12-05,37-352,CHI,AWAY,ORL,L (-28),1,20:43,0,2,.000,0,0,,0,0,,0,6,6,2,0,0,2,2,0,-1.0,-22,Charles Oakley
2001-12-07,37-354,CHI,AWAY,IND,L (-15),0,24:28,1,5,.200,0,1,.000,0,0,,2,5,7,2,1,1,0,1,2,4.5,-8,Charles Oakley
2001-12-08,37-355,CHI,HOME,BOS,W (+3),0,27:13,1,4,.250,0,1,.000,0,0,,0,9,9,2,0,1,3,0,2,1.4,-2,Charles Oakley
2001-12-11,37-358,CHI,HOME,NJN,L (-14),0,20:22,1,2,.500,0,0,,0,0,,1,6,7,2,2,0,0,5,2,4.9,-25,Charles Oakley
2001-12-14,37-361,CHI,AWAY,BOS,L (-6),0,25:49,3,3,1.000,0,0,,0,0,,3,5,8,3,1,0,4,2,6,7.0,+1,Charles Oakley
2001-12-15,37-362,CHI,HOME,ATL,L (-1),0,23:14,2,7,.286,0,1,.000,0,0,,2,7,9,4,0,0,2,3,4,3.0,-5,Charles Oakley
2001-12-18,38-000,CHI,AWAY,CLE,L (-18),0,22:31,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.9,-1,Charles Oakley
2001-12-20,38-002,CHI,AWAY,TOR,L (-5),0,12:29,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,6,4,0.9,-11,Charles Oakley
2001-12-22,38-004,CHI,HOME,MIN,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2001-12-26,38-008,CHI,AWAY,MEM,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2001-12-27,38-009,CHI,AWAY,DAL,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2001-12-29,38-011,CHI,HOME,CLE,W (+23),1,18:30,2,6,.333,0,0,,0,0,,3,4,7,2,0,0,1,2,4,3.5,+16,Charles Oakley
2001-12-31,38-013,CHI,HOME,MIL,W (+7),1,26:25,4,9,.444,0,1,.000,1,2,.500,0,2,2,1,0,0,2,4,9,1.6,0,Charles Oakley
2002-01-02,38-015,CHI,HOME,DAL,L (-10),1,38:14,3,5,.600,0,0,,0,0,,1,4,5,4,2,0,1,4,6,7.8,-15,Charles Oakley
2002-01-04,38-017,CHI,AWAY,WAS,L (-6),1,29:08,6,9,.667,0,0,,0,0,,5,8,13,1,0,0,1,3,12,12.5,-9,Charles Oakley
2002-01-05,38-018,CHI,HOME,UTA,L (-2),1,32:06,4,8,.500,0,0,,2,2,1.000,1,8,9,4,1,0,1,5,10,9.9,-6,Charles Oakley
2002-01-07,38-020,CHI,HOME,SEA,L (-12),1,34:12,3,7,.429,0,0,,0,0,,0,4,4,4,2,0,4,3,6,3.1,-20,Charles Oakley
2002-01-09,38-022,CHI,HOME,TOR,L (-12),1,26:52,2,8,.250,0,0,,0,0,,3,8,11,2,2,0,2,5,4,3.1,-3,Charles Oakley
2002-01-11,38-024,CHI,AWAY,IND,L (-7),1,22:51,3,4,.750,0,0,,2,2,1.000,1,3,4,1,1,1,4,5,8,4.4,-8,Charles Oakley
2002-01-12,38-025,CHI,HOME,LAL,W (+2),1,28:46,3,9,.333,0,0,,0,0,,1,7,8,2,0,0,2,4,6,1.5,-11,Charles Oakley
2002-01-15,38-028,CHI,HOME,CHH,L (-8),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Charles Oakley
2002-01-17,38-030,CHI,AWAY,ATL,W (+3),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Charles Oakley
2002-01-19,38-032,CHI,HOME,WAS,L (-8),1,21:40,0,3,.000,0,0,,0,0,,3,9,12,1,1,0,3,3,0,0.2,+2,Charles Oakley
2002-01-21,38-034,CHI,HOME,IND,L (-12),1,15:15,2,5,.400,0,0,,1,2,.500,2,5,7,0,0,0,2,3,5,1.6,-3,Charles Oakley
2002-01-22,38-035,CHI,AWAY,MIA,L (-13),1,22:59,2,5,.400,0,0,,0,0,,0,4,4,1,2,1,1,2,4,4.1,-6,Charles Oakley
