DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-01-13,25-068,LAC,HOME,CLE,L (-12),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,Luke Jackson
2007-01-15,25-070,LAC,AWAY,GSW,L (-15),0,6:38,0,4,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.8,-5,Luke Jackson
2007-01-17,25-072,LAC,HOME,GSW,W (+6),0,7:54,1,4,.250,1,2,.500,0,0,,0,0,0,3,0,0,1,3,3,0.5,-3,Luke Jackson
2007-04-01,25-146,TOR,HOME,CHA,W (+13),0,2:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3,Luke Jackson
2007-04-03,25-148,TOR,AWAY,MIA,L (-3),0,18:48,4,6,.667,2,2,1.000,0,0,,1,1,2,2,0,0,0,1,10,9.4,+4,Luke Jackson
2007-04-04,25-149,TOR,AWAY,ORL,W (+3),0,6:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+6,Luke Jackson
2007-04-06,25-151,TOR,AWAY,PHI,W (+9),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Luke Jackson
2007-04-08,25-153,TOR,HOME,CHI,W (+14),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Luke Jackson
2007-04-09,25-154,TOR,AWAY,MIN,W (+11),0,6:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,0,0,2,2.0,+3,Luke Jackson
2007-04-13,25-158,TOR,HOME,DET,W (+3),0,5:35,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+2,Luke Jackson
2007-04-15,25-160,TOR,HOME,NYK,W (+2),0,5:40,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.1,-13,Luke Jackson
2007-04-17,25-162,TOR,AWAY,DET,L (-16),1,36:04,1,6,.167,0,2,.000,1,4,.250,0,2,2,0,2,1,4,2,3,-3.5,-12,Luke Jackson
2007-04-18,25-163,TOR,HOME,PHI,L (-3),1,39:08,12,16,.750,2,6,.333,4,5,.800,1,3,4,5,1,0,1,5,30,26.3,-1,Luke Jackson
2005-11-02,23-361,CLE,HOME,NOK,W (+22),0,5:23,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5,3.0,+1,Luke Jackson
2005-11-04,23-363,CLE,AWAY,SAS,L (-26),0,9:31,0,2,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,0,2,0.3,-5,Luke Jackson
2005-11-05,23-364,CLE,AWAY,MEM,L (-7),0,13:15,0,1,.000,0,1,.000,0,0,,1,1,2,2,0,0,0,0,0,1.7,-1,Luke Jackson
2005-11-07,24-001,CLE,AWAY,TOR,W (+12),0,14:04,2,6,.333,1,2,.500,0,0,,1,1,2,2,0,0,1,1,5,2.6,+6,Luke Jackson
2005-11-09,24-003,CLE,HOME,SEA,W (+27),0,14:37,2,4,.500,1,2,.500,0,0,,2,1,3,2,2,0,2,0,5,6.1,+8,Luke Jackson
2005-11-11,24-005,CLE,HOME,MEM,W (+19),0,16:54,1,1,1.000,0,0,,0,0,,0,1,1,2,3,0,5,2,2,0.6,+1,Luke Jackson
2005-11-13,24-007,CLE,AWAY,ORL,W (+8),0,6:41,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,1,0,-0.8,+1,Luke Jackson
2005-11-15,24-009,CLE,HOME,WAS,W (+15),0,9:35,0,0,,0,0,,1,2,.500,0,0,0,1,1,0,0,2,1,1.5,+7,Luke Jackson
2005-11-18,24-012,CLE,HOME,ORL,W (+18),0,19:37,2,8,.250,2,5,.400,0,0,,0,4,4,1,0,0,1,2,6,1.3,+3,Luke Jackson
2005-11-22,24-016,CLE,HOME,BOS,W (+22),0,14:33,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,1,0,-2.2,+7,Luke Jackson
2005-11-24,24-018,CLE,AWAY,IND,L (-22),0,9:09,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,3.7,-9,Luke Jackson
2005-11-26,24-020,CLE,HOME,MIN,L (-4),0,6:58,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-5,Luke Jackson
2005-11-30,24-024,CLE,HOME,LAC,W (+7),0,2:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Luke Jackson
2005-12-02,24-026,CLE,AWAY,SEA,L (-7),0,4:02,0,2,.000,0,1,.000,0,0,,2,0,2,0,0,0,1,1,0,-1.4,-7,Luke Jackson
2005-12-03,24-027,CLE,AWAY,LAC,L (-12),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Luke Jackson
2005-12-06,24-030,CLE,AWAY,SAC,W (+5),0,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Luke Jackson
2005-12-09,24-033,CLE,HOME,NJN,L (-9),0,2:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Luke Jackson
2005-12-13,24-037,CLE,HOME,ATL,L (-6),0,3:54,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3,1.2,-1,Luke Jackson
2005-12-15,24-039,CLE,HOME,DEN,W (+9),0,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-5,Luke Jackson
2005-12-20,24-044,CLE,HOME,UTA,W (+25),0,15:15,3,5,.600,0,0,,8,10,.800,1,0,1,2,1,0,1,1,14,12.6,0,Luke Jackson
2005-12-27,24-051,CLE,AWAY,NJN,L (-5),0,2:42,0,1,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,1,0,0.3,-2,Luke Jackson
2006-01-05,24-060,CLE,HOME,HOU,L (-9),0,5:17,1,3,.333,0,1,.000,0,0,,1,1,2,0,1,0,2,0,2,0.3,+3,Luke Jackson
2006-01-07,24-062,CLE,HOME,MIL,W (+8),0,10:55,2,5,.400,1,3,.333,2,2,1.000,1,1,2,2,1,0,2,1,7,5.3,+13,Luke Jackson
2006-01-10,24-065,CLE,HOME,NYK,L (-8),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,Luke Jackson
2006-01-12,24-067,CLE,AWAY,LAL,L (-1),0,15:45,4,5,.800,3,3,1.000,0,0,,0,0,0,2,0,0,1,0,11,9.5,-1,Luke Jackson
2006-01-14,24-069,CLE,AWAY,PHO,L (-9),0,18:36,0,7,.000,0,3,.000,0,0,,1,1,2,1,0,0,3,3,0,-7.4,+6,Luke Jackson
2006-01-15,24-070,CLE,AWAY,POR,L (-2),0,8:47,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,1.2,-13,Luke Jackson
2006-01-20,24-075,CLE,AWAY,GSW,L (-20),0,6:19,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,1,0,1,-0.4,-2,Luke Jackson
2006-01-21,24-076,CLE,AWAY,UTA,W (+18),0,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5,Luke Jackson
2006-01-24,24-079,CLE,HOME,IND,W (+30),0,5:51,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,0.2,+5,Luke Jackson
2006-01-25,24-080,CLE,AWAY,ATL,W (+9),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Luke Jackson
2006-01-30,24-085,CLE,AWAY,CHA,W (+12),0,22:24,3,3,1.000,0,0,,4,5,.800,0,1,1,2,0,0,2,2,10,7.6,-7,Luke Jackson
2006-02-01,24-087,CLE,HOME,NJN,W (+6),0,9:00,1,3,.333,1,3,.333,0,0,,1,3,4,2,0,1,2,2,3,2.2,+3,Luke Jackson
2006-02-02,24-088,CLE,AWAY,MIA,L (-28),0,12:10,1,4,.250,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,4,1.8,-10,Luke Jackson
2006-02-04,24-090,CLE,HOME,PHI,L (-5),0,10:35,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,1,0,2,0,-1.2,-4,Luke Jackson
2006-04-19,24-164,CLE,HOME,ATL,W (+1),0,9:10,1,3,.333,1,2,.500,2,2,1.000,1,2,3,0,0,0,0,1,5,4.2,-5,Luke Jackson
2004-11-06,23-000,CLE,AWAY,MIL,L (-14),0,3:01,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,0,Luke Jackson
2004-11-24,23-018,CLE,HOME,DET,W (+16),0,2:03,1,1,1.000,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,4,3.7,+2,Luke Jackson
2004-11-27,23-021,CLE,HOME,CHI,W (+22),0,9:13,2,5,.400,2,3,.667,1,2,.500,1,0,1,1,0,0,0,1,7,4.9,-5,Luke Jackson
2004-11-29,23-023,CLE,AWAY,LAC,L (-12),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Luke Jackson
2004-12-01,23-025,CLE,AWAY,PHO,L (-19),0,4:39,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,2.6,0,Luke Jackson
2004-12-02,23-026,CLE,AWAY,DEN,W (+19),0,5:13,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-7,Luke Jackson
2004-12-04,23-028,CLE,HOME,TOR,W (+8),0,2:19,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6,Luke Jackson
2004-12-08,23-032,CLE,AWAY,CHI,L (-28),0,9:28,1,3,.333,0,0,,3,3,1.000,1,2,3,1,0,0,0,2,5,4.5,-3,Luke Jackson
2004-12-11,23-035,CLE,AWAY,SAS,L (-19),0,2:22,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4,3.7,+2,Luke Jackson
2005-01-03,23-058,CLE,AWAY,CHA,W (+11),0,2:47,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,0,2,-0.7,-4,Luke Jackson
