DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-10-23,19-059,ATL,HOME,CHO,L (-17),0,6:27,3,4,.750,2,3,.667,0,0,,0,0,0,0,2,0,0,0,8,8.4,+6,AJ Griffin
2022-10-28,19-064,ATL,AWAY,DET,W (+24),0,5:43,4,6,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,2,10,6.6,-2,AJ Griffin
2022-10-29,19-065,ATL,AWAY,MIL,L (-8),0,5:05,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.0,-1,AJ Griffin
2022-10-31,19-067,ATL,AWAY,TOR,L (-30),0,14:28,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,0,0,1,2,1.2,-11,AJ Griffin
2022-11-02,19-069,ATL,AWAY,NYK,W (+13),0,9:16,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,0,3,3.4,+9,AJ Griffin
2022-11-07,19-074,ATL,HOME,MIL,W (+19),0,31:23,10,15,.667,2,6,.333,2,2,1.000,1,3,4,1,3,0,1,2,24,21.0,+28,AJ Griffin
2022-11-09,19-076,ATL,HOME,UTA,L (-6),0,10:29,1,5,.200,1,4,.250,0,0,,1,2,3,0,0,0,0,1,3,0.8,-18,AJ Griffin
2022-11-10,19-077,ATL,HOME,PHI,W (+9),0,14:19,1,3,.333,1,2,.500,0,0,,0,2,2,1,1,0,1,2,3,1.8,+6,AJ Griffin
2022-11-12,19-079,ATL,AWAY,PHI,L (-12),0,12:00,3,7,.429,2,2,1.000,1,1,1.000,0,1,1,0,0,0,1,0,9,4.6,+3,AJ Griffin
2022-11-14,19-081,ATL,AWAY,MIL,W (+15),0,17:06,3,6,.500,1,2,.500,0,0,,1,1,2,1,0,0,2,1,7,3.3,-1,AJ Griffin
2022-11-16,19-083,ATL,HOME,BOS,L (-25),0,20:51,3,9,.333,0,4,.000,0,0,,3,0,3,1,1,0,2,1,6,2.3,-21,AJ Griffin
2022-11-19,19-086,ATL,HOME,TOR,W (+2),0,30:00,8,15,.533,1,6,.167,0,0,,3,2,5,1,1,1,0,2,17,14.0,-6,AJ Griffin
2022-11-21,19-088,ATL,AWAY,CLE,L (-12),1,35:55,7,11,.636,3,6,.500,0,0,,1,1,2,1,3,0,2,3,17,13.6,-8,AJ Griffin
2022-11-23,19-090,ATL,HOME,SAC,W (+9),0,24:06,4,8,.500,2,4,.500,2,2,1.000,1,2,3,2,1,0,1,0,12,10.7,+3,AJ Griffin
2022-11-25,19-092,ATL,AWAY,HOU,L (-6),0,23:58,3,5,.600,3,4,.750,2,2,1.000,0,1,1,1,2,0,1,2,11,9.9,-2,AJ Griffin
2022-11-27,19-094,ATL,HOME,MIA,L (-8),0,21:21,3,13,.231,2,9,.222,0,0,,0,2,2,0,1,0,0,1,8,1.3,-3,AJ Griffin
2022-11-28,19-095,ATL,AWAY,PHI,L (-3),0,15:40,1,6,.167,1,6,.167,0,0,,1,1,2,0,1,0,1,2,3,-0.6,-6,AJ Griffin
2022-11-30,19-097,ATL,AWAY,ORL,W (+17),0,23:07,6,12,.500,3,6,.500,0,0,,0,1,1,1,1,0,0,0,15,11.0,+7,AJ Griffin
2022-12-02,19-099,ATL,HOME,DEN,W (+8),1,34:40,11,16,.688,2,5,.400,0,0,,1,2,3,1,3,0,2,0,24,20.2,-5,AJ Griffin
2022-12-05,19-102,ATL,HOME,OKC,L (-7),1,30:19,4,15,.267,3,9,.333,0,0,,1,3,4,2,3,0,1,2,11,6.3,+12,AJ Griffin
2022-12-07,19-104,ATL,AWAY,NYK,L (-24),1,28:59,3,13,.231,1,8,.125,2,2,1.000,0,1,1,2,1,0,1,2,9,2.0,-10,AJ Griffin
2022-12-09,19-106,ATL,AWAY,BRK,L (-4),1,20:01,4,11,.364,1,5,.200,1,2,.500,1,1,2,2,1,0,3,0,10,3.9,-13,AJ Griffin
2022-12-11,19-108,ATL,HOME,CHI,W (+1),1,40:11,7,17,.412,2,11,.182,1,1,1.000,0,2,2,2,0,1,1,2,17,8.8,+6,AJ Griffin
2022-12-12,19-109,ATL,AWAY,MEM,L (-25),1,24:40,5,12,.417,2,5,.400,1,2,.500,2,1,3,1,1,0,2,1,13,7.2,-19,AJ Griffin
2022-12-14,19-111,ATL,AWAY,ORL,L (-11),1,27:23,6,9,.667,3,4,.750,0,0,,1,1,2,0,0,1,0,2,15,12.0,-6,AJ Griffin
2022-12-16,19-113,ATL,AWAY,CHO,W (+19),0,27:52,5,8,.625,3,6,.500,0,0,,0,2,2,2,0,0,0,3,13,10.2,+17,AJ Griffin
2022-12-19,19-116,ATL,HOME,ORL,W (+1),0,25:04,8,13,.615,3,4,.750,0,0,,0,7,7,2,1,0,1,2,19,15.8,+15,AJ Griffin
2022-12-21,19-118,ATL,HOME,CHI,L (-2),0,21:23,5,7,.714,4,6,.667,0,0,,0,3,3,0,3,0,0,1,14,14.6,-1,AJ Griffin
2022-12-23,19-120,ATL,HOME,DET,W (+25),0,20:44,3,6,.500,0,1,.000,2,2,1.000,0,4,4,2,1,0,1,2,8,6.8,+12,AJ Griffin
2022-12-27,19-124,ATL,AWAY,IND,L (-15),0,27:20,4,10,.400,1,4,.250,0,0,,0,1,1,1,0,0,1,0,9,3.6,-6,AJ Griffin
2022-12-28,19-125,ATL,HOME,BRK,L (-1),1,24:27,2,10,.200,0,3,.000,0,0,,1,3,4,2,2,0,1,2,4,1.0,-16,AJ Griffin
2022-12-30,19-127,ATL,HOME,LAL,L (-9),1,24:30,5,10,.500,3,6,.500,0,0,,0,1,1,2,0,0,0,2,13,8.9,+1,AJ Griffin
2023-01-02,19-130,ATL,AWAY,GSW,L (-2),0,15:25,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2,AJ Griffin
2023-01-04,19-132,ATL,AWAY,SAC,W (+3),0,16:50,2,6,.333,1,5,.200,0,0,,0,1,1,2,0,1,0,1,5,3.6,+7,AJ Griffin
