DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2013-04-03,23-363,PHI,AWAY,CHA,L (-5),0,6:54,1,5,0.2,0,0,,0,0,,0,2,2,0,0,0,2,1,2,-2.9,-1,Justin Holiday
2013-04-05,24-000,PHI,AWAY,ATL,W (+11),0,6:49,2,6,0.333,0,1,0.0,0,0,,0,2,2,1,0,0,0,3,4,0.7,2,Justin Holiday
2013-04-06,24-001,PHI,AWAY,MIA,L (-19),0,6:51,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-1,Justin Holiday
2013-04-09,24-004,PHI,AWAY,BRK,L (-21),0,16:06,2,5,0.4,0,1,0.0,0,0,,0,4,4,1,0,0,1,0,4,2.2,3,Justin Holiday
2013-04-10,24-005,PHI,HOME,ATL,L (-23),0,4:54,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,2,Justin Holiday
2013-04-12,24-007,PHI,AWAY,WAS,W (+11),0,19:42,3,5,0.6,1,2,0.5,0,0,,0,3,3,3,0,0,1,0,7,6.7,13,Justin Holiday
2013-04-14,24-009,PHI,HOME,CLE,W (+14),0,26:29,2,7,0.286,1,3,0.333,1,2,0.5,0,1,1,3,1,2,1,1,6,4.9,-3,Justin Holiday
2013-04-15,24-010,PHI,AWAY,DET,L (-8),0,27:45,3,9,0.333,1,5,0.2,4,4,1.0,0,2,2,2,0,2,1,0,11,8.3,-2,Justin Holiday
2013-04-17,24-012,PHI,AWAY,IND,W (+10),0,26:30,3,8,0.375,1,2,0.5,1,2,0.5,0,0,0,3,2,2,3,2,8,4.9,-1,Justin Holiday
2014-10-29,25-207,GSW,AWAY,SAC,W (+18),0,4:27,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,1.0,-9,Justin Holiday
2014-11-01,25-210,GSW,HOME,LAL,W (+23),0,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Justin Holiday
2014-11-15,25-224,GSW,HOME,CHO,W (+25),0,9:48,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-5,Justin Holiday
2014-11-16,25-225,GSW,AWAY,LAL,W (+21),0,9:11,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,0,2,2,3,-2.2,-13,Justin Holiday
2014-11-21,25-230,GSW,HOME,UTA,W (+13),0,6:37,0,3,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,1,0,1,-2.5,-14,Justin Holiday
2014-11-25,25-234,GSW,AWAY,MIA,W (+17),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Justin Holiday
2014-11-26,25-235,GSW,AWAY,ORL,W (+15),0,6:36,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,0,0.2,-6,Justin Holiday
2014-12-04,25-243,GSW,HOME,NOP,W (+27),0,1:50,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+5,Justin Holiday
2014-12-08,25-247,GSW,AWAY,MIN,W (+16),0,6:29,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.0,-1,Justin Holiday
2014-12-14,25-253,GSW,AWAY,NOP,W (+6),0,2:47,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,+5,Justin Holiday
2014-12-18,25-257,GSW,HOME,OKC,W (+5),0,6:36,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-2,Justin Holiday
2014-12-22,25-261,GSW,HOME,SAC,W (+20),0,20:22,7,12,.583,3,7,.429,1,1,1.000,0,3,3,3,0,0,0,0,18,15.4,+8,Justin Holiday
2014-12-23,25-262,GSW,AWAY,LAL,L (-10),0,18:35,3,6,.500,2,4,.500,3,3,1.000,1,3,4,0,1,0,1,2,11,8.8,+8,Justin Holiday
2014-12-25,25-264,GSW,AWAY,LAC,L (-14),0,10:58,2,3,.667,1,2,.500,1,1,1.000,0,0,0,1,0,1,1,0,6,5.1,-5,Justin Holiday
2014-12-27,25-266,GSW,HOME,MIN,W (+13),0,14:52,1,6,.167,0,4,.000,0,0,,0,0,0,1,1,1,0,2,2,-0.2,0,Justin Holiday
2014-12-30,25-269,GSW,HOME,PHI,W (+40),0,15:01,4,10,.400,2,4,.500,1,2,.500,1,3,4,2,1,1,2,1,11,7.5,+9,Justin Holiday
2015-01-02,25-272,GSW,HOME,TOR,W (+21),0,18:34,3,5,.600,1,2,.500,2,2,1.000,0,2,2,2,2,0,1,2,9,8.9,+4,Justin Holiday
2015-01-05,25-275,GSW,HOME,OKC,W (+26),0,28:20,4,6,.667,2,3,.667,2,4,.500,0,2,2,3,2,0,2,3,12,10.1,+13,Justin Holiday
2015-01-07,25-277,GSW,HOME,IND,W (+15),0,7:58,1,3,.333,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3,2.3,-5,Justin Holiday
2015-01-09,25-279,GSW,HOME,CLE,W (+18),0,18:22,6,8,.750,1,2,.500,1,1,1.000,1,1,2,1,1,0,0,1,14,13.1,+10,Justin Holiday
2015-01-13,25-283,GSW,AWAY,UTA,W (+11),0,16:39,3,10,.300,1,3,.333,2,2,1.000,1,1,2,0,5,0,0,0,9,9.2,-5,Justin Holiday
2015-01-14,25-284,GSW,HOME,MIA,W (+15),0,13:09,3,5,.600,1,2,.500,0,1,.000,0,0,0,2,0,1,0,1,7,6.0,+5,Justin Holiday
2015-01-16,25-286,GSW,AWAY,OKC,L (-12),0,11:52,0,5,.000,0,3,.000,0,0,,0,3,3,0,2,0,0,1,0,-1.0,+1,Justin Holiday
2015-01-17,25-287,GSW,AWAY,HOU,W (+25),0,17:12,2,4,.500,0,0,,0,0,,0,1,1,4,1,0,0,1,4,5.7,+7,Justin Holiday
2015-01-19,25-289,GSW,HOME,DEN,W (+43),0,14:05,2,5,.400,2,5,.400,0,0,,0,0,0,2,1,0,1,0,6,4.7,+17,Justin Holiday
2015-01-21,25-291,GSW,HOME,HOU,W (+13),0,4:59,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,0,1,0,0,-0.8,-5,Justin Holiday
2015-01-23,25-293,GSW,HOME,SAC,W (+25),0,24:47,2,8,.250,1,5,.200,0,0,,2,2,4,2,0,1,0,1,5,3.9,+16,Justin Holiday
2015-01-25,25-295,GSW,HOME,BOS,W (+3),0,15:27,3,5,.600,0,1,.000,3,4,.750,0,1,1,0,2,0,0,1,9,8.2,+2,Justin Holiday
2015-01-27,25-297,GSW,HOME,CHI,L (-2),0,9:25,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,0.5,+4,Justin Holiday
2015-01-30,25-300,GSW,AWAY,UTA,L (-10),0,10:15,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,0,2,1,2,-1.1,+11,Justin Holiday
2015-01-31,25-301,GSW,HOME,PHO,W (+19),0,4:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-3,Justin Holiday
2015-02-03,25-304,GSW,AWAY,SAC,W (+25),0,2:24,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,+1,Justin Holiday
2015-02-20,25-321,GSW,HOME,SAS,W (+11),0,1:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5,Justin Holiday
2015-02-22,25-323,GSW,AWAY,IND,L (-6),0,6:10,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2,2.7,-4,Justin Holiday
2015-02-26,25-327,GSW,AWAY,CLE,L (-11),0,0:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,Justin Holiday
2015-02-27,25-328,GSW,AWAY,TOR,W (+24),0,12:50,0,7,.000,0,4,.000,0,0,,0,3,3,1,1,0,1,2,0,-4.1,-17,Justin Holiday
2015-03-01,25-330,GSW,AWAY,BOS,W (+5),0,6:22,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,+7,Justin Holiday
2015-03-02,25-331,GSW,AWAY,BRK,L (-2),0,10:00,1,3,.333,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,2.3,+4,Justin Holiday
2015-03-04,25-333,GSW,HOME,MIL,W (+9),0,6:06,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9,-7,Justin Holiday
