DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-12-06,26-277,NOP,AWAY,LAC,L (-20),0,10:47,0,4,.000,0,1,.000,0,0,,0,0,0,6,0,0,2,0,0,-0.6,+6,Gal Mekel
2014-12-07,26-278,NOP,AWAY,LAL,W (+17),0,12:29,1,5,.200,0,1,.000,0,0,,0,0,0,4,0,0,0,0,2,1.7,-2,Gal Mekel
2014-12-09,26-280,NOP,HOME,NYK,W (+11),0,11:35,0,5,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-1.8,-1,Gal Mekel
2014-12-10,26-281,NOP,AWAY,DAL,L (-5),0,8:38,2,6,.333,0,1,.000,0,0,,0,1,1,2,1,0,0,1,4,2.9,-1,Gal Mekel
2013-10-30,25-240,DAL,HOME,ATL,W (+9),0,8:51,0,0,,0,0,,2,2,1.000,0,2,2,3,0,0,2,1,2,2.3,-2,Gal Mekel
2013-11-01,25-242,DAL,AWAY,HOU,L (-8),0,22:48,5,7,.714,1,2,.500,0,0,,0,1,1,6,0,0,1,4,11,10.0,-3,Gal Mekel
2013-11-02,25-243,DAL,HOME,MEM,W (+12),0,7:04,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,2,0,0,-1.7,+5,Gal Mekel
2013-11-05,25-246,DAL,HOME,LAL,W (+19),0,26:15,4,8,.500,1,3,.333,0,0,,0,4,4,6,0,0,3,1,9,7.0,-3,Gal Mekel
2013-11-06,25-247,DAL,AWAY,OKC,L (-14),0,10:49,0,4,.000,0,1,.000,0,0,,1,1,2,2,1,0,0,0,0,0.6,-6,Gal Mekel
2013-11-08,25-249,DAL,AWAY,MIN,L (-8),0,15:25,3,8,.375,0,1,.000,1,2,.500,0,1,1,4,0,0,0,1,7,4.9,+10,Gal Mekel
2013-11-09,25-250,DAL,AWAY,MIL,W (+8),0,13:00,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,2,0,4,1.7,+5,Gal Mekel
