DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-12-21,25-118,DET,HOME,WAS,W (+32),0,6:01,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,2,0,3,0.3,+7,Viacheslav Kravtsov
2013-01-17,25-145,DET,HOME,NYK,L (-15),0,1:25,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2,Viacheslav Kravtsov
2013-01-30,25-158,DET,AWAY,IND,L (-19),0,2:55,2,2,1.000,0,0,,0,0,,1,0,1,0,0,1,0,1,4,4.4,+1,Viacheslav Kravtsov
2013-02-01,25-160,DET,HOME,CLE,W (+18),0,1:05,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+4,Viacheslav Kravtsov
2013-02-04,25-163,DET,AWAY,NYK,L (-14),0,1:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2,Viacheslav Kravtsov
2013-02-06,25-165,DET,HOME,BRK,L (-3),0,10:51,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,1,3,4,1.2,-11,Viacheslav Kravtsov
2013-02-09,25-168,DET,AWAY,MIL,W (+5),0,4:09,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,2,1,0,-2.5,-3,Viacheslav Kravtsov
2013-02-13,25-172,DET,HOME,WAS,W (+11),0,13:38,2,2,1.000,0,0,,0,0,,1,0,1,0,2,1,0,4,4,5.2,0,Viacheslav Kravtsov
2013-02-19,25-178,DET,HOME,MEM,L (-14),0,24:52,4,5,.800,0,0,,0,3,.000,1,3,4,1,0,1,1,4,8,5.3,-5,Viacheslav Kravtsov
2013-02-20,25-179,DET,AWAY,CHA,W (+6),0,12:59,3,4,.750,0,0,,0,2,.000,2,2,4,0,0,0,1,3,6,3.4,+5,Viacheslav Kravtsov
2013-02-22,25-181,DET,AWAY,IND,L (-32),0,28:34,6,7,.857,0,0,,2,10,.200,5,5,10,1,0,0,0,4,14,12.4,-4,Viacheslav Kravtsov
