DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-28,27-258,MIL,AWAY,CHI,L (-13),1,28:42,3,7,.429,0,2,.000,1,2,.500,0,6,6,4,0,0,5,2,7,1.7,-4,Luke Ridnour
2008-10-29,27-259,MIL,AWAY,OKC,W (+11),1,24:29,0,6,.000,0,2,.000,2,2,1.000,0,6,6,5,1,0,0,2,2,3.3,+19,Luke Ridnour
2008-11-05,27-266,MIL,HOME,WAS,W (+8),1,42:36,6,13,.462,2,6,.333,6,7,.857,0,7,7,11,2,0,4,5,20,18.7,+15,Luke Ridnour
2008-11-07,27-268,MIL,AWAY,BOS,L (-12),1,36:11,3,10,.300,0,2,.000,6,6,1.000,2,0,2,4,1,0,4,2,12,6.6,-12,Luke Ridnour
2008-11-08,27-269,MIL,HOME,PHO,L (-8),1,26:18,3,12,.250,0,2,.000,0,0,,0,3,3,7,0,0,1,2,6,2.8,-7,Luke Ridnour
2008-11-11,27-272,MIL,AWAY,CLE,L (-6),1,36:31,6,16,.375,3,6,.500,2,2,1.000,3,1,4,4,0,0,4,5,17,7.4,-6,Luke Ridnour
2008-11-12,27-273,MIL,HOME,SAS,W (+4),1,31:04,4,10,.400,1,2,.500,1,2,.500,0,3,3,3,2,0,2,3,10,6.0,+1,Luke Ridnour
2008-11-14,27-275,MIL,AWAY,MEM,W (+5),1,38:56,4,10,.400,0,3,.000,6,6,1.000,1,5,6,7,0,1,0,4,14,14.8,+9,Luke Ridnour
2008-11-15,27-276,MIL,HOME,BOS,L (-5),1,48:25,5,7,.714,3,4,.750,6,7,.857,0,4,4,4,1,0,5,6,19,13.3,-1,Luke Ridnour
2008-11-18,27-279,MIL,AWAY,DEN,L (-9),1,24:51,2,6,.333,1,2,.500,0,0,,0,3,3,4,0,1,4,3,5,0.8,-7,Luke Ridnour
2008-11-19,27-280,MIL,AWAY,UTA,L (-11),1,27:31,3,7,.429,0,3,.000,2,2,1.000,0,1,1,6,0,0,3,5,8,3.8,-11,Luke Ridnour
2008-11-21,27-282,MIL,HOME,NYK,W (+17),1,27:16,3,12,.250,0,0,,3,4,.750,0,4,4,7,4,1,1,1,9,10.8,+9,Luke Ridnour
2008-11-22,27-283,MIL,AWAY,CHA,W (+5),1,12:09,0,2,.000,0,0,,1,1,1.000,1,1,2,2,0,0,1,1,1,0.6,-1,Luke Ridnour
2008-11-26,27-287,MIL,AWAY,ATL,L (-6),1,19:32,2,6,.333,1,2,.500,0,0,,0,1,1,4,2,1,3,2,5,3.6,-13,Luke Ridnour
2008-11-28,27-289,MIL,AWAY,DET,L (-10),1,18:57,4,9,.444,0,2,.000,0,0,,0,3,3,4,0,0,2,4,8,3.4,-1,Luke Ridnour
2008-11-29,27-290,MIL,HOME,CLE,L (-12),1,31:46,5,9,.556,4,7,.571,1,1,1.000,0,6,6,1,1,0,3,4,15,9.6,-10,Luke Ridnour
2008-12-03,27-294,MIL,HOME,CHI,W (+7),1,41:03,5,13,.385,0,2,.000,2,2,1.000,0,1,1,10,4,0,1,3,12,14.0,+1,Luke Ridnour
2008-12-05,27-296,MIL,HOME,CHA,W (+5),1,32:52,5,10,.500,1,3,.333,3,3,1.000,1,1,2,6,2,0,3,3,14,12.0,+2,Luke Ridnour
2008-12-07,27-298,MIL,AWAY,LAL,L (-13),1,20:59,3,9,.333,1,4,.250,0,0,,1,3,4,4,1,0,2,2,7,4.5,-21,Luke Ridnour
2008-12-09,27-300,MIL,AWAY,PHO,L (-15),1,32:16,3,13,.231,1,4,.250,2,2,1.000,2,3,5,10,2,0,1,5,9,9.4,-19,Luke Ridnour
2008-12-10,27-301,MIL,AWAY,GSW,L (-23),1,26:37,6,12,.500,0,1,.000,1,2,.500,2,0,2,5,1,0,0,4,13,10.9,-12,Luke Ridnour
2008-12-13,27-304,MIL,HOME,IND,W (+18),1,31:53,4,7,.571,0,1,.000,5,6,.833,1,2,3,6,3,0,1,2,13,16.0,+14,Luke Ridnour
2008-12-15,27-306,MIL,AWAY,MIA,W (+15),1,29:50,2,5,.400,0,0,,0,0,,0,3,3,2,0,0,3,1,4,0.2,+3,Luke Ridnour
2008-12-17,27-308,MIL,AWAY,PHI,L (-5),1,32:47,6,11,.545,0,1,.000,2,3,.667,1,2,3,1,0,0,2,6,14,5.9,0,Luke Ridnour
2008-12-19,27-310,MIL,AWAY,NYK,W (+24),1,30:37,5,8,.625,0,1,.000,0,0,,0,4,4,7,3,0,2,5,10,11.5,+19,Luke Ridnour
2008-12-20,27-311,MIL,HOME,LAC,W (+34),1,26:39,5,7,.714,1,1,1.000,7,7,1.000,1,1,2,7,2,1,1,2,18,21.9,+34,Luke Ridnour
2008-12-23,27-314,MIL,HOME,UTA,W (+8),1,44:31,5,12,.417,0,1,.000,1,2,.500,1,2,3,11,6,0,3,2,11,15.4,+6,Luke Ridnour
2008-12-27,27-318,MIL,HOME,DET,L (-11),1,25:38,3,6,.500,0,0,,0,0,,0,3,3,5,2,0,0,1,6,9.0,-11,Luke Ridnour
2008-12-30,27-321,MIL,AWAY,SAS,W (+2),1,41:16,9,15,.600,2,3,.667,1,1,1.000,0,5,5,6,1,2,3,2,21,18.4,+4,Luke Ridnour
2008-12-31,27-322,MIL,AWAY,HOU,L (-4),1,34:21,5,12,.417,1,5,.200,0,0,,1,6,7,11,1,1,0,4,11,14.9,+11,Luke Ridnour
2009-01-02,27-324,MIL,HOME,CHA,W (+28),1,27:24,3,7,.429,0,2,.000,1,1,1.000,0,1,1,5,0,0,3,1,7,3.7,+14,Luke Ridnour
2009-01-03,27-325,MIL,AWAY,CHA,L (-10),1,29:15,5,9,.556,0,1,.000,2,2,1.000,0,3,3,0,1,1,4,3,12,5.1,-9,Luke Ridnour
2009-01-05,27-327,MIL,HOME,TOR,W (+10),1,25:31,2,7,.286,2,3,.667,1,2,.500,0,2,2,3,2,0,1,1,7,5.8,-9,Luke Ridnour
2009-01-07,27-329,MIL,HOME,PHI,L (-5),1,22:48,4,10,.400,1,3,.333,2,2,1.000,0,3,3,4,2,1,2,6,11,7.6,-16,Luke Ridnour
2009-01-09,27-331,MIL,HOME,NJN,W (+2),1,25:34,5,9,.556,0,3,.000,0,0,,1,2,3,5,2,0,1,1,10,11.1,-4,Luke Ridnour
2009-01-10,27-332,MIL,AWAY,MIN,L (-2),1,35:53,6,13,.462,0,1,.000,0,0,,0,9,9,6,1,0,0,4,12,11.6,+11,Luke Ridnour
2009-01-12,27-334,MIL,AWAY,WAS,W (+6),1,36:52,4,11,.364,1,3,.333,5,5,1.000,1,2,3,10,1,1,2,1,14,15.5,-1,Luke Ridnour
2009-01-14,27-336,MIL,HOME,MIA,L (-3),1,42:33,11,21,.524,2,4,.500,1,1,1.000,3,6,9,4,1,0,5,3,25,16.2,+9,Luke Ridnour
2009-01-16,27-338,MIL,AWAY,SAC,W (+7),1,37:00,5,11,.455,2,2,1.000,5,5,1.000,0,2,2,10,3,0,0,2,17,21.1,+9,Luke Ridnour
2009-01-17,27-339,MIL,AWAY,LAC,L (-9),1,29:53,3,8,.375,1,2,.500,0,0,,0,2,2,8,2,0,1,4,7,8.2,-9,Luke Ridnour
2009-01-19,27-341,MIL,AWAY,POR,L (-17),1,30:31,3,7,.429,1,2,.500,3,4,.750,0,1,1,3,1,0,2,2,10,6.5,-25,Luke Ridnour
2009-01-21,27-343,MIL,HOME,DAL,W (+34),1,20:41,3,7,.429,0,0,,0,0,,1,0,1,7,0,0,0,1,6,7.5,+2,Luke Ridnour
2009-01-23,27-345,MIL,AWAY,ATL,L (-30),1,26:41,2,7,.286,1,3,.333,2,2,1.000,0,1,1,4,5,0,1,2,7,9.2,-10,Luke Ridnour
2009-01-24,27-346,MIL,HOME,SAC,W (+2),1,30:25,3,11,.273,1,3,.333,0,0,,1,3,4,8,0,3,1,1,7,8.4,-4,Luke Ridnour
2009-01-26,27-348,MIL,HOME,MIN,L (-7),1,39:14,4,12,.333,0,2,.000,0,1,.000,0,2,2,9,2,0,2,4,8,6.1,-4,Luke Ridnour
2009-01-28,27-350,MIL,AWAY,IND,L (-8),1,30:34,3,8,.375,0,4,.000,4,4,1.000,0,4,4,4,2,0,1,2,10,9.8,-6,Luke Ridnour
2009-01-30,27-352,MIL,AWAY,TOR,W (+11),1,33:34,4,10,.400,1,3,.333,6,6,1.000,1,1,2,4,0,1,4,1,15,9.7,0,Luke Ridnour
2009-01-31,27-353,MIL,HOME,ATL,W (+3),1,35:55,4,8,.500,0,0,,4,4,1.000,0,5,5,9,2,0,3,1,12,14.4,+4,Luke Ridnour
2009-02-03,27-356,MIL,AWAY,NJN,L (-14),1,35:28,2,9,.222,0,3,.000,4,4,1.000,1,3,4,7,1,0,1,2,8,8.2,-18,Luke Ridnour
2009-02-07,27-360,MIL,HOME,DET,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Luke Ridnour
2009-02-20,28-007,MIL,HOME,CLE,L (-8),0,33:25,1,5,.200,0,0,,5,5,1.000,0,1,1,6,0,0,1,1,7,7.0,+6,Luke Ridnour
2009-02-22,28-009,MIL,HOME,DEN,W (+3),0,21:19,2,6,.333,0,0,,2,4,.500,1,0,1,5,2,0,2,5,6,4.0,+9,Luke Ridnour
2009-02-25,28-012,MIL,AWAY,DAL,L (-20),0,26:56,3,8,.375,1,1,1.000,0,0,,0,1,1,6,1,0,1,4,7,5.5,-19,Luke Ridnour
2009-02-27,28-014,MIL,AWAY,NOH,L (-1),0,28:22,4,10,.400,4,6,.667,2,2,1.000,0,2,2,3,0,0,0,5,14,9.3,0,Luke Ridnour
2009-02-28,28-015,MIL,HOME,WAS,W (+16),0,21:08,1,6,.167,1,2,.500,2,4,.500,0,1,1,8,0,0,1,2,5,4.5,+1,Luke Ridnour
