DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-10-28,28-077,UTA,AWAY,DET,L (-5),0,9:56,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-0.2,0,Elijah Millsap
2015-10-30,28-079,UTA,AWAY,PHI,W (+28),0,5:24,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.2,+7,Elijah Millsap
2015-10-31,28-080,UTA,AWAY,IND,W (+21),0,3:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,Elijah Millsap
2015-11-04,28-084,UTA,HOME,POR,L (-16),0,6:11,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,2,0,-2.5,+2,Elijah Millsap
2015-11-05,28-085,UTA,AWAY,DEN,W (+12),0,1:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Elijah Millsap
2015-11-12,28-092,UTA,AWAY,MIA,L (-1),0,2:35,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+2,Elijah Millsap
2015-11-13,28-093,UTA,AWAY,ORL,L (-9),0,15:51,1,3,.333,1,2,.500,5,6,.833,1,3,4,3,0,0,1,3,8,7.4,-7,Elijah Millsap
2015-11-23,28-103,UTA,HOME,OKC,L (-22),0,3:35,0,1,.000,0,0,,2,4,.500,0,1,1,1,0,0,0,1,2,1.1,+9,Elijah Millsap
2015-12-05,28-115,UTA,HOME,IND,W (+3),0,11:02,1,1,1.000,0,0,,0,0,,0,1,1,1,2,0,1,4,2,2.1,-4,Elijah Millsap
2015-12-09,28-119,UTA,HOME,NYK,W (+21),0,15:24,1,4,.250,0,2,.000,2,2,1.000,0,7,7,2,1,0,0,3,4,4.9,+14,Elijah Millsap
2015-12-11,28-121,UTA,HOME,OKC,L (-4),0,7:45,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,2,1,-0.6,-7,Elijah Millsap
2015-12-13,28-123,UTA,AWAY,OKC,L (-6),0,22:45,1,6,.167,0,3,.000,0,0,,2,3,5,4,1,0,1,2,2,2.5,+15,Elijah Millsap
2015-12-14,28-124,UTA,AWAY,SAS,L (-37),0,16:00,2,5,.400,0,0,,0,0,,1,1,2,3,0,0,1,5,4,1.4,+4,Elijah Millsap
2015-12-16,28-126,UTA,HOME,NOP,L (-10),0,3:04,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-5,Elijah Millsap
2015-12-18,28-128,UTA,HOME,DEN,W (+9),0,3:23,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,-3,Elijah Millsap
2015-12-21,28-131,UTA,HOME,PHO,W (+21),0,9:46,1,4,.250,0,2,.000,1,2,.500,0,2,2,1,0,0,0,0,3,1.5,-6,Elijah Millsap
2015-12-26,28-136,UTA,HOME,LAC,L (-5),0,10:27,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,2,2,0.9,-12,Elijah Millsap
2015-12-28,28-138,UTA,HOME,PHI,W (+4),0,16:49,1,3,.333,0,0,,2,2,1.000,1,3,4,3,1,1,0,3,4,6.5,+13,Elijah Millsap
2015-12-30,28-140,UTA,AWAY,MIN,L (-14),0,5:59,1,2,.500,0,1,.000,0,0,,0,2,2,0,1,0,2,0,2,0.6,+5,Elijah Millsap
2015-12-31,28-141,UTA,HOME,POR,W (+13),0,2:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Elijah Millsap
2017-04-09,29-240,PHO,HOME,DAL,W (+13),0,12:00,0,5,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,1,2,0,-4.0,-6,Elijah Millsap
2017-04-11,29-242,PHO,AWAY,SAC,L (-25),0,11:08,1,2,0.5,0,0,,1,2,0.5,3,1,4,0,0,0,1,0,3,3.0,0,Elijah Millsap
2015-01-05,27-146,UTA,HOME,IND,L (-4),0,18:19,1,6,.167,0,1,.000,0,0,,1,4,5,4,1,0,0,4,2,2.3,+1,Elijah Millsap
2015-01-07,27-148,UTA,AWAY,CHI,W (+20),0,21:21,1,3,.333,0,1,.000,0,2,.000,0,2,2,1,1,1,4,4,2,-3.1,+15,Elijah Millsap
2015-01-09,27-150,UTA,AWAY,OKC,L (-5),0,29:40,3,6,.500,3,4,.750,0,0,,0,4,4,0,2,1,3,4,9,5.3,+2,Elijah Millsap
2015-01-10,27-151,UTA,AWAY,HOU,L (-15),0,27:51,3,11,.273,2,5,.400,0,0,,1,1,2,2,3,1,4,1,8,3.2,-7,Elijah Millsap
2015-01-13,27-154,UTA,HOME,GSW,L (-11),0,22:19,2,5,.400,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,3,7,3.4,-5,Elijah Millsap
2015-01-16,27-157,UTA,HOME,LAL,W (+9),0,10:43,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,3,0,-2.9,-9,Elijah Millsap
2015-01-18,27-159,UTA,AWAY,SAS,L (-20),0,17:20,2,7,.286,0,0,,3,3,1.000,0,1,1,0,0,1,1,2,7,2.1,-4,Elijah Millsap
2015-01-21,27-162,UTA,AWAY,CLE,L (-14),0,20:32,4,9,.444,2,5,.400,2,2,1.000,2,1,3,1,1,0,3,5,12,5.7,+5,Elijah Millsap
2015-01-22,27-163,UTA,AWAY,MIL,W (+2),0,17:37,1,4,.250,1,3,.333,2,2,1.000,1,1,2,1,1,1,2,2,5,3.2,-1,Elijah Millsap
2015-01-24,27-165,UTA,HOME,BRK,W (+35),0,18:43,2,5,.400,1,2,.500,0,0,,0,2,2,2,2,0,2,2,5,3.5,+14,Elijah Millsap
2015-01-26,27-167,UTA,HOME,BOS,L (-9),0,20:06,1,4,.250,1,1,1.000,0,0,,0,4,4,2,1,1,2,2,3,2.1,-22,Elijah Millsap
2015-01-28,27-169,UTA,HOME,LAC,L (-5),0,14:58,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,2,0,0.9,-10,Elijah Millsap
2015-01-30,27-171,UTA,HOME,GSW,W (+10),0,21:39,3,7,.429,1,4,.250,2,2,1.000,0,1,1,0,1,0,0,3,9,5.4,+10,Elijah Millsap
2015-02-03,27-175,UTA,AWAY,POR,L (-1),0,17:49,1,5,.200,1,2,.500,0,0,,0,2,2,0,1,0,0,3,3,0.3,0,Elijah Millsap
2015-02-04,27-176,UTA,HOME,MEM,L (-10),0,17:23,2,5,.400,0,2,.000,3,5,.600,0,4,4,0,1,0,1,3,7,3.5,+10,Elijah Millsap
2015-02-06,27-178,UTA,AWAY,PHO,L (-7),0,5:54,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-1.4,-12,Elijah Millsap
2015-02-07,27-179,UTA,HOME,SAC,W (+12),1,36:16,1,3,.333,0,0,,5,6,.833,2,5,7,3,1,0,0,3,7,9.7,+11,Elijah Millsap
2015-02-09,27-181,UTA,AWAY,NOP,W (+4),1,36:42,1,8,.125,0,1,.000,0,2,.000,4,3,7,2,4,2,0,4,2,4.9,-14,Elijah Millsap
2015-02-11,27-183,UTA,AWAY,DAL,L (-5),1,36:58,3,8,.375,1,5,.200,3,4,.750,0,8,8,2,2,0,3,4,10,6.4,+2,Elijah Millsap
2015-02-20,27-192,UTA,HOME,POR,W (+16),0,25:42,3,7,.429,3,6,.500,0,0,,1,6,7,1,0,0,1,2,9,6.7,+17,Elijah Millsap
2015-02-23,27-195,UTA,HOME,SAS,W (+9),0,26:55,2,8,.250,0,3,.000,0,0,,2,5,7,2,3,0,2,5,4,2.5,-2,Elijah Millsap
2015-02-25,27-197,UTA,HOME,LAL,L (-3),0,30:00,5,8,.625,1,1,1.000,6,7,.857,0,7,7,1,0,0,2,0,17,13.8,+3,Elijah Millsap
2015-02-27,27-199,UTA,AWAY,DEN,W (+22),0,24:57,2,5,.400,0,2,.000,3,4,.750,0,3,3,3,2,1,2,3,7,6.4,+6,Elijah Millsap
2015-02-28,27-200,UTA,HOME,MIL,W (+7),0,25:41,0,6,.000,0,3,.000,3,4,.750,0,7,7,1,5,0,1,4,3,3.6,+9,Elijah Millsap
2015-03-03,27-203,UTA,AWAY,MEM,W (+11),0,11:10,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-4,Elijah Millsap
2015-03-04,27-204,UTA,AWAY,BOS,L (-1),0,11:11,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,1,2,0,-1.5,+1,Elijah Millsap
2015-03-06,27-206,UTA,AWAY,PHI,W (+6),0,16:16,2,3,.667,0,0,,2,3,.667,0,2,2,1,2,0,4,2,6,2.8,+13,Elijah Millsap
2015-03-08,27-208,UTA,AWAY,BRK,W (+7),0,19:58,2,4,.500,1,1,1.000,1,2,.500,0,0,0,2,1,0,1,0,6,5.0,+14,Elijah Millsap
2015-03-10,27-210,UTA,HOME,NYK,W (+5),1,14:09,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,3,5,2,-3.0,-7,Elijah Millsap
2015-03-12,27-212,UTA,HOME,HOU,W (+18),0,11:35,1,5,.200,0,2,.000,0,0,,1,1,2,2,1,0,1,5,2,-0.7,-3,Elijah Millsap
2015-03-14,27-214,UTA,HOME,DET,W (+3),0,13:48,2,6,.333,1,2,.500,0,0,,1,0,1,1,0,0,1,3,5,0.8,-8,Elijah Millsap
2015-03-16,27-216,UTA,HOME,CHO,W (+28),0,24:20,2,7,.286,1,3,.333,0,0,,0,3,3,2,0,1,2,2,5,1.1,+9,Elijah Millsap
2015-03-18,27-218,UTA,HOME,WAS,L (-4),0,10:53,0,3,.000,0,2,.000,0,0,,0,0,0,0,3,0,0,3,0,-0.3,-5,Elijah Millsap
2015-03-19,27-219,UTA,AWAY,LAL,W (+7),0,22:49,1,2,.500,1,2,.500,0,2,.000,0,5,5,2,1,2,1,3,3,4.3,+17,Elijah Millsap
2015-03-21,27-221,UTA,AWAY,GSW,L (-15),0,20:05,1,3,.333,1,1,1.000,1,2,.500,0,1,1,0,0,0,2,1,4,-0.2,-5,Elijah Millsap
2015-03-23,27-223,UTA,HOME,MIN,L (-2),0,30:05,4,9,.444,0,2,.000,5,6,.833,2,2,4,1,2,1,2,3,13,10.1,+3,Elijah Millsap
2015-03-25,27-225,UTA,HOME,POR,L (-3),1,33:15,4,10,.400,1,3,.333,0,4,.000,1,7,8,2,3,0,4,2,9,4.4,-8,Elijah Millsap
2015-03-27,27-227,UTA,AWAY,DEN,L (-16),0,17:08,6,8,.750,2,2,1.000,2,6,.333,1,2,3,0,3,1,3,3,16,12.0,-3,Elijah Millsap
2015-03-28,27-228,UTA,HOME,OKC,W (+5),0,5:56,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,1,0,1,0,-0.1,-5,Elijah Millsap
2015-03-30,27-230,UTA,AWAY,MIN,W (+20),0,9:43,1,3,.333,1,3,.333,0,0,,0,1,1,2,0,0,0,3,3,1.8,-6,Elijah Millsap
2015-04-01,27-232,UTA,HOME,DEN,W (+14),0,21:04,1,5,.200,0,1,.000,0,0,,3,6,9,1,2,0,2,1,2,3.1,+20,Elijah Millsap
2015-04-04,27-235,UTA,AWAY,PHO,L (-2),0,8:48,2,5,.400,0,2,.000,0,0,,2,3,5,1,1,0,0,3,4,4.1,-6,Elijah Millsap
2015-04-05,27-236,UTA,AWAY,SAC,W (+6),0,10:24,2,5,.400,0,1,.000,1,1,1.000,0,1,1,0,0,0,2,4,5,-1.0,-1,Elijah Millsap
2015-04-10,27-241,UTA,HOME,MEM,L (-1),0,4:14,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,2,2,1,-2.2,-3,Elijah Millsap
2015-04-11,27-242,UTA,AWAY,POR,W (+6),0,23:07,3,8,.375,0,2,.000,5,5,1.000,0,7,7,0,1,0,0,2,11,8.9,+12,Elijah Millsap
2015-04-13,27-244,UTA,HOME,DAL,W (+17),0,12:58,1,2,.500,0,0,,2,2,1.000,1,3,4,3,0,0,1,4,4,4.1,+10,Elijah Millsap
2015-04-15,27-246,UTA,AWAY,HOU,L (-26),0,25:16,3,8,.375,1,4,.250,2,4,.500,0,4,4,7,2,0,0,2,9,11.1,+4,Elijah Millsap
