DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2003-10-29,23-197,UTA,HOME,POR,W (+7),0,6:17,0,0,,0,0,,0,0,,0,1,1,3,0,0,1,1,0,1.0,-6,Raul Lopez
2003-11-01,23-200,UTA,AWAY,DAL,L (-25),1,21:03,0,4,.000,0,1,.000,1,2,.500,1,0,1,1,0,0,2,3,1,-4.0,-15,Raul Lopez
2003-11-03,23-202,UTA,HOME,MIN,W (+5),1,35:00,5,14,.357,1,3,.333,4,6,.667,0,4,4,8,0,0,5,3,15,7.0,+7,Raul Lopez
2003-11-05,23-204,UTA,HOME,PHO,W (+11),0,17:36,1,4,.250,0,3,.000,2,2,1.000,0,0,0,4,1,0,2,1,4,3.0,+8,Raul Lopez
2003-11-07,23-206,UTA,AWAY,GSW,L (-6),0,20:21,2,7,.286,0,1,.000,2,2,1.000,1,3,4,5,1,0,2,2,6,5.2,+8,Raul Lopez
2003-11-08,23-207,UTA,HOME,MEM,W (+7),0,22:49,5,9,.556,0,1,.000,2,2,1.000,0,2,2,4,0,0,0,1,12,10.7,+4,Raul Lopez
2003-11-10,23-209,UTA,AWAY,SAS,L (-9),0,25:43,3,8,.375,1,2,.500,2,2,1.000,0,2,2,3,0,0,3,3,9,3.1,-6,Raul Lopez
2003-11-12,23-211,UTA,AWAY,NOH,L (-7),0,15:47,3,6,.500,0,2,.000,1,1,1.000,0,1,1,1,1,0,0,3,7,4.8,-6,Raul Lopez
2003-11-14,23-213,UTA,AWAY,MIN,W (+8),0,8:58,1,2,.500,0,0,,0,0,,0,2,2,2,1,0,1,2,2,2.2,-6,Raul Lopez
2003-11-15,23-214,UTA,AWAY,MIL,L (-5),0,16:49,6,8,.750,1,2,.500,0,0,,0,1,1,5,0,0,4,1,13,9.2,-1,Raul Lopez
2003-11-17,23-216,UTA,HOME,ORL,W (+2),0,11:19,1,5,.200,0,1,.000,1,1,1.000,0,0,0,2,0,0,0,2,3,0.5,-12,Raul Lopez
2003-11-19,23-218,UTA,HOME,SAC,L (-8),0,14:20,1,7,.143,0,0,,0,0,,0,2,2,4,2,0,1,4,2,0.3,-9,Raul Lopez
2003-11-21,23-220,UTA,HOME,MIL,W (+9),0,30:12,6,10,.600,2,4,.500,4,4,1.000,1,0,1,5,2,0,5,2,18,13.8,-2,Raul Lopez
2003-11-26,23-225,UTA,HOME,HOU,W (+7),1,22:01,4,7,.571,2,3,.667,0,0,,0,1,1,5,0,0,3,4,10,5.9,+6,Raul Lopez
2003-11-28,23-227,UTA,HOME,SEA,W (+17),1,26:38,2,7,.286,0,2,.000,0,0,,1,1,2,7,3,0,1,4,4,6.2,+18,Raul Lopez
2003-12-01,23-230,UTA,HOME,NJN,W (+7),1,29:12,3,5,.600,0,0,,2,2,1.000,0,3,3,4,1,0,4,4,8,4.8,+14,Raul Lopez
2003-12-03,23-232,UTA,AWAY,HOU,L (-6),1,35:27,5,7,.714,0,1,.000,6,7,.857,1,4,5,9,1,0,3,2,16,18.1,+16,Raul Lopez
2003-12-05,23-234,UTA,HOME,LAC,W (+19),1,29:35,2,5,.400,1,1,1.000,2,2,1.000,2,3,5,9,1,0,2,2,7,11.1,+20,Raul Lopez
2003-12-07,23-236,UTA,AWAY,LAL,L (-2),1,24:40,3,10,.300,0,1,.000,0,0,,0,1,1,1,0,0,4,4,6,-4.4,-10,Raul Lopez
2003-12-08,23-237,UTA,HOME,BOS,L (-22),1,24:48,3,5,.600,0,0,,0,0,,0,1,1,5,0,0,3,2,6,3.7,-12,Raul Lopez
2003-12-10,23-239,UTA,HOME,NYK,W (+22),1,32:31,4,8,.500,0,2,.000,4,4,1.000,2,7,9,9,1,0,4,4,12,13.2,+27,Raul Lopez
2003-12-12,23-241,UTA,HOME,SAC,L (-7),0,28:55,3,8,.375,0,0,,1,1,1.000,0,1,1,7,0,0,4,5,7,1.8,-4,Raul Lopez
2003-12-14,23-243,UTA,AWAY,PHI,W (+8),0,15:18,3,4,.750,0,0,,1,1,1.000,0,3,3,1,1,0,1,2,7,6.2,-5,Raul Lopez
2003-12-16,23-245,UTA,AWAY,WAS,L (-4),0,16:51,1,4,.250,0,0,,0,0,,0,4,4,5,0,0,2,0,2,2.3,-1,Raul Lopez
2003-12-17,23-246,UTA,AWAY,NJN,L (-13),0,26:46,6,9,.667,1,2,.500,2,2,1.000,1,1,2,4,0,0,3,4,15,10.3,0,Raul Lopez
2003-12-19,23-248,UTA,AWAY,BOS,W (+3),0,12:46,1,5,.200,0,0,,0,0,,1,2,3,0,1,1,0,1,2,1.5,-7,Raul Lopez
2003-12-21,23-250,UTA,AWAY,DET,L (-21),0,25:42,3,6,.500,0,1,.000,1,2,.500,2,0,2,4,1,0,4,3,7,3.6,-6,Raul Lopez
2003-12-22,23-251,UTA,AWAY,CHI,W (+12),0,15:39,4,7,.571,0,0,,0,0,,0,2,2,0,0,0,4,3,8,0.1,-7,Raul Lopez
2003-12-26,23-255,UTA,HOME,TOR,W (+3),0,29:00,4,12,.333,1,4,.250,0,0,,1,4,5,5,1,0,3,3,9,4.4,+6,Raul Lopez
2003-12-28,23-257,UTA,AWAY,SAC,L (-9),0,13:15,2,5,.400,0,0,,2,2,1.000,0,0,0,2,0,0,1,3,6,2.5,-7,Raul Lopez
2003-12-29,23-258,UTA,HOME,PHI,W (+9),0,24:00,5,10,.500,1,2,.500,2,2,1.000,0,1,1,10,0,0,3,2,13,11.5,+6,Raul Lopez
2004-01-02,23-262,UTA,AWAY,MEM,L (-12),0,16:47,1,3,.333,0,0,,0,1,.000,0,2,2,4,0,0,3,3,2,-0.9,-2,Raul Lopez
2004-01-03,23-263,UTA,AWAY,HOU,L (-21),0,17:28,2,6,.333,0,2,.000,0,0,,0,0,0,1,1,0,2,1,4,-0.1,-19,Raul Lopez
2004-01-05,23-265,UTA,HOME,DAL,W (+14),0,24:00,3,7,.429,0,0,,1,1,1.000,0,5,5,4,1,0,2,2,7,5.8,0,Raul Lopez
2004-01-09,23-269,UTA,AWAY,DEN,L (-10),0,17:22,1,7,.143,1,2,.500,0,0,,0,2,2,4,1,0,2,2,3,0.1,-2,Raul Lopez
2004-01-10,23-270,UTA,HOME,ATL,W (+21),0,24:00,3,5,.600,1,2,.500,2,2,1.000,0,3,3,2,0,1,2,3,9,6.5,+5,Raul Lopez
2004-01-13,23-273,UTA,HOME,GSW,W (+17),0,18:21,4,6,.667,1,2,.500,3,3,1.000,0,1,1,5,0,0,1,1,12,11.8,-7,Raul Lopez
2004-01-15,23-275,UTA,HOME,MIA,W (+12),0,30:09,4,5,.800,0,0,,5,8,.625,0,1,1,2,1,0,5,3,13,6.4,+11,Raul Lopez
2004-01-17,23-277,UTA,HOME,CLE,L (-6),0,29:00,3,9,.333,1,5,.200,4,6,.667,0,3,3,5,0,0,2,3,11,6.3,0,Raul Lopez
2004-01-19,23-279,UTA,AWAY,GSW,L (-16),0,33:21,5,8,.625,0,0,,4,4,1.000,1,2,3,6,1,0,4,1,14,12.5,-8,Raul Lopez
2004-01-20,23-280,UTA,HOME,DEN,L (-21),0,22:10,5,7,.714,1,1,1.000,2,2,1.000,1,1,2,3,0,0,3,4,13,8.6,-5,Raul Lopez
2004-01-23,23-283,UTA,AWAY,LAC,L (-11),0,10:08,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,2,0,-4.2,-7,Raul Lopez
2004-01-24,23-284,UTA,HOME,LAL,L (-7),0,14:55,4,7,.571,1,1,1.000,0,0,,0,1,1,0,0,0,2,1,9,3.6,-11,Raul Lopez
2004-01-26,23-286,UTA,HOME,LAC,W (+5),0,17:11,2,5,.400,1,1,1.000,3,4,.750,0,2,2,2,1,0,3,1,8,4.5,+4,Raul Lopez
2004-01-28,23-288,UTA,HOME,DAL,W (+3),0,11:54,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,1,4,1.6,-2,Raul Lopez
2004-01-30,23-290,UTA,AWAY,MEM,W (+6),0,14:46,3,7,.429,0,0,,0,0,,1,2,3,3,0,0,1,1,6,4.3,+16,Raul Lopez
2004-01-31,23-291,UTA,AWAY,SAS,L (-4),0,21:56,4,12,.333,0,2,.000,2,2,1.000,0,3,3,3,2,0,3,2,10,4.4,+1,Raul Lopez
