DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-10-31,27-000,IND,HOME,WAS,W (+9),0,9:58,0,1,.000,0,0,,5,6,.833,1,2,3,2,0,0,0,1,5,6.2,+5,Andre Owens
2007-11-02,27-002,IND,HOME,MIA,W (+2),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Andre Owens
2007-11-03,27-003,IND,AWAY,MEM,W (+10),0,11:30,0,1,.000,0,0,,0,0,,1,1,2,1,2,0,0,2,0,2.2,-5,Andre Owens
2007-11-07,27-007,IND,HOME,LAC,L (-15),0,5:52,1,3,.333,0,0,,2,4,.500,1,1,2,0,0,0,2,0,4,0.5,+5,Andre Owens
2007-11-13,27-013,IND,HOME,BOS,L (-15),0,1:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,Andre Owens
2007-11-17,27-017,IND,HOME,UTA,W (+20),0,2:57,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-4,Andre Owens
2007-11-30,27-030,IND,AWAY,SEA,L (-2),0,4:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,Andre Owens
2007-12-11,27-041,IND,AWAY,CLE,L (-13),0,7:18,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+4,Andre Owens
2007-12-12,27-042,IND,HOME,CHI,W (+15),0,2:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,Andre Owens
2007-12-17,27-047,IND,AWAY,NYK,W (+27),0,3:48,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,+1,Andre Owens
2007-12-19,27-049,IND,HOME,PHI,W (+17),1,18:28,2,5,.400,1,2,.500,0,0,,0,1,1,3,2,0,0,1,5,6.3,+1,Andre Owens
2007-12-21,27-051,IND,AWAY,MIN,L (-13),0,3:22,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+3,Andre Owens
2007-12-26,27-056,IND,AWAY,ATL,L (-12),0,7:57,1,3,.333,1,1,1.000,0,0,,0,1,1,1,1,0,2,0,3,1.3,-1,Andre Owens
2007-12-28,27-058,IND,AWAY,DET,L (-13),0,19:27,1,7,.143,0,3,.000,0,0,,0,1,1,2,0,1,0,1,2,-0.5,+6,Andre Owens
2007-12-29,27-059,IND,HOME,DET,L (-6),1,23:09,3,4,.750,2,2,1.000,2,2,1.000,1,1,2,2,0,0,2,3,10,7.6,-3,Andre Owens
2007-12-31,27-061,IND,AWAY,CHA,L (-4),1,44:39,5,9,.556,5,6,.833,0,0,,1,3,4,2,2,1,0,4,15,14.8,0,Andre Owens
2008-01-02,27-063,IND,HOME,MEM,L (-18),1,34:30,3,10,.300,2,7,.286,3,4,.750,2,1,3,1,2,0,3,2,11,5.4,-11,Andre Owens
2008-01-04,27-065,IND,HOME,ATL,W (+22),1,22:14,1,6,.167,1,2,.500,2,2,1.000,1,1,2,4,0,0,1,3,5,2.8,+6,Andre Owens
2008-01-06,27-067,IND,AWAY,LAL,L (-16),1,30:45,3,7,.429,2,3,.667,1,2,.500,1,1,2,2,0,0,0,3,9,6.1,-3,Andre Owens
2008-01-08,27-069,IND,AWAY,UTA,L (-22),0,19:05,3,7,.429,1,3,.333,0,0,,1,1,2,2,1,1,4,4,7,1.8,-5,Andre Owens
2008-01-16,27-077,IND,HOME,GSW,W (+8),1,14:52,1,2,.500,1,1,1.000,0,0,,0,5,5,4,1,0,3,2,3,3.5,-10,Andre Owens
2008-01-23,27-084,IND,AWAY,CHI,L (-13),0,1:47,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2,Andre Owens
2008-01-24,27-085,IND,AWAY,MIL,L (-12),0,9:22,1,3,.333,0,0,,0,0,,1,0,1,2,0,0,0,0,2,2.4,-6,Andre Owens
2008-01-26,27-087,IND,AWAY,MIA,L (-2),0,25:47,4,9,.444,1,4,.250,4,5,.800,0,4,4,5,0,0,3,1,13,9.2,+6,Andre Owens
2008-01-29,27-090,IND,HOME,DET,L (-6),0,9:04,0,2,.000,0,0,,0,0,,0,1,1,3,0,0,1,0,0,0.0,-2,Andre Owens
2008-02-13,27-105,IND,AWAY,DET,L (-16),0,23:26,3,9,.333,1,3,.333,3,4,.750,0,6,6,1,2,0,1,3,10,6.8,-3,Andre Owens
2008-02-23,27-115,IND,AWAY,NJN,L (-11),0,0:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Andre Owens
2008-02-29,27-121,IND,AWAY,TOR,W (+11),0,3:53,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-1,Andre Owens
