DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-16,21-084,PHI,AWAY,BOS,L (-18),0,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Furkan Korkmaz
2018-10-18,21-086,PHI,HOME,CHI,W (+19),0,7:45,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,Furkan Korkmaz
2018-10-20,21-088,PHI,HOME,ORL,W (+1),0,6:30,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,0.5,-1,Furkan Korkmaz
2018-10-24,21-092,PHI,AWAY,MIL,L (-15),0,6:04,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,+3,Furkan Korkmaz
2018-10-29,21-097,PHI,HOME,ATL,W (+21),0,4:35,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,1.6,+1,Furkan Korkmaz
2018-11-04,21-103,PHI,AWAY,BRK,L (-25),0,3:27,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2,Furkan Korkmaz
2018-11-10,21-109,PHI,AWAY,MEM,L (-6),0,22:53,4,8,.500,3,7,.429,1,2,.500,1,3,4,2,2,0,2,1,12,10.2,+2,Furkan Korkmaz
2018-11-12,21-111,PHI,AWAY,MIA,W (+10),0,22:25,5,9,.556,3,6,.500,3,3,1.000,1,3,4,0,1,0,0,5,16,12.3,+7,Furkan Korkmaz
2018-11-14,21-113,PHI,AWAY,ORL,L (-5),0,15:05,3,7,.429,2,2,1.000,0,0,,0,3,3,1,1,0,0,0,8,6.9,+5,Furkan Korkmaz
2018-11-16,21-115,PHI,HOME,UTA,W (+6),0,10:30,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,1,2,3.3,-6,Furkan Korkmaz
2018-11-17,21-116,PHI,AWAY,CHO,W (+3),0,15:47,1,4,.250,0,2,.000,1,2,.500,1,3,4,3,0,0,0,1,3,3.5,0,Furkan Korkmaz
2018-11-19,21-118,PHI,HOME,PHO,W (+5),0,15:43,1,5,.200,0,3,.000,0,0,,1,2,3,4,0,0,2,1,2,0.6,+7,Furkan Korkmaz
2018-11-21,21-120,PHI,HOME,NOP,W (+1),0,4:51,1,4,.250,0,2,.000,0,0,,0,0,0,1,1,0,0,2,2,0.5,-7,Furkan Korkmaz
2018-11-25,21-124,PHI,AWAY,BRK,W (+2),0,7:12,1,4,.250,0,2,.000,0,0,,0,1,1,0,1,0,0,1,2,0.5,-10,Furkan Korkmaz
2018-11-28,21-127,PHI,HOME,NYK,W (+26),0,22:45,4,10,.400,2,6,.333,1,1,1.000,0,1,1,1,0,0,0,1,11,6.2,+9,Furkan Korkmaz
2018-11-30,21-129,PHI,HOME,WAS,W (+25),0,19:50,3,10,.300,1,6,.167,6,6,1.000,0,2,2,5,1,0,0,1,13,11.9,+13,Furkan Korkmaz
2018-12-02,21-131,PHI,HOME,MEM,W (+8),0,15:08,2,4,.500,2,3,.667,0,0,,0,1,1,2,2,0,0,0,6,7.7,+1,Furkan Korkmaz
2018-12-05,21-134,PHI,AWAY,TOR,L (-11),0,6:47,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6,Furkan Korkmaz
2018-12-07,21-136,PHI,AWAY,DET,W (+6),0,4:14,1,4,.250,0,2,.000,0,0,,1,2,3,0,1,1,1,1,2,1.2,-2,Furkan Korkmaz
2018-12-10,21-139,PHI,HOME,DET,W (+14),0,25:48,7,12,.583,4,7,.571,0,0,,1,6,7,1,1,0,0,2,18,15.8,+6,Furkan Korkmaz
2018-12-12,21-141,PHI,HOME,BRK,L (-3),1,34:40,8,14,.571,2,3,.667,0,0,,0,3,3,6,3,0,3,2,18,15.7,+7,Furkan Korkmaz
2018-12-14,21-143,PHI,HOME,IND,L (-12),1,29:24,2,10,.200,2,7,.286,0,0,,0,2,2,0,0,0,2,4,6,-3.2,-16,Furkan Korkmaz
2018-12-16,21-145,PHI,AWAY,CLE,W (+23),0,21:45,1,6,.167,0,4,.000,0,0,,0,5,5,2,0,1,1,1,2,0.4,+3,Furkan Korkmaz
2018-12-17,21-146,PHI,AWAY,SAS,L (-27),0,17:38,2,8,.250,1,5,.200,0,0,,2,2,4,1,0,0,0,2,5,2.1,-3,Furkan Korkmaz
