DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,29-110,IND,AWAY,NJN,L (-6),0,30:05,3,8,.375,1,2,.500,0,0,,0,2,2,4,2,0,2,1,7,5.6,-5,Travis Best
2001-10-31,29-111,IND,AWAY,CHI,W (+25),0,12:00,0,4,.000,0,0,,0,0,,0,5,5,7,1,0,0,0,0,4.6,+4,Travis Best
2001-11-02,29-113,IND,HOME,ORL,W (+10),0,22:16,4,8,.500,2,2,1.000,0,0,,1,2,3,4,2,0,5,3,10,5.9,+9,Travis Best
2001-11-04,29-115,IND,AWAY,TOR,L (-13),0,25:01,3,6,.500,0,1,.000,2,2,1.000,1,2,3,4,3,0,0,3,8,10.9,-13,Travis Best
2001-11-06,29-117,IND,AWAY,PHI,W (+10),0,24:09,1,2,.500,0,0,,2,2,1.000,0,2,2,6,0,0,3,2,4,4.0,+14,Travis Best
2001-11-07,29-118,IND,HOME,SAC,W (+12),0,19:10,3,5,.600,0,0,,0,0,,1,2,3,2,4,0,1,2,6,8.6,+19,Travis Best
2001-11-09,29-120,IND,HOME,NYK,W (+8),0,19:49,5,7,.714,0,1,.000,3,3,1.000,0,3,3,4,2,1,2,3,13,13.3,+7,Travis Best
2001-11-10,29-121,IND,HOME,POR,W (+9),0,29:53,3,7,.429,1,1,1.000,8,9,.889,1,1,2,6,2,0,1,1,15,16.7,+12,Travis Best
2001-11-13,29-124,IND,HOME,NJN,L (-9),0,20:49,3,8,.375,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,2,8,1.8,-6,Travis Best
2001-11-14,29-125,IND,AWAY,BOS,L (-8),0,15:54,1,6,.167,0,0,,0,0,,1,1,2,4,1,0,0,1,2,2.6,-3,Travis Best
2001-11-16,29-127,IND,HOME,MIN,L (-7),0,3:17,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,3.0,+1,Travis Best
2001-12-01,29-142,IND,AWAY,UTA,W (+3),0,22:02,6,9,.667,0,1,.000,0,0,,0,0,0,4,3,0,2,3,12,10.7,-2,Travis Best
2001-12-02,29-143,IND,AWAY,LAC,L (-31),0,15:50,1,7,.143,0,1,.000,0,0,,1,1,2,5,1,0,3,1,2,-0.4,-16,Travis Best
2001-12-04,29-145,IND,HOME,DEN,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Travis Best
