DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-02,24-012,ATL,HOME,DAL,W (+7),0,29:30,2,6,.333,0,0,,2,4,.500,2,7,9,0,1,0,0,3,6,5.1,+4,Shelden Williams
2007-11-04,24-014,ATL,AWAY,DET,L (-1),0,14:06,1,2,.500,0,0,,4,6,.667,1,6,7,1,0,0,1,2,6,5.6,+11,Shelden Williams
2007-11-06,24-016,ATL,AWAY,NJN,L (-5),0,18:52,0,2,.000,0,0,,0,0,,3,2,5,0,1,1,0,4,0,1.4,-6,Shelden Williams
2007-11-07,24-017,ATL,HOME,PHO,W (+9),0,5:34,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.9,0,Shelden Williams
2007-11-09,24-019,ATL,AWAY,BOS,L (-23),0,9:25,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,1,2,1,-0.6,-5,Shelden Williams
2007-11-11,24-021,ATL,HOME,WAS,L (-11),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1,Shelden Williams
2007-11-16,24-026,ATL,HOME,SEA,L (-3),0,12:47,1,3,.333,0,0,,2,2,1.000,1,1,2,2,0,0,0,3,4,3.5,-7,Shelden Williams
2007-11-17,24-027,ATL,AWAY,MIL,L (-9),0,9:13,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,1,0,2,1,0.5,-7,Shelden Williams
2007-11-20,24-030,ATL,HOME,SAS,L (-12),0,5:46,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,2.2,-8,Shelden Williams
2007-11-21,24-031,ATL,AWAY,MIA,W (+3),0,7:24,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5,Shelden Williams
2007-11-24,24-034,ATL,AWAY,MIN,W (+7),0,15:46,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,1,3,4,2.5,+5,Shelden Williams
2007-11-27,24-037,ATL,AWAY,CHI,L (-12),0,5:41,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-4,Shelden Williams
2007-11-28,24-038,ATL,HOME,MIL,W (+16),0,10:16,2,3,.667,0,0,,2,2,1.000,0,2,2,1,1,0,0,1,6,6.6,+13,Shelden Williams
2007-11-30,24-040,ATL,HOME,NOH,L (-6),0,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0,Shelden Williams
2007-12-03,24-043,ATL,AWAY,PHI,W (+9),0,13:38,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,1,1,3,5,2.5,+3,Shelden Williams
2007-12-04,24-044,ATL,HOME,DET,L (-11),0,28:33,3,8,.375,0,0,,0,0,,1,3,4,0,1,1,0,1,6,4.5,+10,Shelden Williams
2007-12-06,24-046,ATL,HOME,MIN,W (+1),0,14:24,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-0.1,-19,Shelden Williams
2007-12-08,24-048,ATL,HOME,MEM,W (+8),0,17:09,2,9,.222,0,1,.000,0,0,,2,4,6,0,0,0,1,2,4,-0.7,-7,Shelden Williams
2007-12-10,24-050,ATL,AWAY,ORL,W (+11),0,11:11,6,6,1.000,0,0,,0,1,.000,4,3,7,0,0,1,1,2,12,12.4,+2,Shelden Williams
2007-12-11,24-051,ATL,HOME,TOR,L (-12),0,25:26,2,6,.333,0,0,,2,4,.500,3,6,9,3,1,1,0,2,6,8.7,+9,Shelden Williams
2007-12-14,24-054,ATL,AWAY,DET,L (-10),0,9:01,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,1,0,0.6,-6,Shelden Williams
2007-12-15,24-055,ATL,HOME,CHA,W (+9),0,1:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Shelden Williams
2007-12-17,24-057,ATL,HOME,UTA,W (+5),0,14:35,0,0,,0,0,,2,4,.500,1,1,2,0,0,1,0,2,2,2.1,+6,Shelden Williams
2007-12-19,24-059,ATL,HOME,MIA,W (+3),0,13:54,3,4,.750,0,0,,2,2,1.000,2,2,4,1,0,0,0,2,8,8.3,+6,Shelden Williams
2007-12-26,24-066,ATL,HOME,IND,W (+12),0,19:21,3,7,.429,0,0,,4,4,1.000,4,6,10,0,1,1,2,3,10,9.4,-1,Shelden Williams
2007-12-29,24-069,ATL,AWAY,DAL,L (-13),0,6:35,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,0,5,4,2.6,+3,Shelden Williams
2008-01-02,24-073,ATL,AWAY,CLE,L (-4),0,11:43,0,3,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,2,0,-3.4,-2,Shelden Williams
2008-01-04,24-075,ATL,AWAY,IND,L (-22),0,25:46,0,4,.000,0,0,,3,4,.750,0,7,7,0,3,2,1,1,3,4.9,+4,Shelden Williams
2008-01-05,24-076,ATL,HOME,NJN,L (-6),0,11:35,0,4,.000,0,0,,0,0,,3,0,3,0,0,0,1,3,0,-2.9,+2,Shelden Williams
2008-01-09,24-080,ATL,HOME,CLE,W (+9),0,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,0,Shelden Williams
2008-01-16,24-087,ATL,AWAY,MIL,L (-7),0,4:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0,Shelden Williams
2008-01-23,24-094,ATL,AWAY,DEN,L (-7),0,4:22,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-9,Shelden Williams
2008-01-25,24-096,ATL,AWAY,SEA,W (+9),0,2:44,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-4,Shelden Williams
2008-01-29,24-100,ATL,AWAY,PHO,L (-33),0,5:25,2,5,.400,0,0,,0,0,,1,3,4,0,1,0,1,0,4,2.9,0,Shelden Williams
2008-02-09,24-111,ATL,AWAY,HOU,L (-19),0,14:21,1,5,.200,0,0,,6,6,1.000,0,2,2,1,2,0,0,0,8,8.2,+9,Shelden Williams
2008-02-13,24-115,ATL,AWAY,CHA,L (-2),0,7:29,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,4,3.9,+9,Shelden Williams
2008-02-19,24-121,SAC,AWAY,POR,W (+11),0,5:25,1,3,.333,0,0,,1,2,.500,2,1,3,0,0,1,2,1,3,0.9,-4,Shelden Williams
2008-02-20,24-122,SAC,HOME,ATL,W (+12),0,9:09,3,5,.600,0,0,,2,3,.667,1,1,2,0,0,1,0,2,8,6.2,-1,Shelden Williams
2008-02-22,24-124,SAC,AWAY,CHA,W (+1),0,5:10,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.2,+1,Shelden Williams
2008-02-24,24-126,SAC,AWAY,ORL,L (-19),0,7:40,1,4,.250,0,1,.000,2,4,.500,1,0,1,0,0,1,0,1,4,1.8,+1,Shelden Williams
2008-02-26,24-128,SAC,AWAY,MIA,L (-21),0,9:15,3,4,.750,0,0,,1,2,.500,1,3,4,0,0,0,0,1,7,6.2,+2,Shelden Williams
2008-02-27,24-129,SAC,AWAY,ATL,L (-6),0,2:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Shelden Williams
2008-03-02,24-133,SAC,HOME,MIA,W (+11),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Shelden Williams
2008-03-04,24-135,SAC,HOME,LAL,L (-12),0,4:57,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.7,+1,Shelden Williams
2008-03-05,24-136,SAC,AWAY,LAC,L (-7),0,21:43,2,5,.400,0,0,,2,2,1.000,0,2,2,0,0,1,0,1,6,4.2,0,Shelden Williams
2008-03-07,24-138,SAC,HOME,MIN,L (-8),0,16:20,1,5,.200,0,0,,2,2,1.000,2,3,5,0,0,2,0,1,4,4.2,-6,Shelden Williams
2008-03-09,24-140,SAC,AWAY,LAL,W (+1),0,4:53,0,0,,0,0,,0,0,,0,0,0,0,1,1,1,1,0,0.3,+10,Shelden Williams
2008-03-13,24-144,SAC,HOME,POR,W (+11),0,5:15,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,+5,Shelden Williams
2008-03-15,24-146,SAC,AWAY,PHO,L (-28),0,14:02,4,10,.400,0,0,,3,4,.750,3,4,7,0,1,0,0,1,11,9.1,-10,Shelden Williams
2008-03-16,24-147,SAC,HOME,TOR,W (+6),0,6:05,0,1,.000,0,0,,0,0,,2,4,6,0,0,0,0,1,0,1.5,-1,Shelden Williams
2008-03-18,24-149,SAC,HOME,GSW,W (+17),0,5:06,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-0.1,-2,Shelden Williams
2008-03-21,24-152,SAC,AWAY,SAS,L (-13),0,5:27,2,3,.667,0,0,,2,3,.667,1,2,3,0,0,0,0,0,6,5.6,0,Shelden Williams
2008-03-22,24-153,SAC,AWAY,MEM,L (-6),0,15:45,2,2,1.000,0,0,,3,4,.750,1,3,4,1,0,1,1,4,7,6.4,-1,Shelden Williams
2008-03-28,24-159,SAC,HOME,WAS,L (-6),0,7:44,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4,3.3,-1,Shelden Williams
2008-03-30,24-161,SAC,AWAY,SEA,W (+13),0,7:23,0,1,.000,0,0,,2,2,1.000,2,0,2,0,1,0,1,1,2,2.3,-4,Shelden Williams
2008-04-01,24-163,SAC,HOME,HOU,W (+1),0,23:43,2,2,1.000,0,0,,4,4,1.000,0,6,6,0,2,0,2,4,8,7.6,+14,Shelden Williams
2008-04-03,24-165,SAC,HOME,LAC,W (+12),0,11:21,1,4,.250,0,0,,3,4,.750,2,4,6,0,0,0,1,2,5,3.0,-4,Shelden Williams
2008-04-05,24-167,SAC,AWAY,DEN,W (+3),0,19:00,4,7,.571,0,0,,0,2,.000,0,5,5,0,0,0,0,3,8,4.2,-9,Shelden Williams
2008-04-06,24-168,SAC,HOME,LAL,L (-22),0,22:18,5,10,.500,0,0,,2,3,.667,3,1,4,1,0,0,0,5,12,7.7,-15,Shelden Williams
2008-04-08,24-170,SAC,AWAY,GSW,L (-8),0,23:48,3,9,.333,0,0,,2,2,1.000,3,4,7,0,0,0,2,3,8,3.0,-16,Shelden Williams
2008-04-11,24-173,SAC,HOME,POR,W (+17),0,21:54,2,3,.667,0,0,,0,0,,2,5,7,1,0,1,2,2,4,4.2,+3,Shelden Williams
2008-04-12,24-174,SAC,HOME,NOH,W (+3),0,24:05,4,6,.667,0,0,,1,4,.250,1,3,4,0,0,0,0,4,9,5.2,+12,Shelden Williams
2008-04-14,24-176,SAC,HOME,SAS,L (-3),0,25:51,3,4,.750,0,0,,2,5,.400,2,3,5,3,1,0,4,4,8,5.0,+10,Shelden Williams
2008-04-15,24-177,SAC,AWAY,LAL,L (-23),0,35:37,6,13,.462,0,0,,0,0,,5,6,11,1,3,0,4,4,12,8.7,-19,Shelden Williams
2006-11-01,23-011,ATL,AWAY,PHI,L (-13),1,16:05,0,2,.000,0,0,,0,0,,0,3,3,0,0,1,1,3,0,-2.0,-20,Shelden Williams
2006-11-03,23-013,ATL,HOME,NYK,W (+10),1,26:14,0,4,.000,0,0,,2,2,1.000,6,3,9,0,1,2,2,2,2,3.9,+1,Shelden Williams
2006-11-05,23-015,ATL,HOME,ORL,W (+13),1,13:51,1,4,.250,0,0,,0,0,,1,1,2,0,1,0,3,4,2,-3.0,+4,Shelden Williams
2006-11-07,23-017,ATL,AWAY,CLE,W (+9),1,21:21,4,5,.800,0,0,,0,0,,1,3,4,0,1,1,2,3,8,6.2,-9,Shelden Williams
2006-11-10,23-020,ATL,AWAY,TOR,W (+9),1,14:36,4,4,1.000,0,0,,0,0,,2,5,7,0,0,0,2,4,8,6.1,+11,Shelden Williams
2006-11-11,23-021,ATL,HOME,SEA,L (-1),1,20:10,1,2,.500,0,0,,0,0,,1,6,7,1,0,0,1,0,2,3.2,-14,Shelden Williams
2006-11-14,23-024,ATL,HOME,MIL,L (-2),1,29:47,2,6,.333,0,0,,0,0,,5,10,15,1,0,0,4,2,4,3.0,+2,Shelden Williams
2006-11-18,23-028,ATL,HOME,MIA,L (-5),1,18:58,1,4,.250,0,0,,5,6,.833,1,4,5,1,0,0,1,3,7,4.6,-5,Shelden Williams
