DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2011-12-26,24-181,HOU,AWAY,ORL,L (-9),0,26:34,5,12,.417,2,5,.400,1,2,.500,0,6,6,2,0,0,0,0,13,9.4,-10,Terrence Williams
2011-12-29,24-184,HOU,HOME,SAS,W (+20),0,22:07,2,4,.500,2,2,1.000,0,0,,0,3,3,1,0,0,2,3,6,2.4,+4,Terrence Williams
2011-12-30,24-185,HOU,AWAY,MEM,L (-20),0,15:18,0,1,.000,0,1,.000,0,0,,0,3,3,2,1,0,0,0,0,2.6,-2,Terrence Williams
2012-01-03,24-189,HOU,AWAY,LAL,L (-9),0,12:00,1,2,.500,0,1,.000,0,1,.000,0,1,1,0,2,0,0,0,2,2.9,+2,Terrence Williams
2012-01-04,24-190,HOU,AWAY,LAC,L (-28),0,27:44,3,10,.300,1,4,.250,1,3,.333,0,3,3,1,0,0,3,3,8,-1.2,-2,Terrence Williams
2012-01-06,24-192,HOU,AWAY,OKC,L (-15),0,22:31,5,8,.625,1,1,1.000,2,4,.500,1,2,3,0,0,0,1,2,13,8.1,-13,Terrence Williams
2012-01-07,24-193,HOU,HOME,OKC,L (-3),0,11:59,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,1,0,2,3,1.1,-3,Terrence Williams
2012-01-27,24-213,HOU,HOME,WAS,W (+27),0,6:18,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-0.4,-1,Terrence Williams
2012-01-28,24-214,HOU,HOME,NYK,W (+13),0,3:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,Terrence Williams
2012-02-29,24-246,HOU,AWAY,UTA,L (-21),0,6:47,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-4,Terrence Williams
2012-03-04,24-250,HOU,HOME,LAC,L (-2),0,14:29,1,8,.125,1,3,.333,2,2,1.000,0,2,2,2,1,0,1,1,5,1.4,-10,Terrence Williams
