DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-16,21-217,PHI,AWAY,BOS,L (-18),0,12:42,0,4,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-1.9,-8,Landry Shamet
2018-10-18,21-219,PHI,HOME,CHI,W (+19),0,29:11,4,7,.571,4,7,.571,0,0,,0,4,4,1,2,1,0,1,12,12.9,+1,Landry Shamet
2018-10-20,21-221,PHI,HOME,ORL,W (+1),0,20:56,0,4,.000,0,3,.000,0,0,,2,2,4,2,0,0,1,0,0,-0.4,+12,Landry Shamet
2018-10-23,21-224,PHI,AWAY,DET,L (-1),1,24:24,2,5,.400,1,4,.250,0,0,,0,0,0,2,0,0,0,2,5,2.9,-5,Landry Shamet
2018-10-24,21-225,PHI,AWAY,MIL,L (-15),0,8:15,1,4,.250,1,2,.500,0,0,,0,0,0,0,1,0,1,1,3,0.2,-4,Landry Shamet
2018-10-27,21-228,PHI,HOME,CHO,W (+2),0,9:14,1,3,.333,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,4,2.3,-1,Landry Shamet
2018-10-29,21-230,PHI,HOME,ATL,W (+21),0,24:42,4,8,.500,2,5,.400,3,3,1.000,0,1,1,2,1,0,1,2,13,9.9,+8,Landry Shamet
2018-10-30,21-231,PHI,AWAY,TOR,L (-17),0,16:25,3,8,.375,2,6,.333,0,0,,0,0,0,0,0,0,0,2,8,2.8,-8,Landry Shamet
2018-11-01,21-233,PHI,HOME,LAC,W (+9),0,23:14,5,8,.625,3,6,.500,0,1,.000,0,1,1,0,1,0,0,3,13,9.1,0,Landry Shamet
2018-11-03,21-235,PHI,HOME,DET,W (+10),0,19:25,4,7,.571,2,5,.400,1,1,1.000,0,1,1,1,0,0,1,0,11,7.7,+13,Landry Shamet
2018-11-04,21-236,PHI,AWAY,BRK,L (-25),0,28:27,3,6,.500,2,5,.400,4,5,.800,0,1,1,1,0,0,1,0,12,8.6,-28,Landry Shamet
2018-11-07,21-239,PHI,AWAY,IND,W (+6),0,22:53,4,8,.500,3,6,.500,1,1,1.000,0,1,1,1,1,1,1,3,12,8.5,-11,Landry Shamet
2018-11-09,21-241,PHI,HOME,CHO,W (+1),0,18:31,1,6,.167,1,5,.200,0,0,,0,0,0,1,1,1,0,3,3,0.4,+1,Landry Shamet
2018-11-10,21-242,PHI,AWAY,MEM,L (-6),1,42:30,2,13,.154,1,11,.091,0,0,,1,1,2,5,2,0,2,3,5,0.0,-13,Landry Shamet
2018-11-12,21-244,PHI,AWAY,MIA,W (+10),0,23:42,3,5,.600,2,4,.500,2,2,1.000,0,0,0,1,0,0,0,4,10,6.8,+10,Landry Shamet
2018-11-14,21-246,PHI,AWAY,ORL,L (-5),0,14:46,3,7,.429,1,4,.250,0,0,,1,0,1,1,0,0,0,1,7,4.3,-15,Landry Shamet
2018-11-16,21-248,PHI,HOME,UTA,W (+6),0,14:17,2,4,.500,2,4,.500,0,0,,0,1,1,1,0,0,1,3,6,2.8,-4,Landry Shamet
2018-11-17,21-249,PHI,AWAY,CHO,W (+3),0,23:28,2,6,.333,1,4,.250,0,0,,0,2,2,0,1,0,0,3,5,2.0,-3,Landry Shamet
