DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
1999-11-04,24-215,HOU,AWAY,UTA,L (-16),0,4:45,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,2,1,2,2.0,+4,Thomas Hamilton
1999-11-10,24-221,HOU,HOME,LAL,L (-1),0,5:20,0,1,.000,0,0,,0,2,.000,1,1,2,0,0,1,1,1,0,-1.2,-8,Thomas Hamilton
1999-11-12,24-223,HOU,AWAY,LAL,W (+16),0,1:01,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1,1.2,-1,Thomas Hamilton
1999-11-16,24-227,HOU,AWAY,DAL,L (-19),0,6:23,2,5,.400,0,0,,2,3,.667,2,2,4,1,0,1,0,1,6,5.9,+5,Thomas Hamilton
1999-12-01,24-242,HOU,AWAY,PHO,L (-6),0,7:52,2,4,.500,0,0,,0,0,,2,4,6,0,0,0,1,2,4,2.8,-3,Thomas Hamilton
1999-12-02,24-243,HOU,AWAY,LAC,W (+13),0,9:45,3,7,.429,0,0,,0,2,.000,2,3,5,0,0,0,2,0,6,1.8,+1,Thomas Hamilton
1999-12-04,24-245,HOU,HOME,PHO,W (+10),0,7:10,0,0,,0,0,,0,0,,1,3,4,0,0,0,2,2,0,-1.2,+3,Thomas Hamilton
1999-12-08,24-249,HOU,AWAY,PHI,L (-10),0,15:40,0,2,.000,0,0,,0,1,.000,0,5,5,0,0,1,3,0,0,-2.6,-2,Thomas Hamilton
1999-12-10,24-251,HOU,AWAY,BOS,L (-4),0,21:57,4,6,.667,0,0,,1,2,.500,2,3,5,1,1,3,2,3,9,8.9,+3,Thomas Hamilton
1999-12-11,24-252,HOU,AWAY,NJN,L (-12),0,33:19,6,11,.545,0,0,,0,0,,3,8,11,4,0,2,1,1,12,14.0,+3,Thomas Hamilton
1999-12-14,24-255,HOU,HOME,NYK,L (-11),1,21:46,3,5,.600,0,0,,2,2,1.000,1,1,2,0,0,1,0,2,8,6.6,-14,Thomas Hamilton
1999-12-15,24-256,HOU,AWAY,SAS,L (-6),1,25:31,2,5,.400,0,0,,2,3,.667,1,5,6,1,1,2,0,1,6,7.8,+11,Thomas Hamilton
1999-12-18,24-259,HOU,HOME,BOS,W (+6),1,12:29,0,1,.000,0,0,,0,0,,2,2,4,3,0,2,3,1,0,1.4,-10,Thomas Hamilton
1999-12-21,24-262,HOU,HOME,POR,L (-10),1,14:06,2,5,.400,0,0,,0,0,,1,2,3,0,0,1,2,0,4,1.3,-9,Thomas Hamilton
1999-12-23,24-264,HOU,HOME,WAS,W (+16),1,4:28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,0,Thomas Hamilton
1999-12-26,24-267,HOU,AWAY,WAS,L (-11),1,19:20,3,8,.375,0,0,,1,2,.500,6,7,13,0,0,0,3,2,7,4.7,+3,Thomas Hamilton
1999-12-28,24-269,HOU,HOME,TOR,L (-1),1,6:12,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-8,Thomas Hamilton
1999-12-30,24-271,HOU,HOME,LAC,W (+22),0,16:54,3,6,.500,0,0,,0,1,.000,1,4,5,1,1,0,2,3,6,3.0,-4,Thomas Hamilton
2000-01-04,24-276,HOU,HOME,SEA,L (-7),0,11:37,1,2,.500,0,0,,0,0,,0,4,4,1,0,0,3,0,2,-0.1,+6,Thomas Hamilton
2000-01-06,24-278,HOU,AWAY,MIA,L (-12),0,21:32,2,7,.286,0,0,,3,3,1.000,5,2,7,0,0,0,1,1,7,5.6,-12,Thomas Hamilton
2000-01-08,24-280,HOU,HOME,UTA,L (-16),0,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,Thomas Hamilton
2000-01-11,24-283,HOU,AWAY,SAC,L (-17),0,3:55,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1,Thomas Hamilton
