DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-10-21,22-278,IND,HOME,SAS,L (-3),0,30:20,5,12,.417,2,7,.286,2,2,1.000,1,2,3,3,2,0,0,4,14,11.4,+11,Andrew Nembhard
2022-10-22,22-279,IND,HOME,DET,W (+9),0,9:16,3,6,.500,2,3,.667,0,0,,1,1,2,3,0,0,1,1,8,6.7,+8,Andrew Nembhard
2022-10-24,22-281,IND,AWAY,PHI,L (-14),0,21:53,2,6,.333,1,5,.200,0,0,,0,3,3,4,0,0,0,0,5,5.3,-2,Andrew Nembhard
2022-10-26,22-283,IND,AWAY,CHI,L (-15),0,8:40,1,1,1.000,1,1,1.000,0,0,,0,1,1,2,1,0,0,1,3,5.0,-5,Andrew Nembhard
2022-10-28,22-285,IND,AWAY,WAS,W (+10),0,16:02,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,0,1,2,3,1.9,-12,Andrew Nembhard
2022-10-29,22-286,IND,AWAY,BRK,W (+9),0,16:33,1,6,.167,1,3,.333,2,2,1.000,0,2,2,5,0,0,0,3,5,4.1,-2,Andrew Nembhard
2022-10-31,22-288,IND,AWAY,BRK,L (-7),0,6:45,0,1,.000,0,1,.000,0,0,,1,0,1,0,1,1,1,1,0,0.3,-13,Andrew Nembhard
2022-11-04,22-292,IND,HOME,MIA,W (+2),0,27:46,2,8,.250,0,4,.000,0,0,,0,3,3,6,0,0,1,4,4,1.7,+13,Andrew Nembhard
2022-11-07,22-295,IND,HOME,NOP,W (+7),1,33:34,6,11,.545,3,4,.750,0,0,,1,2,3,5,2,0,3,3,15,12.3,+6,Andrew Nembhard
2022-11-09,22-297,IND,HOME,DEN,L (-3),1,28:56,3,6,.500,1,3,.333,1,1,1.000,0,4,4,4,2,0,4,2,8,6.2,-12,Andrew Nembhard
2022-11-12,22-300,IND,HOME,TOR,W (+14),1,21:33,3,5,.600,2,3,.667,0,0,,0,2,2,3,0,0,1,3,8,6.2,+5,Andrew Nembhard
2022-11-16,22-304,IND,AWAY,CHO,W (+12),1,21:30,5,6,.833,1,2,.500,2,2,1.000,0,2,2,0,3,0,0,4,13,12.8,+20,Andrew Nembhard
2022-11-18,22-306,IND,AWAY,HOU,W (+8),1,21:27,3,6,.500,2,4,.500,0,0,,0,1,1,4,0,0,0,4,8,6.5,0,Andrew Nembhard
2022-11-19,22-307,IND,HOME,ORL,W (+1),1,17:54,0,2,.000,0,1,.000,0,0,,1,1,2,2,1,0,0,1,0,1.6,-16,Andrew Nembhard
2022-11-21,22-309,IND,HOME,ORL,W (+21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Andrew Nembhard
