DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,33-069,DET,AWAY,DAL,L (-7),1,27:15,4,7,.571,1,1,1.000,3,4,.750,0,2,2,3,1,0,0,3,12,10.8,-2,Michael Curry
2001-11-01,33-071,DET,AWAY,MEM,W (+10),1,23:44,0,4,.000,0,2,.000,0,0,,0,3,3,3,0,0,0,1,0,-0.2,+7,Michael Curry
2001-11-02,33-072,DET,HOME,NJN,W (+14),1,26:51,2,6,.333,0,0,,2,2,1.000,0,2,2,1,1,0,0,1,6,4.5,+2,Michael Curry
2001-11-04,33-074,DET,HOME,WAS,W (+22),1,23:52,2,3,.667,0,0,,2,2,1.000,0,2,2,4,1,0,0,3,6,7.9,+21,Michael Curry
2001-11-07,33-077,DET,AWAY,CHI,W (+24),1,20:11,2,2,1.000,0,0,,0,0,,0,4,4,3,1,1,0,0,4,8.4,+11,Michael Curry
2001-11-11,33-081,DET,HOME,POR,L (-2),1,19:07,1,3,.333,0,0,,0,0,,0,5,5,2,0,0,0,2,2,2.4,-2,Michael Curry
2001-11-15,33-085,DET,HOME,DAL,W (+26),1,29:15,2,4,.500,0,0,,2,2,1.000,0,3,3,3,0,0,0,2,6,6.2,+17,Michael Curry
2001-11-17,33-087,DET,HOME,IND,W (+6),1,27:31,1,2,.500,0,0,,1,2,.500,0,3,3,2,1,0,0,2,3,4.1,0,Michael Curry
2001-11-20,33-090,DET,AWAY,TOR,W (+4),1,28:35,2,3,.667,0,0,,0,0,,0,6,6,0,1,0,1,4,4,2.9,-2,Michael Curry
2001-11-21,33-091,DET,AWAY,PHI,L (-5),1,21:07,0,1,.000,0,0,,0,1,.000,0,2,2,2,2,0,0,5,0,0.9,-7,Michael Curry
2001-11-23,33-093,DET,AWAY,ATL,L (-7),1,35:12,4,7,.571,0,0,,2,3,.667,0,2,2,2,2,0,3,2,10,6.5,-7,Michael Curry
2001-11-24,33-094,DET,HOME,MEM,W (+7),1,36:01,3,11,.273,0,1,.000,4,4,1.000,0,2,2,1,1,0,2,3,10,2.6,+5,Michael Curry
2001-11-26,33-096,DET,AWAY,ORL,W (+5),1,35:38,1,5,.200,0,1,.000,3,4,.750,0,3,3,2,0,1,1,3,5,2.3,-7,Michael Curry
2001-11-28,33-098,DET,HOME,CHH,L (-8),1,22:14,3,4,.750,0,0,,0,0,,0,0,0,2,1,0,0,4,6,5.2,+2,Michael Curry
