DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-12-27,24-302,LAL,AWAY,SAC,L (-1),0,3:40,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-2,Alex Caruso
2018-12-28,24-303,LAL,HOME,LAC,L (-11),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,Alex Caruso
2019-01-21,24-327,LAL,HOME,GSW,L (-19),0,12:00,2,3,.667,1,1,1.000,1,4,.250,0,0,0,1,0,2,0,1,6,5.2,+11,Alex Caruso
2019-01-27,24-333,LAL,HOME,PHO,W (+14),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Alex Caruso
2019-01-29,24-335,LAL,HOME,PHI,L (-16),0,1:11,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Alex Caruso
2019-02-23,24-360,LAL,AWAY,NOP,L (-13),0,1:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Alex Caruso
2019-03-04,25-004,LAL,HOME,LAC,L (-8),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-4,Alex Caruso
2019-03-06,25-006,LAL,HOME,DEN,L (-16),0,29:19,6,11,.545,1,4,.250,2,2,1.000,1,5,6,3,0,0,1,3,15,11.8,+1,Alex Caruso
2019-03-09,25-009,LAL,HOME,BOS,L (-13),0,29:44,3,3,1.000,0,0,,2,2,1.000,0,2,2,2,0,1,0,5,8,7.8,+5,Alex Caruso
2019-03-12,25-012,LAL,AWAY,CHI,W (+16),0,10:59,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,2,1,3,2.0,0,Alex Caruso
2019-03-14,25-014,LAL,AWAY,TOR,L (-13),0,26:30,5,7,.714,1,1,1.000,5,5,1.000,1,4,5,5,0,0,1,4,16,15.9,-3,Alex Caruso
2019-03-15,25-015,LAL,AWAY,DET,L (-14),0,24:28,4,11,.364,2,4,.500,6,8,.750,2,2,4,2,2,1,1,3,16,13.0,0,Alex Caruso
