DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-24,19-088,WAS,AWAY,GSW,L (-22),0,6:44,1,3,.333,0,0,,2,2,1.000,0,1,1,0,1,0,0,1,4,3.2,+3,Troy Brown Jr.
2018-10-28,19-092,WAS,AWAY,LAC,L (-32),0,6:52,1,3,.333,1,1,1.000,0,0,,1,3,4,0,0,0,1,0,3,1.9,-5,Troy Brown Jr.
2018-11-02,19-097,WAS,HOME,OKC,L (-23),0,9:34,3,4,.750,1,2,.500,0,0,,1,2,3,0,1,0,0,0,7,7.7,+5,Troy Brown Jr.
2018-11-04,19-099,WAS,HOME,NYK,W (+13),0,1:27,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,Troy Brown Jr.
2018-11-06,19-101,WAS,AWAY,DAL,L (-19),0,1:16,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,0,Troy Brown Jr.
2018-11-14,19-109,WAS,HOME,CLE,W (+24),0,4:06,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,+2,Troy Brown Jr.
2018-11-16,19-111,WAS,HOME,BRK,L (-11),0,1:18,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,Troy Brown Jr.
2018-11-18,19-113,WAS,HOME,POR,L (-10),0,10:30,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2,0.9,+12,Troy Brown Jr.
2018-11-28,19-123,WAS,AWAY,NOP,L (-21),0,3:34,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,-4,Troy Brown Jr.
2018-11-30,19-125,WAS,AWAY,PHI,L (-25),0,20:57,2,7,.286,0,1,.000,2,2,1.000,0,6,6,5,0,0,2,2,6,4.4,-3,Troy Brown Jr.
2018-12-01,19-126,WAS,HOME,BRK,W (+14),0,1:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2,Troy Brown Jr.
2018-12-05,19-130,WAS,AWAY,ATL,W (+14),0,7:25,2,4,.500,0,0,,0,0,,1,2,3,1,1,0,0,0,4,5.0,+4,Troy Brown Jr.
2018-12-16,19-141,WAS,HOME,LAL,W (+18),0,15:21,0,4,.000,0,1,.000,0,0,,0,2,2,1,3,0,1,2,0,-0.3,-6,Troy Brown Jr.
2018-12-19,19-144,WAS,AWAY,HOU,L (-18),0,4:15,0,3,.000,0,1,.000,0,2,.000,0,0,0,1,0,0,0,0,0,-2.2,+2,Troy Brown Jr.
2018-12-23,19-148,WAS,AWAY,IND,L (-16),0,6:05,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,+1,Troy Brown Jr.
2018-12-26,19-151,WAS,AWAY,DET,L (-11),0,0:29,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2,Troy Brown Jr.
2018-12-29,19-154,WAS,HOME,CHO,W (+4),0,17:34,3,4,.750,1,2,.500,2,2,1.000,1,1,2,2,0,1,1,1,9,9.1,+4,Troy Brown Jr.
2019-01-02,19-158,WAS,HOME,ATL,W (+16),0,6:01,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,0,Troy Brown Jr.
2019-01-06,19-162,WAS,AWAY,OKC,W (+18),0,2:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Troy Brown Jr.
2019-01-08,19-164,WAS,AWAY,PHI,L (-17),0,18:17,0,4,.000,0,0,,2,2,1.000,0,3,3,2,1,0,0,1,2,2.1,+3,Troy Brown Jr.
2019-01-09,19-165,WAS,HOME,PHI,W (+17),0,2:35,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,-4,Troy Brown Jr.
2019-01-13,19-169,WAS,HOME,TOR,L (-2),0,10:20,3,3,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,7,6.0,+8,Troy Brown Jr.
2019-01-17,19-173,WAS,HOME,NYK,W (+1),0,9:25,1,2,.500,0,1,.000,0,0,,0,3,3,1,1,0,0,0,2,3.6,+5,Troy Brown Jr.
2019-01-21,19-177,WAS,HOME,DET,W (+14),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Troy Brown Jr.
2019-01-24,19-180,WAS,HOME,GSW,L (-8),0,6:27,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6,-6,Troy Brown Jr.
2019-01-27,19-183,WAS,AWAY,SAS,L (-13),0,13:56,1,3,.333,0,1,.000,1,2,.500,0,2,2,1,0,0,0,1,3,1.8,+8,Troy Brown Jr.
2019-01-29,19-185,WAS,AWAY,CLE,L (-3),0,11:11,2,4,.500,0,2,.000,2,5,.400,0,2,2,0,0,0,0,1,6,3.0,+15,Troy Brown Jr.
2019-01-30,19-186,WAS,HOME,IND,W (+18),0,2:53,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,-5,Troy Brown Jr.
2019-02-02,19-189,WAS,HOME,MIL,L (-16),0,3:55,1,2,.500,0,0,,0,0,,1,3,4,2,0,0,1,0,2,3.0,+9,Troy Brown Jr.
2019-02-23,19-210,WAS,HOME,IND,L (-7),0,4:31,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,-2,Troy Brown Jr.
2019-02-27,19-214,WAS,AWAY,BRK,W (+9),0,13:06,3,7,.429,1,3,.333,0,0,,4,1,5,2,0,0,1,1,7,6.4,-5,Troy Brown Jr.
2019-03-01,19-216,WAS,AWAY,BOS,L (-11),0,13:21,3,7,.429,0,1,.000,1,1,1.000,0,4,4,1,1,1,0,0,7,6.9,+8,Troy Brown Jr.
2019-03-03,19-218,WAS,HOME,MIN,W (+14),0,17:14,1,5,.200,0,0,,0,0,,2,2,4,5,1,0,0,0,2,5.4,0,Troy Brown Jr.
2019-03-06,19-221,WAS,HOME,DAL,W (+9),0,16:31,3,9,.333,1,4,.250,2,2,1.000,3,1,4,3,0,0,0,3,9,7.2,-4,Troy Brown Jr.
2019-03-08,19-223,WAS,AWAY,CHO,L (-1),0,18:18,4,6,.667,1,2,.500,0,0,,0,5,5,4,0,0,1,2,9,8.9,+5,Troy Brown Jr.
