DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-22,21-005,BOS,HOME,ORL,L (-3),0,3:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Robert Williams
2018-10-27,21-010,BOS,AWAY,DET,W (+20),0,7:59,1,1,1.000,0,0,,0,0,,2,0,2,1,0,3,0,1,2,5.5,-3,Robert Williams
2018-10-30,21-013,BOS,HOME,DET,W (+3),0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,Robert Williams
2018-11-01,21-015,BOS,HOME,MIL,W (+4),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Robert Williams
2018-11-05,21-019,BOS,AWAY,DEN,L (-8),0,2:21,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,3,3,2.1,+1,Robert Williams
2018-11-23,21-037,BOS,AWAY,ATL,W (+18),0,8:37,2,2,1.000,0,0,,0,0,,0,3,3,0,0,1,0,1,4,4.6,-7,Robert Williams
2018-11-26,21-040,BOS,AWAY,NOP,W (+17),0,1:43,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+3,Robert Williams
2018-11-30,21-044,BOS,HOME,CLE,W (+33),0,7:50,1,3,.333,0,0,,0,0,,1,1,2,0,0,2,0,2,2,1.9,+3,Robert Williams
2018-12-01,21-045,BOS,AWAY,MIN,W (+9),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Robert Williams
2018-12-10,21-054,BOS,HOME,NOP,W (+13),0,25:30,3,5,.600,0,0,,1,2,.500,4,7,11,0,1,3,0,1,7,11.9,+13,Robert Williams
2018-12-12,21-056,BOS,AWAY,WAS,W (+5),0,14:07,3,5,.600,0,0,,0,0,,3,3,6,0,0,2,0,2,6,7.3,-5,Robert Williams
2018-12-14,21-058,BOS,HOME,ATL,W (+21),0,16:24,1,1,1.000,0,0,,0,0,,1,4,5,0,0,5,2,1,2,4.7,-14,Robert Williams
2018-12-15,21-059,BOS,AWAY,DET,L (-9),0,10:01,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.7,+1,Robert Williams
2018-12-19,21-063,BOS,HOME,PHO,L (-8),0,24:04,4,4,1.000,0,0,,0,2,.000,5,3,8,1,1,5,1,2,8,13.8,-13,Robert Williams
2018-12-21,21-065,BOS,HOME,MIL,L (-13),0,8:03,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,2,1,1,4,3.7,-3,Robert Williams
2018-12-23,21-067,BOS,HOME,CHO,W (+16),0,11:00,2,3,.667,0,0,,2,2,1.000,0,2,2,0,1,1,3,1,6,3.6,-12,Robert Williams
2019-01-07,21-082,BOS,HOME,BRK,W (+21),0,4:26,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2,3.0,0,Robert Williams
2019-01-09,21-084,BOS,HOME,IND,W (+27),0,12:00,3,3,1.000,0,0,,0,0,,1,2,3,1,0,2,1,3,6,6.3,+2,Robert Williams
2019-01-10,21-085,BOS,AWAY,MIA,L (-16),0,14:19,1,1,1.000,0,0,,0,0,,0,4,4,1,1,1,0,1,2,4.9,+15,Robert Williams
2019-01-12,21-087,BOS,AWAY,ORL,L (-2),0,2:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-8,Robert Williams
2019-01-14,21-089,BOS,AWAY,BRK,L (-7),0,9:50,0,2,.000,0,0,,0,0,,1,1,2,0,1,1,0,2,0,0.5,-8,Robert Williams
2019-01-23,21-098,BOS,HOME,CLE,W (+20),0,13:29,2,2,1.000,0,0,,0,0,,0,0,0,1,0,3,0,4,4,4.6,0,Robert Williams
2019-02-09,21-115,BOS,HOME,LAC,L (-11),0,1:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5,Robert Williams
2019-02-26,21-132,BOS,AWAY,TOR,L (-23),0,19:48,3,4,.750,0,0,,2,2,1.000,3,1,4,0,0,0,1,0,8,7.8,-7,Robert Williams
2019-02-27,21-133,BOS,HOME,POR,L (-5),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Robert Williams
2019-03-01,21-135,BOS,HOME,WAS,W (+11),0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Robert Williams
2019-03-11,21-145,BOS,AWAY,LAC,L (-25),0,4:23,0,0,,0,0,,1,2,.500,1,1,2,0,0,1,0,1,1,1.9,0,Robert Williams
2019-03-14,21-148,BOS,HOME,SAC,W (+6),0,6:39,1,1,1.000,0,0,,0,0,,0,1,1,0,2,0,0,0,2,4.0,+5,Robert Williams
2019-03-23,21-157,BOS,AWAY,CHO,L (-7),1,9:32,1,2,.500,0,0,,0,0,,1,2,3,1,0,2,0,1,2,4.0,-11,Robert Williams
2019-03-30,21-164,BOS,AWAY,BRK,L (-14),0,8:24,0,1,.000,0,0,,0,0,,0,4,4,0,0,2,0,0,0,1.9,-1,Robert Williams
2019-04-05,21-170,BOS,AWAY,IND,W (+20),0,3:23,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,0,4,3.3,-2,Robert Williams
2019-04-09,21-174,BOS,AWAY,WAS,W (+6),1,29:07,1,3,.333,0,0,,0,0,,3,8,11,1,1,3,1,6,2,5.2,+17,Robert Williams
2022-12-16,25-060,BOS,HOME,ORL,L (-8),0,17:34,4,4,1.000,0,0,,1,2,.500,2,3,5,1,1,1,1,3,9,9.9,-6,Robert Williams
2022-12-18,25-062,BOS,HOME,ORL,L (-3),0,17:31,3,5,.600,0,0,,0,0,,1,4,5,1,0,2,0,1,6,7.3,-4,Robert Williams
2022-12-21,25-065,BOS,HOME,IND,L (-5),0,22:17,3,5,.600,0,0,,0,0,,7,5,12,2,1,1,2,1,6,10.8,+4,Robert Williams
2022-12-25,25-069,BOS,HOME,MIL,W (+21),0,13:41,3,4,.750,0,0,,0,0,,2,0,2,0,0,1,1,3,6,4.3,+5,Robert Williams
2022-12-27,25-071,BOS,HOME,HOU,W (+24),0,20:45,4,4,1.000,0,0,,3,4,.750,5,10,15,2,0,1,0,1,11,17.6,+19,Robert Williams
2022-12-29,25-073,BOS,HOME,LAC,W (+6),0,21:25,4,4,1.000,0,0,,4,4,1.000,4,2,6,1,1,1,2,2,12,13.8,+8,Robert Williams
2023-01-01,25-076,BOS,AWAY,DEN,L (-12),0,18:45,4,4,1.000,0,0,,0,0,,2,4,6,1,0,0,2,2,8,7.3,-2,Robert Williams
2023-01-05,25-080,BOS,AWAY,DAL,W (+29),0,21:23,1,1,1.000,0,0,,1,2,.500,1,6,7,0,0,1,0,1,3,5.1,+8,Robert Williams
2023-01-07,25-082,BOS,AWAY,SAS,W (+5),0,21:45,5,6,.833,0,0,,0,0,,4,7,11,3,2,4,0,1,10,19.2,+1,Robert Williams
2023-01-09,25-084,BOS,HOME,CHI,W (+8),1,22:56,3,4,.750,0,0,,0,0,,2,5,7,2,0,2,1,2,6,8.3,-5,Robert Williams
2023-01-12,25-087,BOS,AWAY,BRK,W (+11),1,29:28,4,7,.571,0,0,,0,0,,0,5,5,1,0,1,1,2,8,5.8,+9,Robert Williams
2023-01-14,25-089,BOS,AWAY,CHO,W (+16),1,27:31,3,6,.500,0,0,,0,1,.000,6,6,12,3,2,1,0,1,6,13.0,+18,Robert Williams
2023-01-16,25-091,BOS,AWAY,CHO,W (+12),1,27:21,4,5,.800,0,0,,0,0,,2,7,9,3,0,1,1,0,8,11.4,0,Robert Williams
2023-01-19,25-094,BOS,HOME,GSW,W (+3),1,27:04,6,8,.750,0,0,,2,3,.667,7,4,11,2,0,0,2,1,14,15.5,-7,Robert Williams
2023-01-21,25-096,BOS,AWAY,TOR,W (+2),1,15:24,1,2,.500,0,0,,0,0,,1,3,4,4,1,1,0,1,2,6.7,+7,Robert Williams
2023-01-24,25-099,BOS,AWAY,MIA,L (-3),1,31:25,5,6,.833,0,0,,1,1,1.000,2,6,8,0,0,2,3,3,11,9.2,+1,Robert Williams
2023-01-26,25-101,BOS,HOME,NYK,L (-3),1,36:00,4,5,.800,0,0,,0,1,.000,5,7,12,2,1,1,0,1,8,14.0,+21,Robert Williams
2023-02-01,25-107,BOS,HOME,BRK,W (+43),1,19:26,7,8,.875,0,0,,2,2,1.000,5,4,9,0,0,1,0,3,16,17.4,+22,Robert Williams
2023-02-03,25-109,BOS,HOME,PHO,L (-12),1,30:16,3,4,.750,0,0,,0,0,,0,7,7,4,0,3,2,3,6,8.2,+5,Robert Williams
2023-02-06,25-112,BOS,AWAY,DET,W (+12),1,28:44,7,9,.778,0,0,,1,2,.500,6,9,15,2,2,1,1,2,15,20.3,+14,Robert Williams
2023-02-10,25-116,BOS,HOME,CHO,W (+11),1,26:47,2,4,.500,0,0,,0,1,.000,2,14,16,1,0,0,3,4,4,3.3,+4,Robert Williams
2023-02-12,25-118,BOS,HOME,MEM,W (+10),1,32:27,5,9,.556,0,1,.000,0,0,,5,11,16,3,1,0,0,3,10,14.4,+7,Robert Williams
2023-02-14,25-120,BOS,AWAY,MIL,L (-6),0,12:49,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,0,0,6,6.0,-11,Robert Williams
2023-02-23,25-129,BOS,AWAY,IND,W (+4),1,25:40,4,6,.667,0,0,,0,0,,3,1,4,1,0,1,0,2,8,8.4,+5,Robert Williams
2023-02-25,25-131,BOS,AWAY,PHI,W (+3),1,31:10,7,7,1.000,0,0,,0,0,,3,5,8,1,1,0,1,2,14,15.4,+10,Robert Williams
2023-02-27,25-133,BOS,AWAY,NYK,L (-15),1,28:56,3,4,.750,0,0,,0,2,.000,2,5,7,0,0,2,0,3,6,6.7,-9,Robert Williams
2023-03-01,25-135,BOS,HOME,CLE,W (+4),1,30:41,4,4,1.000,0,0,,3,3,1.000,3,8,11,3,1,2,1,2,11,17.0,+9,Robert Williams
2023-03-03,25-137,BOS,HOME,BRK,L (-10),1,19:13,2,4,.500,0,0,,2,4,.500,3,3,6,0,0,2,1,3,6,5.4,-10,Robert Williams
2023-03-21,25-155,BOS,AWAY,SAC,W (+23),0,20:51,2,4,.500,0,0,,2,2,1.000,2,5,7,0,0,1,1,5,6,4.6,+7,Robert Williams
2023-03-24,25-158,BOS,HOME,IND,W (+25),0,15:30,2,3,.667,0,0,,0,0,,2,6,8,1,3,3,1,2,4,9.9,+5,Robert Williams
2023-03-26,25-160,BOS,HOME,SAS,W (+44),0,18:50,5,7,.714,0,0,,1,2,.500,2,6,8,0,0,1,1,1,11,10.2,+11,Robert Williams
2023-03-28,25-162,BOS,AWAY,WAS,L (-19),0,15:09,0,0,,0,0,,0,0,,2,2,4,1,1,2,1,2,0,3.3,-14,Robert Williams
2023-03-30,25-164,BOS,AWAY,MIL,W (+41),0,18:31,3,3,1.000,0,0,,1,2,.500,4,3,7,1,1,4,1,1,7,12.5,+20,Robert Williams
2023-04-05,25-170,BOS,HOME,TOR,W (+4),1,31:18,3,4,.750,0,0,,1,2,.500,3,5,8,2,1,1,2,2,7,8.9,+6,Robert Williams
2023-04-07,25-172,BOS,HOME,TOR,W (+19),1,25:02,4,5,.800,0,0,,0,1,.000,2,7,9,2,2,3,2,2,8,11.9,+15,Robert Williams
2020-12-23,23-067,BOS,HOME,MIL,W (+1),0,12:28,2,2,1.000,0,0,,0,0,,3,1,4,0,0,1,1,1,4,5.1,-5,Robert Williams
2020-12-27,23-071,BOS,AWAY,IND,L (-1),0,21:34,6,7,.857,0,0,,0,0,,2,2,4,1,4,2,1,3,12,15.4,-4,Robert Williams
2020-12-29,23-073,BOS,AWAY,IND,W (+5),0,10:48,4,4,1.000,0,0,,0,0,,1,4,5,0,0,0,1,1,8,7.3,+10,Robert Williams
2020-12-30,23-074,BOS,HOME,MEM,W (+19),0,22:49,3,4,.750,0,0,,0,0,,4,6,10,2,1,4,2,2,6,11.4,+28,Robert Williams
2021-01-01,23-076,BOS,AWAY,DET,L (-3),0,11:21,0,2,.000,0,1,.000,0,0,,1,4,5,0,0,1,0,0,0,1.2,+1,Robert Williams
2021-01-03,23-078,BOS,AWAY,DET,W (+2),0,17:10,2,4,.500,0,0,,1,2,.500,3,2,5,2,2,1,2,1,5,7.0,+3,Robert Williams
2021-01-04,23-079,BOS,AWAY,TOR,W (+12),0,19:40,4,5,.800,0,0,,3,3,1.000,6,9,15,0,1,2,3,1,11,15.0,-1,Robert Williams
2021-01-06,23-081,BOS,AWAY,MIA,W (+2),0,14:40,3,3,1.000,0,0,,2,2,1.000,0,4,4,0,1,1,1,1,8,8.6,+3,Robert Williams
2021-01-22,23-097,BOS,AWAY,PHI,L (-12),0,15:49,0,2,.000,0,0,,2,2,1.000,3,1,4,1,0,1,1,2,2,2.6,-3,Robert Williams
2021-01-24,23-099,BOS,HOME,CLE,W (+38),0,14:33,4,6,.667,0,0,,1,1,1.000,2,4,6,1,0,3,1,2,9,10.0,-2,Robert Williams
2021-01-25,23-100,BOS,AWAY,CHI,W (+16),0,9:52,0,1,.000,0,0,,0,0,,1,3,4,0,0,1,1,1,0,0.2,-10,Robert Williams
2021-01-27,23-102,BOS,AWAY,SAS,L (-4),0,13:13,3,3,1.000,0,0,,0,0,,4,3,7,1,1,1,1,1,6,9.8,-6,Robert Williams
2021-01-30,23-105,BOS,HOME,LAL,L (-1),0,18:29,5,5,1.000,0,0,,0,0,,2,5,7,2,2,2,1,4,10,13.6,-1,Robert Williams
2021-02-02,23-108,BOS,AWAY,GSW,W (+4),0,8:29,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.9,-9,Robert Williams
2021-02-03,23-109,BOS,AWAY,SAC,L (-5),0,18:57,4,4,1.000,0,0,,1,2,.500,3,5,8,2,2,1,3,2,9,11.3,0,Robert Williams
2021-02-05,23-111,BOS,AWAY,LAC,W (+4),0,15:24,5,8,.625,0,0,,0,1,.000,2,0,2,0,2,0,0,1,10,9.0,-1,Robert Williams
2021-02-07,23-113,BOS,AWAY,PHO,L (-9),0,10:01,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,0.9,+6,Robert Williams
2021-02-09,23-115,BOS,AWAY,UTA,L (-14),0,12:34,2,3,.667,0,0,,2,2,1.000,2,2,4,0,0,0,0,2,6,5.9,-3,Robert Williams
2021-02-14,23-120,BOS,AWAY,WAS,L (-13),0,10:31,1,3,.333,0,0,,3,5,.600,2,0,2,1,1,1,1,3,5,4.1,-17,Robert Williams
2021-02-16,23-122,BOS,HOME,DEN,W (+13),0,20:02,4,4,1.000,0,0,,0,0,,3,5,8,2,5,0,1,3,8,14.6,+12,Robert Williams
2021-02-17,23-123,BOS,HOME,ATL,L (-8),0,19:03,4,5,.800,0,0,,0,2,.000,1,2,3,1,0,2,0,1,8,8.3,-7,Robert Williams
2021-02-19,23-125,BOS,HOME,ATL,W (+12),0,16:27,6,8,.750,0,0,,0,0,,3,4,7,0,2,4,0,4,12,15.3,+1,Robert Williams
2021-02-21,23-127,BOS,AWAY,NOP,L (-5),0,21:07,4,6,.667,0,0,,0,0,,6,7,13,3,0,4,1,3,8,14.4,-2,Robert Williams
2021-02-23,23-129,BOS,AWAY,DAL,L (-3),0,14:05,2,3,.667,0,0,,0,2,.000,1,2,3,0,0,1,0,1,4,3.5,-6,Robert Williams
2021-02-24,23-130,BOS,AWAY,ATL,L (-15),0,14:25,3,5,.600,0,0,,0,0,,0,4,4,1,0,1,0,1,6,5.9,-20,Robert Williams
2021-02-26,23-132,BOS,HOME,IND,W (+6),0,22:02,6,8,.750,0,0,,2,3,.667,3,8,11,4,1,2,1,3,14,17.9,+4,Robert Williams
2021-02-28,23-134,BOS,HOME,WAS,W (+1),0,17:32,3,5,.600,0,0,,0,0,,2,4,6,2,1,0,2,4,6,5.1,-7,Robert Williams
2021-03-02,23-136,BOS,HOME,LAC,W (+5),0,21:41,4,5,.800,0,0,,5,8,.625,2,6,8,4,0,3,1,1,13,16.6,+3,Robert Williams
2021-03-04,23-138,BOS,HOME,TOR,W (+7),0,23:04,4,5,.800,0,0,,2,2,1.000,3,4,7,1,0,3,1,2,10,12.4,-6,Robert Williams
2021-03-11,23-145,BOS,AWAY,BRK,L (-12),0,16:33,1,4,.250,0,0,,0,0,,2,2,4,4,1,6,0,2,2,8.8,-13,Robert Williams
2021-03-14,23-148,BOS,AWAY,HOU,W (+27),0,19:15,7,7,1.000,0,0,,2,3,.667,3,10,13,1,1,3,2,2,16,19.6,+17,Robert Williams
2021-03-16,23-150,BOS,HOME,UTA,L (-8),0,21:45,7,10,.700,0,0,,0,0,,3,6,9,1,0,2,2,1,14,13.4,+4,Robert Williams
2021-03-17,23-151,BOS,AWAY,CLE,L (-7),0,26:35,6,7,.857,0,0,,1,2,.500,5,9,14,3,2,4,1,4,13,20.6,-13,Robert Williams
2021-03-19,23-153,BOS,HOME,SAC,L (-11),0,22:27,6,8,.750,0,0,,0,0,,3,5,8,2,0,2,3,2,12,11.4,-6,Robert Williams
2021-03-21,23-155,BOS,HOME,ORL,W (+16),0,14:13,2,3,.667,0,0,,0,0,,1,6,7,2,0,1,0,3,4,6.1,-13,Robert Williams
2021-03-22,23-156,BOS,AWAY,MEM,L (-6),0,27:43,7,9,.778,0,0,,3,6,.500,2,4,6,4,1,4,0,1,17,21.1,+1,Robert Williams
2021-03-24,23-158,BOS,AWAY,MIL,L (-2),0,19:48,3,4,.750,0,0,,0,0,,4,1,5,1,0,0,1,2,6,6.4,+4,Robert Williams
2021-03-26,23-160,BOS,AWAY,MIL,W (+8),1,27:00,3,5,.600,0,0,,1,1,1.000,3,6,9,6,2,5,0,2,7,17.5,+19,Robert Williams
2021-03-27,23-161,BOS,AWAY,OKC,W (+17),1,25:58,2,5,.400,0,0,,5,6,.833,5,9,14,2,2,2,1,2,9,15.1,-9,Robert Williams
2021-03-29,23-163,BOS,HOME,NOP,L (-6),1,32:21,3,5,.600,0,0,,1,2,.500,3,7,10,5,0,3,2,4,7,10.5,+6,Robert Williams
2021-03-31,23-165,BOS,HOME,DAL,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Robert Williams
2021-04-02,23-167,BOS,HOME,HOU,W (+16),1,25:49,9,9,1.000,0,0,,2,3,.667,4,5,9,8,1,2,0,1,20,28.8,+22,Robert Williams
2021-04-04,23-169,BOS,HOME,CHO,W (+30),1,25:23,7,9,.778,0,0,,2,2,1.000,4,4,8,2,2,1,0,5,16,18.6,+7,Robert Williams
2021-04-06,23-171,BOS,HOME,PHI,L (-10),1,13:56,2,2,1.000,0,0,,0,0,,2,7,9,1,0,1,3,6,4,2.9,-5,Robert Williams
2021-04-07,23-172,BOS,HOME,NYK,W (+2),1,24:50,3,7,.429,0,0,,0,0,,5,5,10,0,0,2,1,2,6,6.9,-21,Robert Williams
2021-04-09,23-174,BOS,HOME,MIN,W (+9),1,24:32,3,5,.600,0,0,,0,0,,1,6,7,5,0,2,1,3,6,8.9,+7,Robert Williams
2021-04-11,23-176,BOS,AWAY,DEN,W (+18),1,26:38,5,6,.833,0,0,,0,0,,3,5,8,1,1,2,2,3,10,11.3,+17,Robert Williams
2021-04-13,23-178,BOS,AWAY,POR,W (+1),1,25:40,8,12,.667,0,1,.000,0,1,.000,2,5,7,4,0,0,1,2,16,14.3,-5,Robert Williams
2021-04-28,23-193,BOS,HOME,CHO,W (+9),0,16:50,2,3,.667,0,0,,0,0,,5,4,9,0,2,2,2,1,4,8.4,+8,Robert Williams
2021-04-30,23-195,BOS,HOME,SAS,W (+3),1,23:27,4,6,.667,0,0,,2,4,.500,3,6,9,3,0,1,0,0,10,13.3,+1,Robert Williams
2021-05-02,23-197,BOS,HOME,POR,L (-10),0,24:03,2,3,.667,0,0,,1,2,.500,1,4,5,5,1,2,1,2,5,9.3,+13,Robert Williams
2021-05-05,23-200,BOS,AWAY,ORL,W (+36),1,21:13,4,5,.800,0,0,,0,2,.000,3,3,6,1,1,2,1,2,8,9.6,+19,Robert Williams
2021-05-09,23-204,BOS,HOME,MIA,L (-6),1,11:27,2,2,1.000,0,0,,0,0,,0,2,2,2,0,0,0,0,4,5.4,-13,Robert Williams
2021-10-20,24-003,BOS,AWAY,NYK,L (-4),1,44:49,5,5,1.000,0,0,,6,8,.750,3,7,10,3,3,5,0,1,16,26.1,+11,Robert Williams
2021-10-22,24-005,BOS,HOME,TOR,L (-32),1,28:29,4,7,.571,0,0,,1,1,1.000,3,3,6,0,1,3,2,1,9,9.4,-3,Robert Williams
2021-10-24,24-007,BOS,AWAY,HOU,W (+10),1,27:42,1,2,.500,0,0,,0,0,,0,3,3,1,1,1,0,0,2,4.3,0,Robert Williams
2021-10-25,24-008,BOS,AWAY,CHO,W (+11),1,35:59,5,7,.714,0,0,,2,4,.500,6,10,16,4,0,3,2,5,12,16.4,+8,Robert Williams
2021-10-27,24-010,BOS,HOME,WAS,L (-9),1,30:29,6,8,.750,0,0,,1,2,.500,5,6,11,1,1,4,1,2,13,17.4,-9,Robert Williams
2021-11-01,24-015,BOS,HOME,CHI,L (-14),1,24:10,3,6,.500,0,0,,0,0,,4,1,5,1,0,0,1,2,6,5.0,-1,Robert Williams
2021-11-03,24-017,BOS,AWAY,ORL,W (+13),1,30:06,6,8,.750,0,0,,0,0,,3,3,6,0,1,1,0,2,12,12.7,+15,Robert Williams
2021-11-04,24-018,BOS,AWAY,MIA,W (+17),1,23:56,2,3,.667,0,0,,0,0,,5,5,10,1,2,0,2,0,4,8.4,+4,Robert Williams
2021-11-06,24-020,BOS,AWAY,DAL,L (-3),1,33:23,7,8,.875,0,0,,2,5,.400,4,4,8,0,1,0,1,1,16,15.6,+2,Robert Williams
2021-11-10,24-024,BOS,HOME,TOR,W (+16),1,32:57,8,11,.727,0,0,,0,1,.000,8,5,13,1,2,1,2,1,16,19.2,+20,Robert Williams
2021-11-12,24-026,BOS,HOME,MIL,W (+9),1,40:40,5,5,1.000,0,0,,2,2,1.000,6,4,10,3,0,3,3,1,12,16.7,+13,Robert Williams
2021-11-13,24-027,BOS,AWAY,CLE,L (-2),1,33:56,6,7,.857,0,0,,0,0,,5,11,16,3,1,3,0,2,12,20.7,+13,Robert Williams
2021-11-15,24-029,BOS,AWAY,CLE,W (+6),1,13:13,0,2,.000,0,0,,0,0,,1,5,6,0,0,0,1,1,0,-0.6,-8,Robert Williams
2021-11-22,24-036,BOS,HOME,HOU,W (+18),1,22:53,1,1,1.000,0,0,,0,0,,3,12,15,1,0,1,1,1,2,7.4,+28,Robert Williams
2021-12-01,24-045,BOS,HOME,PHI,W (+1),1,25:16,5,7,.714,0,0,,0,0,,2,2,4,0,0,3,1,1,10,9.8,+2,Robert Williams
2021-12-03,24-047,BOS,AWAY,UTA,L (-7),1,15:01,3,3,1.000,0,0,,2,2,1.000,2,3,5,0,0,1,0,2,8,9.3,+1,Robert Williams
2021-12-04,24-048,BOS,AWAY,POR,W (+28),1,21:03,2,2,1.000,0,0,,1,2,.500,2,1,3,1,0,3,0,5,5,6.5,-5,Robert Williams
2021-12-07,24-051,BOS,AWAY,LAL,L (-15),1,24:36,5,7,.714,0,0,,3,4,.750,3,1,4,1,1,1,1,1,13,13.1,-20,Robert Williams
2021-12-08,24-052,BOS,AWAY,LAC,L (-3),1,20:05,2,4,.500,0,0,,0,0,,3,4,7,1,1,0,6,3,4,-0.2,-17,Robert Williams
2021-12-10,24-054,BOS,AWAY,PHO,L (-21),1,21:46,4,5,.800,0,0,,2,2,1.000,3,2,5,1,0,2,0,2,10,12.1,-16,Robert Williams
2021-12-13,24-057,BOS,HOME,MIL,W (+14),1,21:51,5,6,.833,0,0,,0,0,,1,6,7,1,1,1,0,2,10,11.9,+4,Robert Williams
2021-12-17,24-061,BOS,HOME,GSW,L (-4),1,36:54,3,6,.500,0,0,,1,5,.200,5,6,11,1,0,1,3,0,7,6.1,+9,Robert Williams
2021-12-18,24-062,BOS,HOME,NYK,W (+7),1,29:01,6,8,.750,0,0,,3,4,.750,4,4,8,2,0,1,0,5,15,15.5,-4,Robert Williams
2021-12-22,24-066,BOS,HOME,CLE,W (+10),1,34:24,10,12,.833,0,0,,1,2,.500,4,7,11,7,2,2,2,2,21,26.6,+12,Robert Williams
2021-12-25,24-069,BOS,AWAY,MIL,L (-4),1,38:40,5,7,.714,0,0,,1,2,.500,6,8,14,4,0,2,2,4,11,14.9,+3,Robert Williams
2021-12-27,24-071,BOS,AWAY,MIN,L (-5),1,22:00,3,6,.500,0,0,,2,2,1.000,3,8,11,0,1,4,1,5,8,10.3,-17,Robert Williams
2021-12-29,24-073,BOS,HOME,LAC,L (-9),1,28:18,8,10,.800,0,0,,0,0,,10,4,14,1,0,2,0,0,16,22.5,-20,Robert Williams
2021-12-31,24-075,BOS,HOME,PHO,W (+15),1,35:20,5,5,1.000,0,0,,0,0,,4,7,11,10,2,5,3,2,10,22.1,+14,Robert Williams
2022-01-05,24-080,BOS,HOME,SAS,L (-2),1,32:06,3,5,.600,0,0,,0,0,,4,5,9,2,1,2,2,2,6,9.0,-7,Robert Williams
2022-01-06,24-081,BOS,AWAY,NYK,L (-3),1,34:25,3,3,1.000,0,0,,0,0,,3,6,9,1,2,7,0,3,6,15.4,-12,Robert Williams
2022-01-08,24-083,BOS,HOME,NYK,W (+24),1,33:42,6,7,.857,0,0,,0,0,,2,5,7,2,0,5,0,3,12,16.1,+23,Robert Williams
2022-01-10,24-085,BOS,HOME,IND,W (+3),1,41:23,4,5,.800,0,0,,6,6,1.000,6,6,12,1,4,3,2,1,14,22.5,+6,Robert Williams
2022-01-12,24-087,BOS,AWAY,IND,W (+19),1,22:49,2,3,.667,0,0,,1,2,.500,3,6,9,2,0,1,0,4,5,7.7,+21,Robert Williams
2022-01-14,24-089,BOS,AWAY,PHI,L (-12),1,31:29,6,8,.750,0,0,,0,0,,4,10,14,1,0,1,1,3,12,13.8,-8,Robert Williams
2022-01-15,24-090,BOS,HOME,CHI,W (+2),1,34:31,5,8,.625,0,0,,4,4,1.000,4,9,13,6,0,2,3,2,14,17.7,+9,Robert Williams
