DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2011-12-25,22-300,GSW,HOME,LAC,L (-19),0,0:58,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2,Charles Jenkins
2011-12-28,22-303,GSW,HOME,NYK,W (+14),0,4:41,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,-2,Charles Jenkins
2012-01-02,22-308,GSW,AWAY,PHO,L (-11),0,13:32,3,3,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,6,5.0,-16,Charles Jenkins
2012-01-04,22-310,GSW,AWAY,SAS,L (-6),0,2:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,+2,Charles Jenkins
2012-01-06,22-312,GSW,AWAY,LAL,L (-7),1,10:09,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-5,Charles Jenkins
2012-01-07,22-313,GSW,HOME,UTA,L (-1),1,9:51,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,0,2,1.7,-17,Charles Jenkins
2012-01-10,22-316,GSW,HOME,MIA,W (+5),1,10:34,1,3,.333,0,0,,0,0,,0,0,0,4,1,0,2,1,2,1.7,-4,Charles Jenkins
2012-01-12,22-318,GSW,HOME,ORL,L (-8),1,12:41,4,7,.571,0,0,,0,0,,0,1,1,3,1,0,0,2,8,7.3,0,Charles Jenkins
2012-01-14,22-320,GSW,AWAY,CHA,L (-12),1,21:53,2,2,1.000,0,0,,1,1,1.000,0,0,0,3,1,0,0,3,5,6.3,-3,Charles Jenkins
2012-01-15,22-321,GSW,AWAY,DET,W (+8),1,28:55,3,6,.500,0,0,,0,0,,1,3,4,5,0,0,0,3,6,6.9,+6,Charles Jenkins
2012-01-17,22-323,GSW,AWAY,CLE,W (+10),1,12:21,2,4,.500,0,1,.000,0,0,,0,1,1,0,1,1,0,3,4,2.8,-7,Charles Jenkins
2012-01-18,22-324,GSW,AWAY,NJN,L (-7),1,11:11,1,4,.250,0,0,,0,0,,0,0,0,2,1,0,1,3,2,-0.2,-8,Charles Jenkins
2012-02-02,22-339,GSW,HOME,UTA,W (+18),0,3:04,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,0,Charles Jenkins
2012-02-04,22-341,GSW,AWAY,SAC,L (-8),0,0:13,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2,Charles Jenkins
2012-02-07,22-344,GSW,HOME,OKC,L (-3),0,2:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-13,Charles Jenkins
2012-02-09,22-346,GSW,AWAY,DEN,W (+8),0,3:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-12,Charles Jenkins
2012-02-17,22-354,GSW,AWAY,OKC,L (-23),0,7:36,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,2,1,2,0.6,+3,Charles Jenkins
2012-02-28,23-000,GSW,AWAY,IND,L (-24),1,18:13,0,5,.000,0,2,.000,2,2,1.000,1,1,2,2,1,1,1,2,2,0.8,-9,Charles Jenkins
