DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2016-01-08,26-202,MEM,HOME,DEN,W (+7),0,9:32,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-0.1,5,Elliot Williams
2016-01-10,26-204,MEM,HOME,BOS,W (+3),0,4:30,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1.3,-8,Elliot Williams
2016-01-12,26-206,MEM,HOME,HOU,L (-16),0,5:02,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-7,Elliot Williams
2016-01-14,26-208,MEM,HOME,DET,W (+2),0,6:12,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-5,Elliot Williams
2016-01-16,26-210,MEM,HOME,NYK,W (+8),0,19:53,1,3,0.333,1,1,1.0,1,2,0.5,1,3,4,2,0,0,0,1,4,4.5,15,Elliot Williams
2011-12-27,22-190,POR,HOME,SAC,W (+22),0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Elliot Williams
2012-01-06,22-200,POR,AWAY,PHO,L (-25),0,10:10,2,5,.400,0,2,.000,0,3,.000,0,1,1,0,0,1,0,1,4,0.7,-5,Elliot Williams
2012-01-08,22-202,POR,HOME,CLE,W (+20),0,2:59,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-2,Elliot Williams
2012-01-13,22-207,POR,AWAY,SAS,L (-16),0,2:16,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1,Elliot Williams
2012-01-23,22-217,POR,HOME,SAC,W (+12),0,1:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,Elliot Williams
2012-01-24,22-218,POR,HOME,MEM,W (+13),0,3:34,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-7,Elliot Williams
2012-01-27,22-221,POR,HOME,PHO,W (+38),0,8:38,4,8,.500,0,1,.000,0,0,,1,1,2,0,0,1,0,0,8,5.7,0,Elliot Williams
2012-01-30,22-224,POR,AWAY,UTA,L (-4),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Elliot Williams
2012-02-01,22-226,POR,HOME,CHA,W (+44),0,17:38,3,6,.500,0,1,.000,1,2,.500,1,1,2,0,2,0,2,2,7,3.8,+7,Elliot Williams
2012-02-02,22-227,POR,AWAY,SAC,L (-3),0,6:04,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,+6,Elliot Williams
2012-02-04,22-229,POR,HOME,DEN,W (+20),0,3:17,2,2,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,5,4.7,-5,Elliot Williams
2012-02-10,22-235,POR,AWAY,NOH,W (+8),0,4:36,0,3,.000,0,1,.000,0,2,.000,0,0,0,1,0,0,0,2,0,-3.0,-3,Elliot Williams
2012-02-11,22-236,POR,AWAY,DAL,L (-3),0,3:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-7,Elliot Williams
2012-02-14,22-239,POR,HOME,WAS,L (-15),0,2:30,1,3,.333,0,2,.000,2,3,.667,0,0,0,0,0,0,0,0,4,1.9,-1,Elliot Williams
