DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-10-20,33-274,PHO,HOME,DEN,L (-12),0,15:08,3,4,.750,0,0,,0,0,,1,7,8,0,0,1,3,2,6,4.1,+3,JaVale McGee
2021-10-22,33-276,PHO,AWAY,LAL,W (+10),0,13:05,4,5,.800,0,0,,1,4,.250,0,4,4,0,0,0,0,2,9,6.3,+9,JaVale McGee
2021-10-23,33-277,PHO,AWAY,POR,L (-29),0,11:24,6,9,.667,0,0,,0,2,.000,1,3,4,0,0,0,1,3,12,6.7,-5,JaVale McGee
2021-10-27,33-281,PHO,HOME,SAC,L (-3),0,14:12,3,4,.750,0,0,,1,2,.500,1,10,11,0,0,1,4,0,7,5.4,-8,JaVale McGee
2021-10-30,33-284,PHO,HOME,CLE,W (+9),0,18:11,3,3,1.000,0,0,,2,2,1.000,1,6,7,1,0,0,0,2,8,9.5,-21,JaVale McGee
2021-11-02,33-287,PHO,HOME,NOP,W (+12),1,19:11,7,10,.700,0,0,,4,5,.800,3,2,5,0,0,1,4,3,18,11.6,-6,JaVale McGee
2021-11-04,33-289,PHO,HOME,HOU,W (+12),0,16:31,4,8,.500,0,0,,3,4,.750,4,1,5,0,0,2,2,1,11,8.7,+13,JaVale McGee
2021-11-06,33-291,PHO,HOME,ATL,W (+4),1,17:59,3,6,.500,0,0,,0,1,.000,2,3,5,0,0,1,0,5,6,3.6,-4,JaVale McGee
2021-11-08,33-293,PHO,AWAY,SAC,W (+5),1,25:58,3,6,.500,0,0,,0,0,,1,6,7,4,1,2,1,3,6,8.5,+11,JaVale McGee
2021-11-10,33-295,PHO,HOME,POR,W (+10),1,16:29,6,10,.600,0,0,,2,3,.667,2,6,8,1,0,0,1,5,14,9.9,-6,JaVale McGee
2021-11-12,33-297,PHO,AWAY,MEM,W (+25),1,15:27,4,6,.667,0,0,,1,1,1.000,2,4,6,0,1,0,1,4,9,7.4,+16,JaVale McGee
2021-11-14,33-299,PHO,AWAY,HOU,W (+26),1,24:35,9,12,.750,0,0,,1,1,1.000,7,7,14,1,1,3,1,5,19,22.0,+30,JaVale McGee
2021-11-15,33-300,PHO,AWAY,MIN,W (+3),0,11:24,1,3,.333,0,0,,0,0,,2,5,7,1,0,2,2,1,2,2.9,+10,JaVale McGee
2021-11-17,33-302,PHO,HOME,DAL,W (+7),0,11:53,4,5,.800,0,0,,2,2,1.000,3,3,6,0,0,3,1,0,10,12.2,+3,JaVale McGee
2021-11-19,33-304,PHO,HOME,DAL,W (+8),0,15:59,7,10,.700,0,0,,0,0,,3,3,6,2,1,0,1,2,14,13.4,+13,JaVale McGee
2021-11-21,33-306,PHO,HOME,DEN,W (+29),0,14:19,5,7,.714,0,0,,0,0,,1,3,4,0,0,0,3,5,10,3.7,+13,JaVale McGee
2021-11-22,33-307,PHO,AWAY,SAS,W (+4),0,15:05,7,9,.778,0,0,,0,0,,3,5,8,0,1,0,4,4,14,9.5,+11,JaVale McGee
2021-11-24,33-309,PHO,AWAY,CLE,W (+5),0,20:21,6,9,.667,0,0,,1,2,.500,3,9,12,2,1,1,1,3,13,14.4,0,JaVale McGee
2021-11-26,33-311,PHO,AWAY,NYK,W (+21),0,13:52,2,3,.667,0,0,,2,3,.667,1,7,8,1,1,1,0,0,6,9.5,+10,JaVale McGee
2021-11-27,33-312,PHO,AWAY,BRK,W (+6),0,16:08,3,7,.429,0,0,,4,6,.667,5,5,10,0,0,1,2,1,10,8.8,+4,JaVale McGee
2021-11-30,33-315,PHO,HOME,GSW,W (+8),0,8:17,4,4,1.000,0,0,,0,0,,1,1,2,0,0,0,2,1,8,5.4,-7,JaVale McGee
2021-12-02,33-317,PHO,HOME,DET,W (+11),0,15:02,3,4,.750,0,0,,4,6,.667,2,4,6,0,0,1,3,4,10,6.3,+6,JaVale McGee
2021-12-03,33-318,PHO,AWAY,GSW,L (-22),0,8:53,2,5,.400,0,0,,2,2,1.000,4,3,7,0,1,0,1,1,6,6.6,-15,JaVale McGee
2021-12-06,33-321,PHO,HOME,SAS,W (+4),0,12:33,5,7,.714,0,0,,3,5,.600,4,3,7,0,0,0,1,1,13,11.6,0,JaVale McGee
2021-12-10,33-325,PHO,HOME,BOS,W (+21),1,26:24,9,16,.563,1,2,.500,2,2,1.000,7,8,15,2,0,2,0,2,21,22.7,+18,JaVale McGee
2021-12-13,33-328,PHO,AWAY,LAC,L (-16),1,25:10,5,13,.385,0,2,.000,3,4,.750,6,7,13,1,0,0,2,3,13,9.3,-13,JaVale McGee
2021-12-14,33-329,PHO,AWAY,POR,W (+4),0,8:17,2,2,1.000,0,0,,0,0,,1,6,7,0,0,0,1,5,4,2.9,+3,JaVale McGee
2021-12-16,33-331,PHO,HOME,WAS,W (+20),0,15:52,6,8,.750,0,0,,5,5,1.000,2,6,8,2,2,0,1,3,17,18.2,+16,JaVale McGee
2021-12-19,33-334,PHO,HOME,CHO,W (+31),0,15:43,9,10,.900,0,0,,1,2,.500,1,6,7,1,1,1,2,4,19,16.5,+11,JaVale McGee
2021-12-21,33-336,PHO,AWAY,LAL,W (+18),0,15:38,5,7,.714,0,0,,0,0,,3,7,10,0,0,1,1,2,10,10.2,+3,JaVale McGee
2021-12-23,33-338,PHO,HOME,OKC,W (+12),0,17:07,1,4,.250,0,0,,0,0,,1,3,4,1,0,2,2,2,2,0.5,-5,JaVale McGee
2021-12-25,33-340,PHO,HOME,GSW,L (-9),0,12:59,3,3,1.000,0,0,,2,2,1.000,1,6,7,0,0,1,2,2,8,7.5,+7,JaVale McGee
2021-12-27,33-342,PHO,HOME,MEM,L (-1),1,22:16,3,4,.750,0,0,,0,0,,1,3,4,3,0,0,1,6,6,4.7,-17,JaVale McGee
2021-12-29,33-344,PHO,HOME,OKC,W (+18),1,23:22,4,7,.571,0,0,,8,12,.667,1,7,8,0,0,2,3,4,16,10.7,-2,JaVale McGee
2022-01-08,33-354,PHO,HOME,MIA,L (-23),0,6:11,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-7,JaVale McGee
2022-01-11,33-357,PHO,AWAY,TOR,W (+4),0,13:51,2,3,.667,0,0,,0,2,.000,1,2,3,0,1,0,1,1,4,2.8,-11,JaVale McGee
2022-01-14,33-360,PHO,AWAY,IND,W (+18),0,16:46,2,5,.400,0,0,,3,4,.750,2,2,4,3,1,1,1,1,7,8.3,+16,JaVale McGee
2022-01-16,33-362,PHO,AWAY,DET,W (+27),0,15:20,9,10,.900,0,0,,2,4,.500,3,3,6,0,0,1,1,5,20,16.5,+8,JaVale McGee
2022-01-17,33-363,PHO,AWAY,SAS,W (+14),1,23:12,3,5,.600,0,0,,0,0,,1,7,8,0,0,1,0,2,6,6.4,-2,JaVale McGee
2022-01-20,34-001,PHO,AWAY,DAL,W (+8),1,17:49,3,5,.600,0,0,,2,2,1.000,1,3,4,0,0,0,2,3,8,4.1,-1,JaVale McGee
2022-01-22,34-003,PHO,HOME,IND,W (+10),1,18:25,6,10,.600,0,0,,1,2,.500,5,7,12,0,0,3,0,4,13,14.1,+4,JaVale McGee
2022-01-24,34-005,PHO,HOME,UTA,W (+6),1,16:44,3,6,.500,0,0,,0,0,,5,4,9,0,0,2,2,5,6,5.1,+5,JaVale McGee
2022-01-30,34-011,PHO,HOME,SAS,W (+5),0,13:59,1,1,1.000,0,0,,3,4,.750,2,5,7,3,0,0,0,0,5,9.3,-2,JaVale McGee
2022-02-01,34-013,PHO,HOME,BRK,W (+10),0,13:46,2,2,1.000,0,0,,1,2,.500,1,3,4,0,0,2,4,3,5,1.8,+7,JaVale McGee
2022-02-03,34-015,PHO,AWAY,ATL,L (-9),0,16:05,5,5,1.000,0,0,,2,3,.667,0,2,2,0,0,1,1,1,12,10.0,-12,JaVale McGee
2022-02-05,34-017,PHO,AWAY,WAS,W (+15),0,14:22,3,5,.600,0,0,,0,0,,3,7,10,1,1,3,1,1,6,10.3,+15,JaVale McGee
2022-02-07,34-019,PHO,AWAY,CHI,W (+3),0,22:30,7,9,.778,1,1,1.000,1,1,1.000,5,3,8,0,0,3,1,0,16,18.0,+11,JaVale McGee
2022-02-08,34-020,PHO,AWAY,PHI,W (+5),0,17:50,7,13,.538,0,0,,1,1,1.000,7,5,12,2,0,2,0,1,15,17.5,-2,JaVale McGee
2022-02-10,34-022,PHO,HOME,MIL,W (+24),0,15:21,6,9,.667,0,1,.000,0,0,,2,2,4,0,3,0,2,2,12,10.3,-4,JaVale McGee
2022-02-12,34-024,PHO,HOME,ORL,W (+27),0,13:59,4,8,.500,0,0,,0,0,,1,6,7,1,1,1,0,5,8,6.9,+3,JaVale McGee
2022-02-15,34-027,PHO,HOME,LAC,W (+7),0,17:12,4,7,.571,0,0,,0,0,,0,4,4,0,0,1,2,2,8,3.8,-3,JaVale McGee
2022-02-16,34-028,PHO,HOME,HOU,W (+3),0,10:33,4,4,1.000,0,0,,1,1,1.000,0,6,6,0,0,2,0,1,9,10.6,+4,JaVale McGee
2022-02-24,34-036,PHO,AWAY,OKC,W (+20),0,18:01,3,8,.375,0,1,.000,3,4,.750,2,6,8,0,0,1,3,2,9,4.3,+7,JaVale McGee
2022-02-25,34-037,PHO,HOME,NOP,L (-15),0,10:32,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,1,2,2,0.9,-12,JaVale McGee
2022-02-27,34-039,PHO,HOME,UTA,L (-4),0,13:32,2,6,.333,0,0,,0,0,,3,4,7,1,0,3,0,0,4,6.7,-20,JaVale McGee
2022-03-02,34-042,PHO,HOME,POR,W (+30),0,13:42,1,2,.500,0,0,,3,4,.750,2,7,9,1,0,4,0,1,5,10.2,+10,JaVale McGee
2022-03-04,34-044,PHO,HOME,NYK,W (+1),0,6:30,1,3,.333,0,0,,0,0,,0,3,3,0,0,1,0,3,2,0.7,+2,JaVale McGee
2022-03-06,34-046,PHO,AWAY,MIL,L (-10),0,8:50,3,5,.600,0,0,,0,0,,1,0,1,0,0,0,0,0,6,4.4,+5,JaVale McGee
2022-03-08,34-048,PHO,AWAY,ORL,W (+3),0,11:50,2,3,.667,0,1,.000,1,2,.500,0,2,2,0,0,2,1,5,5,2.3,-9,JaVale McGee
2022-03-09,34-049,PHO,AWAY,MIA,W (+21),0,15:36,5,13,.385,0,0,,1,1,1.000,7,8,15,0,1,0,2,0,11,10.2,+8,JaVale McGee
2022-03-11,34-051,PHO,HOME,TOR,L (-5),0,17:58,1,3,.333,0,0,,1,2,.500,2,6,8,1,0,4,2,2,3,4.8,+2,JaVale McGee
2022-03-13,34-053,PHO,HOME,LAL,W (+29),0,9:53,4,4,1.000,0,0,,2,2,1.000,0,2,2,1,0,1,0,4,10,9.2,+5,JaVale McGee
2022-03-15,34-055,PHO,AWAY,NOP,W (+16),0,21:15,7,10,.700,0,0,,5,5,1.000,2,4,6,0,0,0,0,5,19,15.4,+22,JaVale McGee
