DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,27-307,DEN,AWAY,UTA,L (-4),0,14:08,1,5,.200,0,0,,1,2,.500,0,3,3,0,1,0,0,1,3,1.0,-2,Dahntay Jones
2008-10-31,27-309,DEN,AWAY,LAC,W (+10),0,18:48,1,6,.167,0,0,,11,12,.917,2,0,2,0,1,1,2,1,13,9.5,0,Dahntay Jones
2008-11-05,27-314,DEN,AWAY,GSW,L (-10),1,20:55,5,10,.500,0,0,,5,5,1.000,1,0,1,0,1,0,3,3,15,7.5,+2,Dahntay Jones
2008-11-07,27-316,DEN,HOME,DAL,W (+3),1,21:45,1,5,.200,0,0,,2,2,1.000,1,3,4,0,0,0,0,3,4,1.3,-8,Dahntay Jones
2008-11-09,27-318,DEN,HOME,MEM,W (+10),1,22:52,5,7,.714,0,0,,1,1,1.000,1,1,2,1,1,1,0,3,11,10.3,+11,Dahntay Jones
2008-11-11,27-320,DEN,AWAY,CHA,W (+8),1,15:39,1,3,.333,0,0,,0,1,.000,0,0,0,2,2,0,1,0,2,2.3,+6,Dahntay Jones
2008-11-13,27-322,DEN,AWAY,CLE,L (-11),1,15:15,3,5,.600,0,0,,0,1,.000,2,0,2,1,0,0,0,3,6,4.2,-3,Dahntay Jones
2008-11-14,27-323,DEN,AWAY,BOS,W (+9),1,12:43,1,3,.333,0,0,,0,0,,1,1,2,1,2,0,1,1,2,2.6,0,Dahntay Jones
2008-11-16,27-325,DEN,HOME,MIN,W (+6),1,16:45,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,3,2,-0.9,-3,Dahntay Jones
2008-11-18,27-327,DEN,HOME,MIL,W (+9),1,27:44,5,7,.714,0,0,,5,10,.500,0,4,4,0,1,0,0,3,15,11.1,-8,Dahntay Jones
2008-11-19,27-328,DEN,AWAY,SAS,W (+10),1,17:55,0,2,.000,0,0,,0,0,,0,3,3,0,1,0,1,1,0,-0.9,-4,Dahntay Jones
2008-11-21,27-330,DEN,AWAY,LAL,L (-14),1,17:44,2,4,.500,0,0,,0,2,.000,1,2,3,0,0,0,1,5,4,-0.5,-3,Dahntay Jones
2008-11-23,27-332,DEN,HOME,CHI,W (+13),1,15:04,0,2,.000,0,0,,0,0,,0,1,1,1,2,0,1,1,0,0.2,-6,Dahntay Jones
2008-11-26,27-335,DEN,AWAY,LAC,W (+1),1,23:15,0,2,.000,0,0,,3,4,.750,1,1,2,2,1,0,2,4,3,1.0,-3,Dahntay Jones
2008-11-27,27-336,DEN,HOME,NOH,L (-4),1,12:33,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,1,3,4,1.5,-10,Dahntay Jones
2008-11-29,27-338,DEN,AWAY,MIN,W (+9),1,22:10,3,5,.600,0,0,,2,4,.500,0,1,1,1,1,0,0,1,8,6.5,+4,Dahntay Jones
2008-11-30,27-339,DEN,HOME,HOU,W (+10),1,23:46,2,4,.500,0,0,,4,4,1.000,1,1,2,1,1,2,0,3,8,8.9,+11,Dahntay Jones
2008-12-02,27-341,DEN,HOME,TOR,W (+39),1,22:31,3,5,.600,0,0,,3,6,.500,0,1,1,5,0,0,0,1,9,8.9,+22,Dahntay Jones
2008-12-04,27-343,DEN,HOME,SAS,L (-17),1,13:45,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.0,-6,Dahntay Jones
2008-12-06,27-345,DEN,AWAY,SAC,W (+33),1,27:58,1,8,.125,0,0,,4,4,1.000,0,5,5,1,1,2,0,2,6,4.6,+35,Dahntay Jones
2008-12-10,27-349,DEN,HOME,MIN,W (+11),1,20:16,2,4,.500,1,1,1.000,3,6,.500,1,1,2,1,0,0,2,2,8,3.7,+12,Dahntay Jones
2008-12-13,27-352,DEN,HOME,GSW,W (+18),1,23:25,2,3,.667,0,0,,2,2,1.000,0,3,3,1,1,0,2,5,6,3.3,+12,Dahntay Jones
2008-12-15,27-354,DEN,AWAY,DAL,W (+10),1,15:59,2,4,.500,0,0,,0,0,,0,1,1,0,0,1,0,2,4,2.2,-7,Dahntay Jones
2008-12-16,27-355,DEN,AWAY,HOU,L (-12),1,14:16,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,3,2,-0.9,-11,Dahntay Jones
2008-12-19,27-358,DEN,HOME,CLE,L (-17),1,19:14,3,4,.750,0,0,,0,2,.000,0,1,1,2,0,0,2,4,6,1.7,-17,Dahntay Jones
2008-12-20,27-359,DEN,AWAY,PHO,L (-7),1,13:25,0,1,.000,0,0,,2,2,1.000,1,2,3,1,0,0,1,2,2,1.5,-15,Dahntay Jones
2008-12-22,27-361,DEN,HOME,POR,W (+8),1,16:10,2,4,.500,0,0,,2,2,1.000,0,0,0,0,1,0,1,3,6,2.8,-2,Dahntay Jones
2008-12-23,27-362,DEN,AWAY,POR,L (-9),1,16:38,0,5,.000,0,0,,0,0,,1,1,2,0,0,0,2,3,0,-5.7,+9,Dahntay Jones
2008-12-26,27-365,DEN,HOME,PHI,W (+4),1,18:55,3,6,.500,2,2,1.000,1,1,1.000,1,0,1,0,0,1,1,1,9,6.0,-19,Dahntay Jones
2008-12-28,28-001,DEN,AWAY,NYK,W (+7),1,15:29,5,7,.714,0,0,,2,2,1.000,3,0,3,0,0,0,0,2,12,10.4,-6,Dahntay Jones
2008-12-29,28-002,DEN,AWAY,ATL,L (-18),1,20:58,4,6,.667,0,0,,1,2,.500,1,2,3,2,0,0,1,2,9,6.9,-4,Dahntay Jones
2008-12-31,28-004,DEN,AWAY,TOR,W (+7),1,16:26,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,2,4,2.5,-13,Dahntay Jones
2009-01-02,28-006,DEN,AWAY,OKC,W (+2),1,21:37,2,5,.400,0,1,.000,5,5,1.000,0,0,0,1,1,1,1,1,9,7.3,+1,Dahntay Jones
2009-01-03,28-007,DEN,HOME,NOH,W (+5),1,16:43,4,5,.800,0,0,,2,2,1.000,0,0,0,0,0,0,0,4,10,6.5,+3,Dahntay Jones
2009-01-05,28-009,DEN,HOME,IND,W (+20),1,25:39,4,7,.571,0,0,,0,0,,0,4,4,0,0,1,1,4,8,4.0,+14,Dahntay Jones
2009-01-07,28-011,DEN,HOME,MIA,W (+11),1,22:37,2,8,.250,0,1,.000,2,2,1.000,2,2,4,0,0,0,1,1,6,1.8,+6,Dahntay Jones
2009-01-09,28-013,DEN,HOME,DET,L (-3),1,29:12,2,3,.667,0,0,,2,2,1.000,1,4,5,2,2,0,0,5,6,8.0,-15,Dahntay Jones
2009-01-13,28-017,DEN,HOME,DAL,W (+2),1,29:24,4,5,.800,0,0,,8,11,.727,0,3,3,3,5,0,0,2,16,20.1,+3,Dahntay Jones
2009-01-15,28-019,DEN,HOME,PHO,W (+6),1,22:31,1,5,.200,0,0,,1,2,.500,3,1,4,3,1,0,2,4,3,1.4,+11,Dahntay Jones
2009-01-17,28-021,DEN,HOME,ORL,L (-18),1,15:39,0,2,.000,0,0,,3,4,.750,1,2,3,2,0,0,0,4,3,2.3,-12,Dahntay Jones
2009-01-19,28-023,DEN,AWAY,HOU,L (-2),1,28:36,4,5,.800,0,0,,2,2,1.000,1,3,4,3,3,1,2,2,10,12.7,+3,Dahntay Jones
2009-01-20,28-024,DEN,HOME,SAC,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Dahntay Jones
2009-01-25,28-029,DEN,HOME,UTA,W (+20),1,15:21,1,4,.250,0,1,.000,0,2,.000,0,1,1,1,2,0,0,5,2,-0.2,+7,Dahntay Jones
2009-01-27,28-031,DEN,AWAY,MEM,W (+15),1,21:02,2,7,.286,0,0,,0,0,,3,0,3,0,1,0,4,4,4,-2.6,+5,Dahntay Jones
2009-01-28,28-032,DEN,AWAY,NOH,L (-13),1,26:31,1,4,.250,0,0,,1,1,1.000,2,1,3,2,1,1,3,2,3,1.6,-16,Dahntay Jones
2009-01-30,28-034,DEN,HOME,CHA,W (+11),1,20:38,3,4,.750,0,0,,0,0,,1,2,3,1,1,0,3,5,6,2.4,+1,Dahntay Jones
2009-02-03,28-038,DEN,HOME,SAS,W (+8),0,12:49,0,2,.000,0,0,,2,2,1.000,1,3,4,1,0,0,0,1,2,2.5,+1,Dahntay Jones
2009-02-04,28-039,DEN,AWAY,OKC,W (+1),1,23:24,2,8,.250,0,0,,3,3,1.000,3,2,5,1,0,0,2,3,7,2.4,-4,Dahntay Jones
2009-02-06,28-041,DEN,AWAY,WAS,W (+21),1,27:54,8,10,.800,0,0,,2,2,1.000,2,4,6,2,1,0,1,2,18,17.4,-2,Dahntay Jones
2009-02-07,28-042,DEN,AWAY,NJN,L (-44),1,19:09,3,8,.375,0,0,,1,2,.500,0,1,1,2,0,0,0,5,7,1.9,-17,Dahntay Jones
2009-02-10,28-045,DEN,AWAY,MIA,W (+17),1,16:19,1,3,.333,0,0,,0,0,,0,1,1,2,1,0,0,2,2,2.2,-9,Dahntay Jones
2009-02-11,28-046,DEN,AWAY,ORL,W (+9),1,16:00,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,0,2,0,0.1,+6,Dahntay Jones
2009-02-18,28-053,DEN,AWAY,PHI,W (+12),1,14:16,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,5,2,-2.7,+8,Dahntay Jones
2009-02-20,28-055,DEN,AWAY,CHI,L (-17),1,18:33,1,4,.250,0,0,,1,2,.500,1,0,1,0,0,0,1,2,3,-0.9,+4,Dahntay Jones
2009-02-22,28-057,DEN,AWAY,MIL,L (-3),1,15:14,1,2,.500,1,1,1.000,0,0,,1,4,5,1,0,1,1,4,3,2.7,+3,Dahntay Jones
2009-02-23,28-058,DEN,HOME,BOS,L (-38),1,18:23,0,5,.000,0,0,,3,4,.750,1,2,3,0,1,0,2,0,3,-0.6,-17,Dahntay Jones
2009-02-25,28-060,DEN,HOME,ATL,W (+1),1,19:34,4,6,.667,2,2,1.000,0,0,,1,0,1,0,0,0,0,1,10,7.7,+3,Dahntay Jones
2009-02-27,28-062,DEN,HOME,LAL,W (+11),1,16:38,1,4,.250,0,2,.000,0,1,.000,0,2,2,1,0,0,0,4,2,-1.1,-16,Dahntay Jones
2009-03-01,28-064,DEN,AWAY,IND,L (-6),1,15:30,4,5,.800,0,0,,0,0,,0,3,3,1,0,2,0,1,8,8.7,-1,Dahntay Jones
2009-03-03,28-066,DEN,AWAY,DET,L (-5),1,16:47,2,3,.667,1,1,1.000,0,0,,0,1,1,0,1,0,0,4,5,3.4,-19,Dahntay Jones
2009-03-05,28-068,DEN,HOME,POR,W (+16),0,16:24,1,2,.500,0,0,,0,0,,0,2,2,3,0,1,1,3,2,2.2,+5,Dahntay Jones
2009-03-06,28-069,DEN,AWAY,UTA,L (-6),0,7:41,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,0,1,0,1,3,3.7,-5,Dahntay Jones
2009-03-08,28-071,DEN,AWAY,SAC,L (-8),0,11:51,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-0.1,+3,Dahntay Jones
2009-03-09,28-072,DEN,HOME,HOU,L (-2),1,13:28,1,3,.333,0,1,.000,3,4,.750,1,0,1,1,1,0,1,3,5,3.1,+2,Dahntay Jones
2009-03-14,28-077,DEN,HOME,LAC,W (+13),1,17:28,1,2,.500,0,0,,2,3,.667,1,2,3,1,0,0,1,5,4,1.6,+21,Dahntay Jones
2009-03-16,28-079,DEN,HOME,NJN,W (+25),1,26:27,6,10,.600,0,0,,3,4,.750,2,0,2,2,1,0,0,2,15,13.0,+19,Dahntay Jones
2009-03-18,28-081,DEN,AWAY,MEM,W (+2),1,11:41,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,2,3,0.1,-14,Dahntay Jones
2009-03-20,28-083,DEN,HOME,WAS,W (+11),0,2:28,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,0.9,-3,Dahntay Jones
2009-03-23,28-086,DEN,AWAY,PHO,L (-3),0,6:58,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,1,1,0,-0.4,+1,Dahntay Jones
2009-03-25,28-088,DEN,AWAY,NOH,W (+13),1,16:34,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,4,2,-0.6,+3,Dahntay Jones
2009-03-27,28-090,DEN,AWAY,DAL,W (+2),1,16:31,3,4,.750,1,1,1.000,2,3,.667,1,1,2,0,1,1,1,2,9,7.9,+2,Dahntay Jones
