DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2005-12-21,20-319,NOK,AWAY,MIN,L (-19),0,6:02,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1.5,+2,Maciej Lampe
2005-12-29,20-327,NOK,AWAY,SAS,L (-27),0,9:28,0,3,.000,0,0,,0,0,,1,1,2,2,0,0,0,1,0,-0.1,-7,Maciej Lampe
2005-12-31,20-329,NOK,HOME,DAL,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Maciej Lampe
2006-02-27,21-022,HOU,HOME,PHO,L (-17),0,3:35,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,2,2.4,+2,Maciej Lampe
2006-03-29,21-052,HOU,HOME,SEA,W (+28),0,4:36,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,1,0,2,-1.1,+1,Maciej Lampe
2006-04-02,21-056,HOU,AWAY,LAL,L (-16),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Maciej Lampe
2006-04-04,21-058,HOU,AWAY,SEA,L (-17),0,2:44,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,1,0,0,-1.5,-1,Maciej Lampe
2004-01-05,18-334,PHO,AWAY,CHI,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Maciej Lampe
2004-01-23,18-352,PHO,HOME,SAS,L (-2),0,2:20,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-7,Maciej Lampe
2004-01-28,18-357,PHO,AWAY,IND,L (-22),0,16:09,2,5,.400,0,2,.000,0,0,,0,2,2,0,1,0,0,2,4,2.1,+5,Maciej Lampe
