DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,28-057,POR,AWAY,LAL,L (-11),1,43:13,6,12,.500,1,1,1.000,7,8,.875,1,3,4,6,3,0,2,1,20,20.0,-5,Damon Stoudamire
2001-10-31,28-058,POR,HOME,GSW,W (+5),1,43:14,3,11,.273,1,3,.333,0,0,,4,3,7,12,2,1,1,2,7,13.5,+5,Damon Stoudamire
2001-11-03,28-061,POR,HOME,SAS,L (-16),1,42:48,4,13,.308,0,5,.000,0,0,,0,2,2,8,0,0,2,1,8,4.3,-16,Damon Stoudamire
2001-11-04,28-062,POR,AWAY,GSW,L (-10),1,30:38,4,12,.333,1,5,.200,3,3,1.000,0,1,1,9,1,0,3,2,12,9.0,-15,Damon Stoudamire
2001-11-06,28-064,POR,HOME,UTA,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Damon Stoudamire
2001-11-08,28-066,POR,HOME,LAC,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Damon Stoudamire
2001-11-10,28-068,POR,AWAY,IND,L (-9),0,19:51,1,5,.200,0,2,.000,1,2,.500,0,1,1,5,1,0,1,5,3,1.3,-13,Damon Stoudamire
2001-11-11,28-069,POR,AWAY,DET,W (+2),0,15:46,1,4,.250,0,1,.000,0,0,,0,2,2,3,0,0,1,0,2,1.3,-1,Damon Stoudamire
2001-11-23,28-081,POR,HOME,DEN,W (+7),0,27:49,3,8,.375,1,3,.333,3,4,.750,0,7,7,9,0,0,0,1,10,13.2,+8,Damon Stoudamire
2001-11-27,28-085,POR,HOME,IND,W (+6),0,29:57,0,3,.000,0,1,.000,6,6,1.000,0,3,3,9,0,0,3,1,6,7.7,+5,Damon Stoudamire
2001-11-30,28-088,POR,HOME,MIL,W (+6),1,37:34,5,10,.500,3,4,.750,5,6,.833,1,0,1,6,2,0,2,5,18,15.5,+3,Damon Stoudamire
2001-12-01,28-089,POR,HOME,PHO,L (-14),1,39:14,4,10,.400,0,1,.000,0,0,,1,5,6,9,1,0,1,3,8,9.9,-12,Damon Stoudamire
2001-12-06,28-094,POR,HOME,CHH,L (-6),1,36:11,1,5,.200,1,1,1.000,3,3,1.000,0,3,3,12,3,0,1,3,6,13.0,-2,Damon Stoudamire
2001-12-08,28-096,POR,HOME,SEA,W (+21),1,39:29,3,8,.375,0,2,.000,3,5,.600,0,1,1,13,1,0,1,1,9,12.8,+27,Damon Stoudamire
2001-12-11,28-099,POR,AWAY,DAL,L (-2),1,37:48,6,12,.500,2,4,.500,1,1,1.000,1,5,6,12,0,0,2,3,15,16.4,+2,Damon Stoudamire
2001-12-14,28-102,POR,AWAY,UTA,L (-8),1,31:07,3,7,.429,0,1,.000,0,0,,1,3,4,8,0,0,2,4,6,5.9,-3,Damon Stoudamire
2001-12-15,28-103,POR,HOME,ORL,W (+11),1,29:50,6,9,.667,3,4,.750,3,3,1.000,0,3,3,10,0,0,2,5,18,18.0,+9,Damon Stoudamire
2001-12-18,28-106,POR,AWAY,HOU,W (+9),1,41:08,4,11,.364,0,1,.000,6,6,1.000,2,1,3,6,2,0,4,3,14,10.6,+2,Damon Stoudamire
2001-12-19,28-107,POR,AWAY,SAS,L (-18),1,36:04,3,12,.250,1,6,.167,1,1,1.000,1,3,4,3,0,0,2,3,8,1.3,-16,Damon Stoudamire
2001-12-21,28-109,POR,HOME,DET,W (+2),1,40:58,6,15,.400,1,1,1.000,4,5,.800,1,4,5,6,0,0,2,2,17,11.8,+3,Damon Stoudamire
2001-12-22,28-110,POR,AWAY,PHO,L (-12),1,45:22,9,19,.474,5,9,.556,4,4,1.000,1,4,5,7,2,0,4,5,27,20.1,-8,Damon Stoudamire
2001-12-26,28-114,POR,AWAY,SAC,L (-15),1,36:53,5,12,.417,0,2,.000,0,0,,1,5,6,6,0,0,3,1,10,6.6,-17,Damon Stoudamire
2001-12-27,28-115,POR,HOME,UTA,L (-12),1,43:26,8,16,.500,2,7,.286,4,5,.800,2,5,7,4,0,0,1,3,22,17.1,-9,Damon Stoudamire
