DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2005-11-02,22-203,GSW,HOME,ATL,W (+25),0,9:59,0,1,.000,0,0,,0,0,,0,2,2,5,0,0,2,1,0,1.0,+6,Aaron Miles
2005-11-04,22-205,GSW,HOME,UTA,L (-6),0,13:44,1,1,1.000,0,0,,0,0,,0,2,2,2,1,0,1,1,2,3.3,-5,Aaron Miles
2005-11-06,22-207,GSW,AWAY,NYK,W (+2),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,Aaron Miles
2005-11-11,22-212,GSW,HOME,NYK,W (+2),0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Aaron Miles
2005-11-12,22-213,GSW,AWAY,PHO,L (-15),0,8:01,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,3,2,1.5,-5,Aaron Miles
2005-11-14,22-215,GSW,HOME,CHI,W (+18),0,1:43,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,Aaron Miles
2005-11-18,22-219,GSW,AWAY,POR,W (+11),0,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Aaron Miles
2005-11-20,22-221,GSW,AWAY,LAC,L (-12),0,1:43,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,0.4,+5,Aaron Miles
2005-11-21,22-222,GSW,HOME,NJN,W (+3),0,4:37,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,1.3,+4,Aaron Miles
2005-11-23,22-224,GSW,HOME,SAS,L (-24),0,16:06,0,4,.000,0,0,,4,4,1.000,0,1,1,2,0,0,0,1,4,2.5,+1,Aaron Miles
2005-11-25,22-226,GSW,AWAY,UTA,W (+4),0,6:43,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,+4,Aaron Miles
2005-11-26,22-227,GSW,HOME,TOR,W (+26),0,14:46,1,3,.333,0,0,,0,0,,0,1,1,2,1,0,3,1,2,-0.4,-8,Aaron Miles
2005-11-28,22-229,GSW,HOME,NOK,W (+16),0,9:17,0,2,.000,0,0,,0,0,,0,1,1,4,1,0,1,1,0,1.3,+1,Aaron Miles
2005-11-30,22-231,GSW,HOME,SAC,W (+7),0,3:19,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+5,Aaron Miles
2005-12-02,22-233,GSW,HOME,CHA,W (+7),0,2:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,Aaron Miles
2005-12-16,22-247,GSW,AWAY,TOR,W (+10),0,9:55,1,1,1.000,0,0,,0,0,,0,4,4,1,0,0,0,1,2,3.2,+1,Aaron Miles
2005-12-18,22-249,GSW,AWAY,NJN,L (-28),0,9:44,1,2,.500,0,0,,0,0,,0,0,0,1,0,1,1,0,2,1.4,-4,Aaron Miles
2005-12-19,22-250,GSW,AWAY,BOS,L (-11),0,0:32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2,Aaron Miles
2005-12-28,22-259,GSW,HOME,BOS,W (+2),0,1:51,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+2,Aaron Miles
