DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-19,20-264,POR,AWAY,CHA,L (-9),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Josh McRoberts
2007-12-02,20-277,POR,AWAY,SAS,L (-21),0,4:40,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+2,Josh McRoberts
2007-12-30,20-305,POR,HOME,PHI,W (+25),0,1:45,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,1,0,4,3.7,+2,Josh McRoberts
2008-02-08,20-345,POR,AWAY,DET,L (-9),0,11:35,3,5,.600,0,1,.000,0,0,,1,1,2,1,0,0,0,0,6,5.4,+10,Josh McRoberts
2008-02-13,20-350,POR,AWAY,DAL,L (-20),0,3:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Josh McRoberts
2008-04-11,21-043,POR,AWAY,SAC,L (-17),0,2:47,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.7,-2,Josh McRoberts
2008-04-12,21-044,POR,HOME,DAL,W (+3),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Josh McRoberts
2008-04-15,21-047,POR,HOME,MEM,W (+22),0,3:23,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,1,0,2,0.5,0,Josh McRoberts
2012-11-02,25-248,ORL,HOME,DEN,W (+13),0,27:09,4,4,1.000,0,0,,1,2,.500,1,6,7,3,2,1,3,4,9,10.1,+25,Josh McRoberts
2012-11-04,25-250,ORL,HOME,PHO,W (+21),0,18:25,1,4,.250,0,0,,3,4,.750,3,4,7,3,0,0,0,3,5,6.4,+6,Josh McRoberts
2012-11-06,25-252,ORL,AWAY,CHI,L (-6),0,14:44,0,0,,0,0,,0,0,,0,4,4,1,0,0,0,1,0,1.5,-4,Josh McRoberts
2012-11-07,25-253,ORL,AWAY,MIN,L (-15),1,22:22,3,8,.375,1,1,1.000,0,0,,2,2,4,1,1,1,1,1,7,5.6,-23,Josh McRoberts
2012-11-09,25-255,ORL,HOME,BRK,L (-39),1,12:16,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,1,0,1,2,1.2,-15,Josh McRoberts
2012-11-11,25-257,ORL,AWAY,BRK,L (-8),0,13:21,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,2,3.4,-25,Josh McRoberts
2012-11-13,25-259,ORL,HOME,NYK,L (-10),0,16:41,1,2,.500,0,0,,1,2,.500,1,5,6,2,0,0,0,1,3,4.8,-6,Josh McRoberts
2012-11-16,25-262,ORL,AWAY,DET,W (+4),0,9:00,3,4,.750,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,7,6.0,+7,Josh McRoberts
2012-11-18,25-264,ORL,AWAY,TOR,L (-11),0,15:04,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,0,2,2,0.5,-7,Josh McRoberts
2012-11-19,25-265,ORL,AWAY,ATL,L (-9),0,10:55,3,4,.750,0,0,,2,2,1.000,1,2,3,1,0,0,0,0,8,8.4,+6,Josh McRoberts
2012-11-21,25-267,ORL,HOME,DET,W (+16),0,16:46,2,5,.400,1,3,.333,0,0,,1,2,3,0,1,0,0,1,5,4.2,+2,Josh McRoberts
2012-11-23,25-269,ORL,HOME,CLE,W (+4),0,10:54,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,+4,Josh McRoberts
2012-11-25,25-271,ORL,HOME,BOS,L (-6),0,32:42,2,9,.222,1,2,.500,2,2,1.000,5,9,14,2,0,3,2,2,7,8.4,+4,Josh McRoberts
2012-11-28,25-274,ORL,HOME,SAS,L (-21),0,13:08,0,1,.000,0,0,,0,0,,0,3,3,2,1,0,2,2,0,-0.2,-5,Josh McRoberts
2012-11-30,25-276,ORL,HOME,BRK,L (-12),0,6:38,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,+3,Josh McRoberts
2012-12-02,25-278,ORL,AWAY,LAL,W (+10),0,12:30,0,3,.000,0,2,.000,0,0,,1,2,3,3,0,0,0,5,0,-0.7,-12,Josh McRoberts
2012-12-05,25-281,ORL,AWAY,UTA,L (-6),0,5:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-4,Josh McRoberts
2012-12-09,25-285,ORL,AWAY,PHO,W (+8),0,10:09,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,2,0,0.2,+2,Josh McRoberts
2012-12-17,25-293,ORL,HOME,MIN,W (+9),0,22:41,2,5,.400,0,2,.000,0,0,,2,2,4,2,1,0,0,0,4,5.7,+15,Josh McRoberts
2012-12-19,25-295,ORL,HOME,WAS,W (+7),0,10:05,1,2,.500,1,1,1.000,0,0,,1,1,2,1,0,0,1,1,3,2.3,+10,Josh McRoberts
2012-12-21,25-297,ORL,AWAY,TOR,L (-3),0,5:45,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-3,Josh McRoberts
2012-12-26,25-302,ORL,HOME,NOH,L (-3),0,13:02,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,5,4.0,-4,Josh McRoberts
2012-12-28,25-304,ORL,AWAY,WAS,L (-8),0,10:04,1,4,.250,0,3,.000,0,0,,0,3,3,2,0,0,1,0,2,0.9,-4,Josh McRoberts
2012-12-29,25-305,ORL,HOME,TOR,L (-35),0,13:03,3,4,.750,1,1,1.000,0,0,,0,1,1,0,0,1,1,2,7,4.6,-21,Josh McRoberts
2012-12-31,25-307,ORL,HOME,MIA,L (-2),0,39:31,3,8,.375,0,2,.000,6,6,1.000,2,4,6,3,0,0,0,5,12,10.3,+4,Josh McRoberts
2013-01-02,25-309,ORL,HOME,CHI,L (-2),0,20:55,1,4,.250,0,2,.000,0,0,,2,2,4,5,1,1,0,0,2,6.8,+4,Josh McRoberts
2013-01-05,25-312,ORL,HOME,NYK,L (-8),0,29:59,1,5,.200,0,0,,0,0,,5,5,10,5,0,0,1,4,2,4.8,-18,Josh McRoberts
2013-01-07,25-314,ORL,AWAY,POR,L (-6),0,39:08,4,6,.667,2,3,.667,2,2,1.000,0,6,6,8,0,1,2,5,12,13.5,-2,Josh McRoberts
2013-01-09,25-316,ORL,AWAY,DEN,L (-3),0,26:22,3,8,.375,0,3,.000,0,0,,3,4,7,0,1,1,1,3,6,4.4,-14,Josh McRoberts
2013-01-12,25-319,ORL,AWAY,LAC,W (+3),0,28:06,2,8,.250,1,5,.200,2,2,1.000,1,1,2,4,0,0,1,1,7,4.6,+17,Josh McRoberts
2013-01-14,25-321,ORL,AWAY,WAS,L (-29),0,12:52,2,4,.500,0,0,,1,2,.500,3,2,5,0,0,0,0,0,5,5.3,-4,Josh McRoberts
2013-01-16,25-323,ORL,HOME,IND,W (+11),0,19:39,3,8,.375,2,4,.500,0,0,,0,0,0,3,0,1,2,2,8,3.6,+13,Josh McRoberts
2013-01-18,25-325,ORL,HOME,CHA,L (-6),0,11:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-4,Josh McRoberts
2013-01-20,25-327,ORL,HOME,DAL,L (-6),0,16:21,0,0,,0,0,,1,2,.500,0,1,1,3,1,1,1,0,1,3.7,-12,Josh McRoberts
2013-01-22,25-329,ORL,AWAY,DET,L (-15),0,9:34,0,3,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,1,0,-0.5,-13,Josh McRoberts
2013-02-01,25-339,ORL,AWAY,BOS,L (-13),0,7:46,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-12,Josh McRoberts
2013-02-02,25-340,ORL,AWAY,MIL,L (-9),0,15:00,2,4,.500,2,3,.667,0,2,.000,2,6,8,2,0,0,2,1,6,5.4,+5,Josh McRoberts
2013-02-04,25-342,ORL,AWAY,PHI,L (-17),1,33:23,2,12,.167,1,5,.200,0,0,,1,5,6,6,0,0,2,0,5,1.8,-24,Josh McRoberts
2013-02-06,25-344,ORL,HOME,LAC,L (-10),0,13:58,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,1,2,1,-1.2,+8,Josh McRoberts
2013-02-08,25-346,ORL,AWAY,CLE,L (-11),0,12:24,3,4,.750,2,3,.667,0,0,,0,1,1,0,1,0,0,3,8,6.5,-12,Josh McRoberts
2013-02-13,25-351,ORL,HOME,ATL,L (-32),0,6:32,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,3,0,-2.2,0,Josh McRoberts
2013-02-23,25-361,CHA,HOME,DEN,L (-14),0,5:35,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0,0.6,0,Josh McRoberts
2013-02-26,25-364,CHA,AWAY,LAC,L (-22),0,6:44,3,3,1.000,2,2,1.000,2,2,1.000,1,2,3,0,0,0,0,2,10,9.6,-5,Josh McRoberts
2013-03-01,26-001,CHA,AWAY,UTA,L (-30),0,20:43,3,4,.750,1,2,.500,0,0,,1,1,2,2,2,1,1,1,7,9.1,-9,Josh McRoberts
2013-03-03,26-003,CHA,AWAY,SAC,L (-36),0,29:49,3,12,.250,0,5,.000,0,0,,0,6,6,2,1,2,3,1,6,1.0,-16,Josh McRoberts
2013-03-04,26-004,CHA,AWAY,POR,L (-17),0,22:35,4,9,.444,0,1,.000,1,1,1.000,3,5,8,3,0,1,1,4,9,8.1,-9,Josh McRoberts
2013-03-06,26-006,CHA,HOME,BRK,L (-21),0,25:28,1,5,.200,0,1,.000,0,2,.000,3,3,6,5,0,0,1,2,2,2.8,-8,Josh McRoberts
2013-03-08,26-008,CHA,HOME,OKC,L (-22),0,14:36,2,3,.667,0,0,,1,2,.500,1,1,2,1,1,0,1,0,5,5.0,-14,Josh McRoberts
2013-03-09,26-009,CHA,AWAY,WAS,L (-17),1,22:17,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,6,4,-0.4,-13,Josh McRoberts
2013-03-12,26-012,CHA,HOME,BOS,W (+26),1,31:08,5,6,.833,1,1,1.000,2,2,1.000,3,7,10,2,1,0,1,3,13,15.2,+21,Josh McRoberts
2013-03-15,26-015,CHA,AWAY,TOR,L (-14),1,38:10,4,9,.444,0,2,.000,2,3,.667,2,7,9,3,3,2,2,2,10,12.1,-11,Josh McRoberts
2013-03-16,26-016,CHA,AWAY,BOS,L (-17),1,38:13,4,9,.444,0,3,.000,1,1,1.000,1,9,10,3,2,2,0,5,9,11.2,-4,Josh McRoberts
2013-03-18,26-018,CHA,HOME,WAS,W (+5),1,35:37,5,11,.455,0,1,.000,7,9,.778,3,4,7,3,2,0,2,3,17,14.7,+1,Josh McRoberts
2013-03-20,26-020,CHA,HOME,TOR,W (+6),1,31:52,5,9,.556,0,0,,2,5,.400,2,10,12,3,0,0,3,3,12,8.8,-2,Josh McRoberts
2013-03-23,26-023,CHA,HOME,DET,L (-1),1,25:05,2,4,.500,0,0,,0,0,,2,7,9,1,2,0,1,0,4,7.2,-10,Josh McRoberts
2013-03-27,26-027,CHA,HOME,ORL,W (+6),1,33:24,3,4,.750,0,1,.000,0,0,,1,7,8,3,0,1,0,1,6,9.6,+13,Josh McRoberts
