DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,32-163,LAC,HOME,LAL,L (-38),0,26:42,1,2,.500,0,0,,0,0,,1,4,5,0,0,2,3,4,2,-0.3,-12,Brian Skinner
2008-10-31,32-165,LAC,HOME,DEN,L (-10),0,4:20,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,0,2,2.4,-1,Brian Skinner
2008-11-01,32-166,LAC,AWAY,UTA,L (-22),0,18:53,1,1,1.000,0,0,,0,0,,0,4,4,0,1,4,0,2,2,5.9,-18,Brian Skinner
2008-11-03,32-168,LAC,HOME,UTA,L (-16),0,2:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,Brian Skinner
2008-11-05,32-170,LAC,AWAY,LAL,L (-18),0,7:18,0,2,.000,0,0,,0,0,,1,0,1,1,0,1,1,1,0,-0.7,+2,Brian Skinner
2008-11-07,32-172,LAC,HOME,HOU,L (-9),0,19:51,1,4,.250,0,0,,0,0,,1,3,4,1,2,2,1,2,2,3.5,-4,Brian Skinner
2008-11-09,32-174,LAC,HOME,DAL,W (+11),0,7:32,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,-4,Brian Skinner
2008-11-17,32-182,LAC,HOME,SAS,L (-3),0,6:10,1,1,1.000,0,0,,0,0,,1,3,4,0,1,0,0,0,2,4.3,0,Brian Skinner
2008-11-19,32-184,LAC,AWAY,OKC,W (+20),0,8:03,0,3,.000,0,0,,0,0,,0,0,0,0,0,2,0,0,0,-0.7,-11,Brian Skinner
2008-11-21,32-186,LAC,AWAY,PHI,L (-1),0,10:36,3,3,1.000,0,0,,0,0,,3,3,6,0,1,0,2,1,6,6.7,+9,Brian Skinner
2008-11-24,32-189,LAC,HOME,NOH,L (-12),0,2:11,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,1,0,-0.7,-3,Brian Skinner
2008-11-29,32-194,LAC,HOME,MIA,W (+1),0,3:39,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.8,0,Brian Skinner
2008-12-02,32-197,LAC,AWAY,DAL,L (-2),0,3:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Brian Skinner
2008-12-03,32-198,LAC,AWAY,HOU,L (-7),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Brian Skinner
2008-12-08,32-203,LAC,HOME,ORL,L (-7),0,11:30,2,4,.500,0,0,,0,2,.000,2,3,5,1,0,0,2,3,4,1.0,0,Brian Skinner
2008-12-12,32-207,LAC,AWAY,POR,W (+8),0,6:35,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0,0.0,+1,Brian Skinner
2008-12-13,32-208,LAC,HOME,HOU,W (+13),0,6:23,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+5,Brian Skinner
2008-12-17,32-212,LAC,AWAY,CHI,L (-6),0,3:10,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,+4,Brian Skinner
2008-12-19,32-214,LAC,AWAY,IND,W (+8),0,11:40,0,0,,0,0,,0,0,,1,2,3,0,1,0,0,2,0,1.5,+2,Brian Skinner
2008-12-20,32-215,LAC,AWAY,MIL,L (-34),0,6:43,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,0,0,1,3,2.9,-8,Brian Skinner
2008-12-22,32-217,LAC,HOME,TOR,L (-22),1,16:13,0,2,.000,0,0,,1,2,.500,2,1,3,0,0,0,0,5,1,-1.1,-13,Brian Skinner
2008-12-28,32-223,LAC,HOME,DAL,L (-22),1,9:08,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-0.4,-8,Brian Skinner
2008-12-30,32-225,LAC,AWAY,SAC,L (-2),0,18:38,2,3,.667,0,0,,0,0,,2,3,5,1,0,0,1,2,4,3.9,-11,Brian Skinner
2009-01-02,32-228,LAC,AWAY,PHO,L (-8),1,36:57,3,7,.429,0,0,,1,2,.500,2,3,5,1,0,1,0,3,7,5.4,-6,Brian Skinner
2009-01-04,32-230,LAC,HOME,DET,L (-1),1,17:38,2,6,.333,0,0,,0,0,,0,0,0,1,0,2,0,1,4,2.3,-5,Brian Skinner
2009-01-06,32-232,LAC,AWAY,DAL,L (-5),1,27:58,4,7,.571,0,0,,3,4,.750,0,5,5,1,0,2,0,3,11,9.7,+6,Brian Skinner
2009-01-08,32-234,LAC,AWAY,SAS,L (-22),1,15:52,1,2,.500,0,0,,0,0,,4,2,6,1,0,1,0,2,2,5.0,-19,Brian Skinner
2009-01-09,32-235,LAC,AWAY,NOH,L (-27),1,26:38,5,8,.625,0,0,,1,1,1.000,3,5,8,2,0,0,1,2,11,10.6,-17,Brian Skinner
2009-01-11,32-237,LAC,HOME,PHO,L (-6),1,39:00,5,11,.455,0,0,,1,2,.500,3,5,8,1,3,3,2,5,11,10.3,-14,Brian Skinner
